category,cardNumber,parallel,isAuto,printRun,player,parallelNote
insert-selective-swatches,SS-KM,,false,,Khris Middleton,
base,283,,false,,MarJon Beauchamp,
insert-en-fuego,1,,false,,Giannis Antetokounmpo,
insert-selective-swatches,SS-JH,,false,,Jrue Holiday,
auto-signature-selections,SS-ABG,,true,,Andrew Bogut,
base,228,,false,,Khris Middleton,
base,15,,false,,Jrue Holiday,
insert-selective-swatches,SS-GA,,false,,Giannis Antetokounmpo,
base,128,,false,,Khris Middleton,
base,115,,false,,Jrue Holiday,
insert-throwback-memorabilia,TM-AW,,false,,Andrew Wiggins,
auto-signature-selections,SS-CHL,,true,,Christian Laettner,
base,200,,false,,Wendell Moore Jr.,
auto-youth-explosion-signatures,YES-WMJ,,true,,Wendell Moore Jr.,
base,212,,false,,Karl-Anthony Towns,
base,12,,false,,Karl-Anthony Towns,
insert-draft-selections-memorabilia,DSM-WM,,false,,Wendell Moore Jr.,
auto-rookie-signatures,RS-WMJ,,true,,Wendell Moore Jr.,
base,46,,false,,Anthony Edwards,
insert-select-certified,3,,false,,Anthony Edwards,
auto-youth-explosion-signatures,YES-JMN,,true,,Josh Minott,
insert-unstoppable,18,,false,,Anthony Edwards,
insert-color-wheel,6,,false,,Anthony Edwards,
auto-autographed-memorabilia,AM-RGB,,true,,Rudy Gobert,
auto-autographed-memorabilia,AM-KAT,,true,,Karl-Anthony Towns,
base,73,,false,,Wendell Moore Jr.,
auto-rookie-jersey-autographs,RJA-WMJ,,true,,Wendell Moore Jr.,
insert-select-numbers,6,,false,,Anthony Edwards,
auto-autographed-memorabilia,AM-CLT,,true,,Christian Laettner,
auto-top-shelf-signatures,TSS-ANT,,true,,Anthony Edwards,
base,299,,false,,Wendell Moore Jr.,
insert-thunder-lane,12,,false,,Anthony Edwards,
auto-selection-committee-signatures,SCS-KVG,,true,,Kevin Garnett,
base,112,,false,,Karl-Anthony Towns,
insert-throwback-memorabilia,TM-ZL,,false,,Zach LaVine,
insert-selective-swatches,SS-AE,,false,,Anthony Edwards,
insert-throwback-memorabilia,TM-JB,,false,,Jimmy Butler,
insert-selective-swatches,SS-KA,,false,,Karl-Anthony Towns,
base,146,,false,,Anthony Edwards,
insert-snapshots,12,,false,,Anthony Edwards,
auto-signatures,S-SAM,,true,,Sam Cassell,
base,246,,false,,Anthony Edwards,
auto-signatures,S-RGB,,true,,Rudy Gobert,
insert-throwback-memorabilia,TM-CP,,false,,Chris Paul,
base,24,,false,,Zion Williamson,
auto-rookie-signatures,RS-DYD,,true,,Dyson Daniels,
insert-color-wheel,4,,false,,Zion Williamson,
insert-throwback-memorabilia,TM-AD,,false,,Anthony Davis,
insert-thunder-lane,10,,false,,Zion Williamson,
auto-youth-explosion-signatures,YES-DSB,,true,,Dereon Seabron,
base,172,,false,,Dyson Daniels,
insert-select-numbers,2,,false,,Zion Williamson,
base,224,,false,,Zion Williamson,
base,67,,false,,Dyson Daniels,
base,124,,false,,Zion Williamson,
auto-in-flight-signatures,IFS-BIG,,true,,Brandon Ingram,
insert-selective-swatches,SS-BI,,false,,Brandon Ingram,
insert-select-certified,16,,false,,Zion Williamson,
auto-signatures,S-TMY,,true,,Trey Murphy III,
base,159,,false,,Brandon Ingram,
auto-signature-selections,SS-JAV,,true,,Jose Alvarado,
insert-select-future,17,,false,,Dyson Daniels,
auto-autographed-memorabilia,AM-JVL,,true,,Jonas Valanciunas,
auto-x-factor-memorabilia-signatures,XFS-HBJ,,true,,Herbert Jones,
auto-signature-selections,SS-HBJ,,true,,Herbert Jones,
insert-selective-swatches,SS-ZW,,false,,Zion Williamson,
insert-rookie-revolution,12,,false,,Dyson Daniels,
insert-snapshots,6,,false,,Zion Williamson,
insert-draft-selections-memorabilia,DSM-DD,,false,,Dyson Daniels,
insert-unstoppable,8,,false,,Zion Williamson,
base,259,,false,,Brandon Ingram,
auto-rookie-jersey-autographs,RJA-DYD,,true,,Dyson Daniels,
insert-en-fuego,4,,false,,Zion Williamson,
base,271,,false,,Dyson Daniels,
auto-youth-explosion-signatures,YES-DYD,,true,,Dyson Daniels,
base,59,,false,,Brandon Ingram,
insert-sensations,24,,false,,Dyson Daniels,
auto-in-flight-signatures,IFS-JVL,,true,,Jonas Valanciunas,
insert-sparks,S-DD,,false,,Dyson Daniels,
auto-rookie-jersey-autographs,RJA-TVK,,true,,Trevor Keels,
auto-in-flight-signatures,IFS-OBI,,true,,Obi Toppin,
auto-signatures,S-WFZ,,true,,Walt Frazier,
auto-x-factor-memorabilia-signatures,XFS-JRD,,true,,Julius Randle,
base,40,,false,,Julius Randle,
auto-x-factor-memorabilia-signatures,XFS-OBI,,true,,Obi Toppin,
base,84,,false,,Trevor Keels,
base,33,,false,,RJ Barrett,
base,222,,false,,Jalen Brunson,
auto-signatures,S-JBR,,true,,Jalen Brunson,
auto-youth-explosion-signatures,YES-TKL,,true,,Trevor Keels,
auto-in-flight-signatures,IFS-JHT,,true,,Josh Hart,
auto-signature-selections,SS-SKY,,true,,"Kenny ""Sky"" Walker",
base,22,,false,,Jalen Brunson,
base,122,,false,,Jalen Brunson,
insert-throwback-memorabilia,TM-KP,,false,,Kristaps Porzingis,
base,133,,false,,RJ Barrett,
insert-selective-swatches,SS-JR,,false,,Julius Randle,
base,240,,false,,Julius Randle,
base,140,,false,,Julius Randle,
base,233,,false,,RJ Barrett,
insert-selective-swatches,SS-RJ,,false,,RJ Barrett,
auto-x-factor-memorabilia-signatures,XFS-JBR,,true,,Jalen Brunson,
auto-in-flight-signatures,IFS-RJB,,true,,RJ Barrett,
auto-autographed-memorabilia,AM-RJB,,true,,RJ Barrett,
base,190,,false,,Ousmane Dieng,
auto-selection-committee-signatures,SCS-GPY,,true,,Gary Payton,
base,296,,false,,Chet Holmgren,
base,167,,false,,Jalen Williams,
auto-x-factor-memorabilia-signatures,XFS-JGD,,true,,Josh Giddey,
base,282,,false,,Jalen Williams,
auto-autographed-memorabilia,AM-LDR,,true,,Luguentz Dort,
insert-sparks,S-CH,,false,,Chet Holmgren,
auto-in-flight-signatures,IFS-SKP,,true,,Shawn Kemp,
auto-x-factor-memorabilia-signatures,XFS-SGA,,true,,Shai Gilgeous-Alexander,
auto-rookie-signatures,RS-CHR,,true,,Chet Holmgren,
base,76,,false,,Ousmane Dieng,
base,267,,false,,Ousmane Dieng,
auto-rookie-signatures,RS-ODG,,true,,Ousmane Dieng,
base,160,,false,,Josh Giddey,
auto-rookie-jersey-autographs,RJA-JWL,,true,,Jalen Williams,
base,196,,false,,Chet Holmgren,
insert-select-future,11,,false,,Chet Holmgren,
base,260,,false,,Josh Giddey,
insert-thunder-lane,15,,false,,Shai Gilgeous-Alexander,
auto-top-shelf-signatures,TSS-CHG,,true,,Chet Holmgren,
base,156,,false,,Shai Gilgeous-Alexander,
base,99,,false,,Jaylin Williams,
base,60,,false,,Josh Giddey,
base,256,,false,,Shai Gilgeous-Alexander,
insert-rookie-revolution,23,,false,,Ousmane Dieng,
base,90,,false,,Jalen Williams,
insert-rookie-revolution,18,,false,,Chet Holmgren,
base,83,,false,,Chet Holmgren,
insert-draft-selections-memorabilia,DSM-JW,,false,,Jalen Williams,
base,56,,false,,Shai Gilgeous-Alexander,
insert-draft-selections-memorabilia,DSM-CH,,false,,Chet Holmgren,
auto-autographed-memorabilia,AM-GPY,,true,,Gary Payton,
auto-youth-explosion-signatures,YES-JYW,,true,,Jaylin Williams,
insert-select-future,1,,false,,Ousmane Dieng,
insert-unstoppable,13,,false,,Shai Gilgeous-Alexander,
insert-select-certified,9,,false,,Chet Holmgren,
insert-color-wheel,19,,false,,Chet Holmgren,
insert-select-future,20,,false,,Jalen Williams,
auto-in-flight-signatures,IFS-SGA,,true,,Shai Gilgeous-Alexander,
auto-signature-selections,SS-DEL,,true,,Dale Ellis,
auto-rookie-jersey-autographs,RJA-CHG,,true,,Chet Holmgren,
insert-sensations,9,,false,,Shai Gilgeous-Alexander,
insert-draft-selections-memorabilia,DSM-OS,,false,,Ousmane Dieng,
auto-youth-explosion-signatures,YES-CHG,,true,,Chet Holmgren,
auto-rookie-signatures,RS-JWL,,true,,Jalen Williams,
auto-rookie-jersey-autographs,RJA-ODG,,true,,Ousmane Dieng,
insert-rookie-revolution,29,,false,,Jalen Williams,
auto-in-flight-signatures,IFS-WCJ,,true,,Wendell Carter Jr.,
insert-rookie-revolution,19,,false,,Paolo Banchero,
auto-in-flight-signatures,IFS-AFH,,true,,Anfernee Hardaway,
auto-rookie-signatures,RS-CHS,,true,,Caleb Houstan,
insert-draft-selections-memorabilia,DSM-PB,,false,,Paolo Banchero,
insert-rookie-revolution,11,,false,,Caleb Houstan,
auto-rookie-signatures,RS-PBC,,true,,Paolo Banchero,
insert-color-wheel,21,,false,,Paolo Banchero,
insert-select-certified,11,,false,,Paolo Banchero,
insert-color-wheel,15,,false,,Anfernee Hardaway,
insert-select-future,4,,false,,Paolo Banchero,
insert-select-future,16,,false,,Caleb Houstan,
auto-autographed-memorabilia,AM-JSG,,true,,Jalen Suggs,
auto-autographed-memorabilia,AM-CAT,,true,,Cole Anthony,
insert-select-numbers,16,,false,,Paolo Banchero,
insert-artistic-selections,8,,false,,Paolo Banchero,
auto-selection-committee-signatures,SCS-AFH,,true,,Anfernee Hardaway,
base,295,,false,,Paolo Banchero,
base,3,,false,,Jalen Suggs,
base,284,,false,,Caleb Houstan,
insert-sensations,17,,false,,Paolo Banchero,
auto-signature-selections,SS-FZW,,true,,Franz Wagner,
auto-signature-selections,SS-GHR,,true,,Gary Harris,
auto-signature-selections,SS-HDT,,true,,Hedo Turkoglu,
auto-youth-explosion-signatures,YES-KVH,,true,,Kevon Harris,
base,203,,false,,Jalen Suggs,
base,177,,false,,Caleb Houstan,
base,169,,false,,Paolo Banchero,
insert-snapshots,13,,false,,Paolo Banchero,
insert-sparks,S-PB,,false,,Paolo Banchero,
auto-youth-explosion-signatures,YES-PBC,,true,,Paolo Banchero,
base,103,,false,,Jalen Suggs,
auto-top-shelf-signatures,TSS-PCH,,true,,Paolo Banchero,
insert-turbocharged,5,,false,,Paolo Banchero,
base,72,,false,,Paolo Banchero,
base,68,,false,,Caleb Houstan,
insert-unstoppable,20,,false,,Paolo Banchero,
auto-youth-explosion-signatures,YES-CHS,,true,,Caleb Houstan,
auto-rookie-jersey-autographs,RJA-PBC,,true,,Paolo Banchero,
auto-rookie-jersey-autographs,RJA-CJS,,true,,Caleb Houstan,
base,225,,false,,James Harden,
base,247,,false,,Joel Embiid,
insert-selective-swatches,SS-JE,,false,,Joel Embiid,
insert-snapshots,19,,false,,Allen Iverson,
insert-unstoppable,14,,false,,James Harden,
insert-select-numbers,15,,false,,James Harden,
base,47,,false,,Joel Embiid,
insert-sensations,10,,false,,Tyrese Maxey,
insert-sensations,8,,false,,James Harden,
auto-signature-selections,SS-GNN,,true,,Georges Niang,
auto-top-shelf-signatures,TSS-AIV,,true,,Allen Iverson,
insert-color-wheel,17,,false,,Allen Iverson,
insert-unstoppable,5,,false,,Joel Embiid,
auto-signature-selections,SS-GMG,,true,,George McGinnis,
insert-thunder-lane,9,,false,,Tyrese Maxey,
insert-selective-swatches,SS-TM,,false,,Tyrese Maxey,
insert-selective-swatches,SS-TH,,false,,Tobias Harris,
auto-youth-explosion-signatures,YES-JCH,,true,,Julian Champagnie,
base,125,,false,,James Harden,
insert-thunder-lane,6,,false,,Joel Embiid,
auto-signature-selections,SS-DAM,,true,,De'Anthony Melton,
base,109,,false,,Tyrese Maxey,
base,25,,false,,James Harden,
base,209,,false,,Tyrese Maxey,
base,147,,false,,Joel Embiid,
base,9,,false,,Tyrese Maxey,
insert-snapshots,8,,false,,Kevin Durant,
insert-unstoppable,17,,false,,Devin Booker,
insert-selective-swatches,SS-CP,,false,,Chris Paul,
insert-selective-swatches,SS-DA,,false,,Deandre Ayton,
base,38,,false,,Devin Booker,
insert-selective-swatches,SS-DB,,false,,Devin Booker,
base,137,,false,,Kevin Durant,
base,138,,false,,Devin Booker,
insert-select-certified,17,,false,,Kevin Durant,
base,37,,false,,Kevin Durant,
base,238,,false,,Devin Booker,
insert-color-wheel,1,,false,,Kevin Durant,
auto-in-flight-signatures,IFS-ASM,,true,,Amar'e Stoudemire,
insert-en-fuego,8,,false,,Kevin Durant,
insert-unstoppable,2,,false,,Kevin Durant,
base,237,,false,,Kevin Durant,
auto-autographed-memorabilia,AM-CP3,,true,,Chris Paul,
insert-select-numbers,13,,false,,Kevin Durant,
auto-top-shelf-signatures,TSS-CP3,,true,,Chris Paul,
base,250,,false,,Chris Paul,
base,50,,false,,Chris Paul,
insert-sensations,4,,false,,Devin Booker,
auto-signature-selections,SS-DWH,,true,,Duane Washington Jr.,
base,150,,false,,Chris Paul,
auto-signature-selections,SS-LDS,,true,,Landry Shamet,
insert-select-future,21,,false,,Shaedon Sharpe,
auto-rookie-signatures,RS-SHS,,true,,Shaedon Sharpe,
auto-rookie-jersey-autographs,RJA-SHS,,true,,Shaedon Sharpe,
insert-sensations,19,,false,,Shaedon Sharpe,
insert-draft-selections-memorabilia,DSM-SS,,false,,Shaedon Sharpe,
auto-rookie-signatures,RS-JBW,,true,,Jabari Walker,
auto-rookie-jersey-autographs,RJA-JWL,,true,,Jabari Walker,
base,242,,false,,Anfernee Simons,
insert-sensations,5,,false,,Damian Lillard,
base,207,,false,,Damian Lillard,
base,142,,false,,Anfernee Simons,
insert-sparks,S-SS,,false,,Shaedon Sharpe,
insert-throwback-memorabilia,TM-CJ,,false,,CJ McCollum,
insert-selective-swatches,SS-DL,,false,,Damian Lillard,
insert-selective-swatches,SS-AF,,false,,Anfernee Simons,
base,292,,false,,Shaedon Sharpe,
base,107,,false,,Damian Lillard,
auto-selection-committee-signatures,SCS-CDX,,true,,Clyde Drexler,
insert-select-numbers,17,,false,,Damian Lillard,
base,189,,false,,Shaedon Sharpe,
auto-autographed-memorabilia,AM-CDX,,true,,Clyde Drexler,
insert-rookie-revolution,28,,false,,Shaedon Sharpe,
auto-youth-explosion-signatures,YES-JWK,,true,,Jabari Walker,
base,71,,false,,Shaedon Sharpe,
auto-autographed-memorabilia,AM-NSL,,true,,Nassir Little,
auto-x-factor-memorabilia-signatures,XFS-AFS,,true,,Anfernee Simons,
insert-select-certified,1,,false,,Shaedon Sharpe,
base,7,,false,,Damian Lillard,
base,42,,false,,Anfernee Simons,
auto-rookie-jersey-autographs,RJA-KGM,,true,,Keegan Murray,
insert-sensations,21,,false,,Keegan Murray,
base,197,,false,,Keegan Murray,
insert-turbocharged,4,,false,,Keegan Murray,
insert-snapshots,17,,false,,Keegan Murray,
insert-draft-selections-memorabilia,DSM-KM,,false,,Keegan Murray,
auto-top-shelf-signatures,TSS-KGM,,true,,Keegan Murray,
insert-selective-swatches,SS-DF,,false,,De'Aaron Fox,
insert-select-future,24,,false,,Keegan Murray,
auto-x-factor-memorabilia-signatures,XFS-FOX,,true,,De'Aaron Fox,
insert-rookie-revolution,5,,false,,Keegan Murray,
auto-youth-explosion-signatures,YES-KGM,,true,,Keegan Murray,
base,81,,false,,Keegan Murray,
base,113,,false,,De'Aaron Fox,
insert-sparks,S-KM,,false,,Keegan Murray,
base,294,,false,,Keegan Murray,
insert-throwback-memorabilia,TM-TH,,false,,Tyrese Haliburton,
insert-select-certified,15,,false,,Keegan Murray,
base,213,,false,,De'Aaron Fox,
auto-rookie-signatures,RS-KGM,,true,,Keegan Murray,
insert-select-numbers,18,,false,,Keegan Murray,
base,13,,false,,De'Aaron Fox,
insert-color-wheel,18,,false,,Keegan Murray,
base,285,,false,,Malaki Branham,
insert-sensations,25,,false,,Jeremy Sochan,
auto-rookie-jersey-autographs,RJA-BLW,,true,,Blake Wesley,
base,290,,false,,Jeremy Sochan,
base,154,,false,,Keldon Johnson,
insert-draft-selections-memorabilia,DSM-MB,,false,,Malaki Branham,
base,254,,false,,Keldon Johnson,
auto-signature-selections,SS-DVV,,true,,Devin Vassell,
base,97,,false,,Blake Wesley,
base,95,,false,,Malaki Branham,
insert-draft-selections-memorabilia,DSM-BW,,false,,Blake Wesley,
insert-rookie-revolution,22,,false,,Jeremy Sochan,
base,86,,false,,Jeremy Sochan,
base,164,,false,,Devin Vassell,
auto-x-factor-memorabilia-signatures,XFS-KJH,,true,,Keldon Johnson,
auto-x-factor-memorabilia-signatures,XFS-MGB,,true,,Manu Ginobili,
insert-draft-selections-memorabilia,DSM-JS,,false,,Jeremy Sochan,
auto-signatures,S-KJS,,true,,Keldon Johnson,
auto-in-flight-signatures,IFS-MGB,,true,,Manu Ginobili,
base,171,,false,,Malaki Branham,
base,64,,false,,Devin Vassell,
auto-rookie-signatures,RS-BWS,,true,,Blake Wesley,
insert-select-future,7,,false,,Malaki Branham,
base,180,,false,,Blake Wesley,
insert-rookie-revolution,6,,false,,Malaki Branham,
insert-select-future,2,,false,,Jeremy Sochan,
auto-rookie-signatures,RS-JSC,,true,,Jeremy Sochan,
base,54,,false,,Keldon Johnson,
auto-rookie-signatures,RS-MBH,,true,,Malaki Branham,
insert-sparks,S-JS,,false,,Jeremy Sochan,
base,192,,false,,Jeremy Sochan,
auto-rookie-jersey-autographs,RJA-MKB,,true,,Malaki Branham,
insert-throwback-memorabilia,TM-DM,,false,,Dejounte Murray,
auto-rookie-jersey-autographs,RJA-JSC,,true,,Jeremy Sochan,
base,268,,false,,Blake Wesley,
base,264,,false,,Devin Vassell,
auto-signature-selections,SS-SWN,,true,,Swen Nater,
auto-signature-selections,SS-FSV,,true,,Frank Selvy,
base,153,,false,,Scottie Barnes,
auto-youth-explosion-signatures,YES-RHJ,,true,,Ron Harper Jr.,
base,248,,false,,Pascal Siakam,
insert-selective-swatches,SS-FV,,false,,Fred VanVleet,
insert-select-numbers,14,,false,,Pascal Siakam,
auto-signatures,S-SBR,,true,,Scottie Barnes,
insert-selective-swatches,SS-PS,,false,,Pascal Siakam,
insert-rookie-revolution,14,,false,,Christian Koloko,
base,297,,false,,Christian Koloko,
insert-select-future,19,,false,,Christian Koloko,
base,148,,false,,Pascal Siakam,
insert-sensations,7,,false,,Fred VanVleet,
base,36,,false,,Fred VanVleet,
base,236,,false,,Fred VanVleet,
auto-rookie-signatures,RS-CKK,,true,,Christian Koloko,
base,185,,false,,Christian Koloko,
auto-youth-explosion-signatures,YES-CKK,,true,,Christian Koloko,
auto-rookie-jersey-autographs,RJA-CKK,,true,,Christian Koloko,
base,53,,false,,Scottie Barnes,
base,48,,false,,Pascal Siakam,
base,253,,false,,Scottie Barnes,
base,136,,false,,Fred VanVleet,
insert-throwback-memorabilia,TM-KL,,false,,Kawhi Leonard,
auto-rookie-signatures,RS-WKS,,true,,Walker Kessler,
base,199,,false,,Ochai Agbaji,
auto-signatures,S-ADT,,true,,Adrian Dantley,
auto-signatures,S-CBZ,,true,,Carlos Boozer,
base,187,,false,,Walker Kessler,
base,245,,false,,Lauri Markkanen,
auto-youth-explosion-signatures,YES-OAG,,true,,Ochai Agbaji,
base,145,,false,,Lauri Markkanen,
base,276,,false,,Walker Kessler,
base,123,,false,,Collin Sexton,
insert-throwback-memorabilia,TM-RG,,false,,Rudy Gobert,
base,289,,false,,Ochai Agbaji,
auto-rookie-jersey-autographs,RJA-WKK,,true,,Walker Kessler,
base,96,,false,,Ochai Agbaji,
insert-rookie-revolution,20,,false,,Ochai Agbaji,
insert-rookie-revolution,4,,false,,Walker Kessler,
insert-draft-selections-memorabilia,DSM-WK,,false,,Walker Kessler,
insert-select-future,6,,false,,Walker Kessler,
insert-select-future,3,,false,,Ochai Agbaji,
base,45,,false,,Lauri Markkanen,
auto-rookie-signatures,RS-OCA,,true,,Ochai Agbaji,
insert-draft-selections-memorabilia,DSM-OA,,false,,Ochai Agbaji,
base,23,,false,,Collin Sexton,
auto-rookie-jersey-autographs,RJA-OCA,,true,,Ochai Agbaji,
auto-signature-selections,SS-JCL,,true,,Jordan Clarkson,
auto-signature-selections,SS-JTA,,true,,Juan Toscano-Anderson,
base,223,,false,,Collin Sexton,
insert-select-future,9,,false,,Johnny Davis,
base,62,,false,,Bradley Beal,
base,204,,false,,Kristaps Porzingis,
auto-autographed-memorabilia,AM-DAV,,true,,Deni Avdija,
base,100,,false,,Johnny Davis,
base,300,,false,,Johnny Davis,
base,104,,false,,Kristaps Porzingis,
insert-selective-swatches,SS-BB,,false,,Bradley Beal,
insert-sparks,S-JD,,false,,Johnny Davis,
auto-signature-selections,SS-CBT,,true,,Caron Butler,
auto-rookie-jersey-autographs,RJA-JDV,,true,,Johnny Davis,
base,262,,false,,Bradley Beal,
insert-rookie-revolution,24,,false,,Johnny Davis,
base,162,,false,,Bradley Beal,
base,191,,false,,Johnny Davis,
auto-signature-selections,SS-DAV,,true,,Deni Avdija,
auto-signature-selections,SS-AJM,,true,,Antawn Jamison,
insert-sensations,3,,false,,Bradley Beal,
base,4,,false,,Kristaps Porzingis,
auto-rookie-signatures,RS-JDV,,true,,Johnny Davis,
insert-draft-selections-memorabilia,DSM-JD,,false,,Johnny Davis,
insert-draft-selections-memorabilia,DSM-AJ,Purple Prizms,false,99,AJ Griffin,
insert-draft-selections-memorabilia,DSM-AJ,Blue Prizms,false,75,AJ Griffin,
insert-draft-selections-memorabilia,DSM-AJ,Copper Prizms,false,49,AJ Griffin,
insert-draft-selections-memorabilia,DSM-AJ,Tie-Dye Prizms,false,25,AJ Griffin,
insert-draft-selections-memorabilia,DSM-AJ,Gold Prizms,false,10,AJ Griffin,
insert-draft-selections-memorabilia,DSM-AJ,Black Prizms,false,1,AJ Griffin,
base,66,Green White Purple Prizms,false,,Trae Young,
base,66,Blue Prizms,false,,Trae Young,
base,66,Green Shock Prizms,false,,Trae Young,
base,66,Cosmic Prizms,false,,Trae Young,
base,66,Disco Prizms,false,,Trae Young,
base,66,Orange Flash Prizms,false,,Trae Young,
base,66,Elephant Prizms,false,,Trae Young,
base,66,Red Cracked Ice Prizms,false,,Trae Young,
base,66,Blue (Retail Base),false,,Trae Young,
base,66,Red Wave Prizms,false,,Trae Young,
base,66,Scope Prizms,false,,Trae Young,
base,66,Silver Prizms,false,,Trae Young,
base,66,Blue Cracked Ice Prizms,false,,Trae Young,
base,66,Green Ice Prizms,false,,Trae Young,
base,66,Tiger Prizms,false,,Trae Young,
base,66,Tri-Color Prizms,false,,Trae Young,
base,66,Zebra Prizms,false,,Trae Young,
base,66,Light Blue Prizms,false,299,Trae Young,
base,66,Blue Prizms Die Cut,false,249,Trae Young,
base,66,Blue Scope Prizms,false,249,Trae Young,
