category,cardNumber,parallel,isAuto,printRun,player,parallelNote
base,282,,false,,Kevin Garnett,
base,57,,false,,Austin Rivers,
base,67,,false,,Rudy Gobert,
base,68,,false,,Karl-Anthony Towns,
insert-fireworks,14,,false,,Anthony Edwards,
insert-penmanship,PNM-KYA,,false,,Kyle Anderson,
insert-instant-impact,20,,false,,Wendell Moore Jr.,
base,43,,false,,D'Angelo Russell,
auto-sensational-signatures,SS-WS,,true,,Wally Szczerbiak,
auto-rookie-signatures,RSI-JMN,,true,,Josh Minott,
base,286,,false,,Pete Maravich,
base,202,,false,,CJ McCollum,
base,215,,false,,Trey Murphy III,
insert-prizmatic,15,,false,,Zion Williamson,
base,218,,false,,Devonte' Graham,
base,219,,false,,Jonas Valanciunas,
base,233,,false,,Dyson Daniels,
auto-rookie-signatures,RSI-EJL,,true,,E.J. Liddell,
auto-rookie-signatures,RSI-DYD,,true,,Dyson Daniels,
base,251,,false,,E.J. Liddell,
insert-fireworks,8,,false,,Zion Williamson,
insert-emergent,4,,false,,Dyson Daniels,
insert-fearless,19,,false,,Zion Williamson,
insert-instant-impact,21,,false,,Dyson Daniels,
insert-luck-of-the-lottery,6,,false,,Dyson Daniels,
insert-rookie-penmanship,RP-EJN,,false,,E.J. Liddell,
insert-dominance,15,,false,,Zion Williamson,
auto-fast-break-rookie-autographs,FBR-DDP,,true,,Dyson Daniels,
auto-sensational-signatures,SS-DS,,true,,Dereon Seabron,
auto-sensational-signatures,SS-DD,,true,,Dyson Daniels,
base,201,,false,,Herbert Jones,
base,214,,false,,Zion Williamson,
insert-widescreen,6,,false,,Zion Williamson,
base,208,,false,,Brandon Ingram,
insert-rookie-penmanship,RP-TKN,,false,,Trevor Keels,
auto-fast-break-autographs,FB-BKK,,true,,Bernard King,
base,11,,false,,Jalen Brunson,
auto-fast-break-rookie-autographs,FBR-TKK,,true,,Trevor Keels,
auto-signatures,SIG-BKI,,true,,Bernard King,
base,86,,false,,Kemba Walker,
base,7,,false,,Julius Randle,
auto-sensational-signatures,SS-RJ,,true,,RJ Barrett,
base,14,,false,,RJ Barrett,
base,15,,false,,Quentin Grimes,
insert-fireworks,22,,false,,Julius Randle,
base,16,,false,,Cam Reddish,
base,8,,false,,Evan Fournier,
auto-sensational-signatures,SS-CW,,true,,Charlie Ward,
auto-signatures,SIG-RJB,,true,,RJ Barrett,
insert-penmanship,PNM-GAN,,false,,Greg Anthony,
auto-fast-break-autographs,FB-WFK,,true,,Walt Frazier,
auto-fast-break-autographs,FB-RJB,,true,,RJ Barrett,
auto-rookie-signatures,RSI-TKE,,true,,Trevor Keels,
base,9,,false,,Obi Toppin,
base,260,,false,,Trevor Keels,
auto-signatures,SIG-LJO,,true,,Larry Johnson,
base,275,,false,,Patrick Ewing,
auto-rookie-signatures,RSI-JAY,,true,,Jalen Williams,
insert-global-reach,6,,false,,Shai Gilgeous-Alexander,
insert-instant-impact,2,,false,,Chet Holmgren,
insert-instant-impact,11,,false,,Jalen Williams,
insert-instant-impact,15,,false,,Ousmane Dieng,
auto-fast-break-rookie-autographs,FBR-ODT,,true,,Ousmane Dieng,
insert-luck-of-the-lottery,1,,false,,Jalen Williams,
insert-luck-of-the-lottery,2,,false,,Ousmane Dieng,
insert-luck-of-the-lottery,13,,false,,Chet Holmgren,
auto-fast-break-rookie-autographs,FBR-JWT,,true,,Jalen Williams,
insert-penmanship,PNM-ALT,,false,,Alton Lister,
insert-penmanship,PNM-BRB,,false,,Brent Barry,
auto-fast-break-rookie-autographs,FBR-CHT,,true,,Chet Holmgren,
insert-penmanship,PNM-FBR,,false,,Fred Brown,
auto-fast-break-autographs,FB-SKS,,true,,Shawn Kemp,
auto-fast-break-autographs,FB-LDT,,true,,Luguentz Dort,
auto-fast-break-autographs,FB-DSS,,true,,Detlef Schrempf,
insert-penmanship,PNM-TYJ,,false,,Ty Jerome,
insert-penmanship,PNM-XMN,,false,,Xavier McDaniel,
insert-emergent,16,,false,,Chet Holmgren,
insert-emergent,14,,false,,Ousmane Dieng,
insert-emergent,12,,false,,Jalen Williams,
insert-rookie-penmanship,RP-CHC,,false,,Chet Holmgren,
insert-rookie-penmanship,RP-JWC,,false,,Jalen Williams,
insert-rookie-penmanship,RP-JWO,,false,,Jaylin Williams,
base,283,,false,,Gary Payton,
insert-rookie-penmanship,RP-ODO,,false,,Ousmane Dieng,
base,278,,false,,Ray Allen,
base,266,,false,,Chet Holmgren,
auto-rookie-signatures,RSI-CHE,,true,,Chet Holmgren,
base,247,,false,,Jaylin Williams,
base,246,,false,,Jalen Williams,
auto-rookie-signatures,RSI-JWL,,true,,Jaylin Williams,
base,224,,false,,Ousmane Dieng,
auto-rookie-signatures,RSI-OUS,,true,,Ousmane Dieng,
auto-sensational-signatures,SS-CH,,true,,Chet Holmgren,
auto-sensational-signatures,SS-FB,,true,,Fred Brown,
auto-sensational-signatures,SS-JL,,true,,Jalen Williams,
auto-sensational-signatures,SS-JY,,true,,Jaylin Williams,
auto-signatures,SIG-APO,,true,,Aleksej Pokusevski,
base,69,,false,,Tre Mann,
base,65,,false,,Aaron Wiggins,
base,64,,false,,Shai Gilgeous-Alexander,
base,61,,false,,Josh Giddey,
auto-signatures,SIG-DLS,,true,,Detlef Schrempf,
auto-signatures,SIG-JGD,,true,,Josh Giddey,
base,55,,false,,Luguentz Dort,
base,52,,false,,Aleksej Pokusevski,
base,51,,false,,Darius Bazley,
auto-signatures,SIG-SKE,,true,,Shawn Kemp,
auto-signatures,SIG-TRE,,true,,Tre Mann,
auto-sensational-signatures,SS-CO,,true,,Chuma Okeke,
base,182,,false,,Franz Wagner,
insert-penmanship,PNM-CHU,,false,,Chuma Okeke,
base,269,,false,,Caleb Houstan,
insert-luck-of-the-lottery,11,,false,,Paolo Banchero,
auto-sensational-signatures,SS-KH,,true,,Kevon Harris,
auto-sensational-signatures,SS-PB,,true,,Paolo Banchero,
auto-fast-break-rookie-autographs,FBR-PBM,,true,,Paolo Banchero,
base,180,,false,,Cole Anthony,
base,169,,false,,Jonathan Isaac,
base,184,,false,,Jalen Suggs,
insert-instant-impact,1,,false,,Paolo Banchero,
base,195,,false,,Wendell Carter Jr.,
auto-rookie-signatures,RSI-CHO,,true,,Caleb Houstan,
insert-rookie-penmanship,RP-CHO,,false,,Caleb Houstan,
insert-rookie-penmanship,RP-KHA,,false,,Kevon Harris,
insert-rookie-penmanship,RP-PBO,,false,,Paolo Banchero,
base,177,,false,,RJ Hampton,
base,174,,false,,Markelle Fultz,
auto-fast-break-autographs,FB-JSM,,true,,Jalen Suggs,
insert-emergent,25,,false,,Paolo Banchero,
auto-sensational-signatures,SS-GH,,true,,Grant Hill,
base,249,,false,,Paolo Banchero,
auto-signatures,SIG-JSU,,true,,Jalen Suggs,
auto-rookie-signatures,RSI-PBN,,true,,Paolo Banchero,
auto-fast-break-rookie-autographs,FBR-CHM,,true,,Caleb Houstan,
insert-global-reach,7,,false,,Joel Embiid,
insert-dominance,12,,false,,Joel Embiid,
insert-fearless,21,,false,,James Harden,
auto-sensational-signatures,SS-JU,,true,,Julian Champagnie,
base,31,,false,,Tobias Harris,
base,34,,false,,Joel Embiid,
insert-fireworks,17,,false,,James Harden,
insert-fearless,2,,false,,Charles Barkley,
insert-fireworks,15,,false,,Joel Embiid,
base,165,,false,,Montrezl Harrell,
base,24,,false,,Georges Niang,
insert-penmanship,PNM-DEA,,false,,De'Anthony Melton,
insert-prizmatic,11,,false,,James Harden,
insert-dominance,25,,false,,James Harden,
auto-sensational-signatures,SS-DE,,true,,De'Anthony Melton,
insert-prizmatic,19,,false,,Joel Embiid,
base,35,,false,,James Harden,
insert-rookie-penmanship,RP-JCP,,false,,Julian Champagnie,
auto-sensational-signatures,SS-WG,,true,,Willie Green,
base,36,,false,,De'Anthony Melton,
base,42,,false,,P.J. Tucker,
base,300,,false,,Charles Barkley,
base,281,,false,,Allen Iverson,
insert-fearless,3,,false,,Allen Iverson,
auto-sensational-signatures,SS-AI,,true,,Allen Iverson,
insert-penmanship,PNM-JSP,,false,,Jaden Springer,
base,21,,false,,Tyrese Maxey,
base,127,,false,,Jae Crowder,
base,140,,false,,Devin Booker,
base,135,,false,,Deandre Ayton,
base,126,,false,,Cameron Johnson,
base,129,,false,,Cameron Payne,
insert-prizmatic,18,,false,,Devin Booker,
insert-fireworks,11,,false,,Chris Paul,
base,289,,false,,Steve Nash,
auto-fast-break-autographs,FB-JHS,,true,,Jeff Hornacek,
insert-fireworks,6,,false,,Devin Booker,
base,287,,false,,Amar'e Stoudemire,
insert-dominance,2,,false,,Devin Booker,
auto-fast-break-autographs,FB-CPS,,true,,Chris Paul,
insert-penmanship,PNM-FKA,,false,,Frank Kaminsky,
auto-sensational-signatures,SS-CP,,true,,Chris Paul,
base,117,,false,,Chris Paul,
base,120,,false,,Mikal Bridges,
auto-sensational-signatures,SS-JH,,true,,Jeff Hornacek,
auto-fast-break-rookie-autographs,FBR-SSB,,true,,Shaedon Sharpe,
insert-rookie-penmanship,RP-SSP,,false,,Shaedon Sharpe,
insert-prizmatic,30,,false,,Damian Lillard,
insert-dominance,16,,false,,Damian Lillard,
base,250,,false,,Shaedon Sharpe,
auto-rookie-signatures,RSI-SHA,,true,,Shaedon Sharpe,
base,48,,false,,Josh Hart,
base,50,,false,,Gary Payton II,
insert-emergent,15,,false,,Shaedon Sharpe,
insert-widescreen,10,,false,,Damian Lillard,
insert-rookie-penmanship,RP-JWP,,false,,Jabari Walker,
insert-luck-of-the-lottery,10,,false,,Shaedon Sharpe,
base,237,,false,,Jabari Walker,
auto-sensational-signatures,SS-GP,,true,,Gary Payton II,
base,49,,false,,Drew Eubanks,
base,46,,false,,Anfernee Simons,
auto-rookie-signatures,RSI-JAW,,true,,Jabari Walker,
base,58,,false,,Jerami Grant,
insert-instant-impact,14,,false,,Shaedon Sharpe,
insert-fearless,17,,false,,Damian Lillard,
insert-penmanship,PNM-LWI,,false,,Lenny Wilkens,
base,62,,false,,Damian Lillard,
base,63,,false,,Jusuf Nurkic,
auto-sensational-signatures,SS-SR,,true,,Shaedon Sharpe,
insert-fireworks,3,,false,,Damian Lillard,
auto-rookie-signatures,RSI-KMU,,true,,Keegan Murray,
base,245,,false,,Keegan Murray,
auto-fast-break-autographs,FB-MMK,,true,,Malik Monk,
insert-rookie-penmanship,RP-KES,,false,,Keon Ellis,
insert-penmanship,PNM-TDV,,false,,Terence Davis II,
insert-rookie-penmanship,RP-KMK,,false,,Keegan Murray,
base,288,,false,,Chris Webber,
base,143,,false,,Domantas Sabonis,
insert-global-reach,9,,false,,Domantas Sabonis,
auto-fast-break-autographs,FB-DAF,,true,,De'Aaron Fox,
base,118,,false,,De'Aaron Fox,
auto-fast-break-rookie-autographs,FBR-KMK,,true,,Keegan Murray,
insert-emergent,8,,false,,Keegan Murray,
base,131,,false,,Harrison Barnes,
insert-luck-of-the-lottery,9,,false,,Keegan Murray,
auto-sensational-signatures,SS-KY,,true,,Keegan Murray,
auto-sensational-signatures,SS-KE,,true,,Keon Ellis,
base,124,,false,,Kevin Huerter,
base,136,,false,,Davion Mitchell,
base,121,,false,,Neemias Queta,
auto-sensational-signatures,SS-JA,,true,,Jason Williams,
base,142,,false,,Malik Monk,
insert-instant-impact,4,,false,,Keegan Murray,
base,293,,false,,Tim Duncan,
base,271,,false,,David Robinson,
auto-rookie-signatures,RSI-BWE,,true,,Blake Wesley,
base,264,,false,,Blake Wesley,
base,263,,false,,Jeremy Sochan,
auto-rookie-signatures,RSI-JSC,,true,,Jeremy Sochan,
base,230,,false,,Malaki Branham,
auto-rookie-signatures,RSI-MBR,,true,,Malaki Branham,
auto-fast-break-autographs,FB-KJS,,true,,Keldon Johnson,
base,216,,false,,Isaiah Roby,
auto-fast-break-autographs,FB-MGS,,true,,Manu Ginobili,
base,213,,false,,Josh Richardson,
base,211,,false,,Keldon Johnson,
base,210,,false,,Doug McDermott,
base,209,,false,,Tre Jones,
auto-fast-break-autographs,FB-TPS,,true,,Tony Parker,
base,207,,false,,Devin Vassell,
auto-fast-break-rookie-autographs,FBR-BWS,,true,,Blake Wesley,
insert-penmanship,PNM-DMC,,false,,Doug McDermott,
auto-sensational-signatures,SS-DT,,true,,Doug McDermott,
auto-sensational-signatures,SS-JN,,true,,Jeremy Sochan,
auto-sensational-signatures,SS-MR,,true,,Malaki Branham,
auto-fast-break-rookie-autographs,FBR-JSS,,true,,Jeremy Sochan,
auto-fast-break-rookie-autographs,FBR-MBS,,true,,Malaki Branham,
insert-luck-of-the-lottery,4,,false,,Jeremy Sochan,
insert-instant-impact,24,,false,,Jeremy Sochan,
insert-instant-impact,12,,false,,Malaki Branham,
auto-signatures,SIG-MNU,,true,,Manu Ginobili,
insert-fearless,16,,false,,Manu Ginobili,
insert-emergent,7,,false,,Jeremy Sochan,
insert-emergent,28,,false,,Malaki Branham,
insert-rookie-penmanship,RP-BWA,,false,,Blake Wesley,
auto-champion-signatures,CHS-MGI,,true,,Manu Ginobili,
base,299,,false,,Tony Parker,
insert-emergent,30,,false,,Blake Wesley,
base,296,,false,,Manu Ginobili,
insert-global-reach,4,,false,,Pascal Siakam,
auto-signatures,SIG-VCA,,true,,Vince Carter,
base,30,,false,,Chris Boucher,
insert-prizmatic,2,,false,,Scottie Barnes,
insert-dominance,9,,false,,Scottie Barnes,
auto-rookie-signatures,RSI-CHK,,true,,Christian Koloko,
insert-rookie-penmanship,RP-RHT,,false,,Ron Harper Jr.,
base,265,,false,,Christian Koloko,
base,25,,false,,Scottie Barnes,
auto-sensational-signatures,SS-RP,,true,,Ron Harper Jr.,
base,29,,false,,Pascal Siakam,
base,26,,false,,Fred VanVleet,
auto-fast-break-rookie-autographs,FBR-CKR,,true,,Christian Koloko,
auto-sensational-signatures,SS-SB,,true,,Scottie Barnes,
base,22,,false,,OG Anunoby,
insert-penmanship,PNM-MPE,,false,,Morris Peterson,
base,274,,false,,Vince Carter,
insert-rookie-penmanship,RP-CKT,,false,,Christian Koloko,
base,37,,false,,Precious Achiuwa,
base,38,,false,,Gary Trent Jr.,
base,280,,false,,Tracy McGrady,
insert-usa-basketball,1,,false,,Jayson Tatum,
insert-usa-basketball,7,,false,,Magic Johnson,
insert-usa-basketball,4,,false,,Larry Bird,
insert-usa-basketball,6,,false,,Tim Hardaway,
insert-usa-basketball,9,,false,,Shaquille O'Neal,
insert-usa-basketball,3,,false,,Kevin Durant,
insert-usa-basketball,5,,false,,David Robinson,
insert-usa-basketball,2,,false,,Chris Paul,
insert-usa-basketball,10,,false,,Stephen Curry,
insert-usa-basketball,8,,false,,Kyrie Irving,
auto-rookie-signatures,RSI-WLK,,true,,Walker Kessler,
base,87,,false,,Collin Sexton,
auto-sensational-signatures,SS-UA,,true,,Udoka Azubuike,
auto-sensational-signatures,SS-WK,,true,,Walker Kessler,
insert-luck-of-the-lottery,3,,false,,Ochai Agbaji,
insert-instant-impact,22,,false,,Ochai Agbaji,
base,74,,false,,Lauri Markkanen,
auto-fast-break-rookie-autographs,FBR-OAJ,,true,,Ochai Agbaji,
insert-penmanship,PNM-JVA,,false,,Jarred Vanderbilt,
insert-penmanship,PNM-KOL,,false,,Kelly Olynyk,
auto-signatures,SIG-CSX,,true,,Collin Sexton,
auto-rookie-signatures,RSI-OCH,,true,,Ochai Agbaji,
insert-penmanship,PNM-MEH,,false,,Mehmet Okur,
base,60,,false,,Malik Beasley,
base,59,,false,,Talen Horton-Tucker,
auto-signatures,SIG-JCL,,true,,Jordan Clarkson,
auto-fast-break-rookie-autographs,FBR-WKJ,,true,,Walker Kessler,
base,54,,false,,Jordan Clarkson,
base,234,,false,,Walker Kessler,
auto-fast-break-autographs,FB-JSJ,,true,,John Stockton,
auto-fast-break-autographs,FB-JCJ,,true,,Jordan Clarkson,
base,47,,false,,Rudy Gay,
auto-fast-break-autographs,FB-ADJ,,true,,Adrian Dantley,
base,45,,false,,Mike Conley,
base,267,,false,,Ochai Agbaji,
insert-rookie-penmanship,RP-WKU,,false,,Walker Kessler,
auto-fast-break-autographs,FB-CSJ,,true,,Collin Sexton,
base,292,,false,,John Stockton,
insert-emergent,9,,false,,Ochai Agbaji,
insert-rookie-penmanship,RP-OAU,,false,,Ochai Agbaji,
base,284,,false,,Karl Malone,
insert-rookie-penmanship,RP-JJU,,false,,Johnny Juzang,
auto-sensational-signatures,SS-KO,,true,,Kelly Olynyk,
auto-sensational-signatures,SS-JZ,,true,,Johnny Juzang,
auto-sensational-signatures,SS-JS,,true,,John Stockton,
auto-sensational-signatures,SS-OA,,true,,Ochai Agbaji,
auto-sensational-signatures,SS-JD,,true,,Jarred Vanderbilt,
base,170,,false,,Deni Avdija,
insert-emergent,13,,false,,Johnny Davis,
base,176,,false,,Bradley Beal,
base,190,,false,,Rui Hachimura,
base,194,,false,,Will Barton,
insert-penmanship,PNM-WBA,,false,,Will Barton,
base,191,,false,,Kristaps Porzingis,
base,171,,false,,Monte Morris,
base,172,,false,,Kyle Kuzma,
base,173,,false,,Corey Kispert,
insert-luck-of-the-lottery,12,,false,,Johnny Davis,
auto-fast-break-autographs,FB-JHW,,true,,Juwan Howard,
auto-rookie-signatures,RSI-JDV,,true,,Johnny Davis,
auto-fast-break-autographs,FB-JSW,,true,,Jerry Stackhouse,
base,231,,false,,Johnny Davis,
insert-rookie-penmanship,RP-JDW,,false,,Johnny Davis,
insert-dominance,13,,false,,Bradley Beal,
insert-fireworks,25,,false,,Bradley Beal,
auto-sensational-signatures,SS-JV,,true,,Johnny Davis,
insert-penmanship,PNM-VCJ,,false,,Vernon Carey Jr.,
insert-penmanship,PNM-KWB,,false,,Kwame Brown,
insert-prizmatic,21,,false,,Bradley Beal,
auto-fast-break-rookie-autographs,FBR-JDW,,true,,Johnny Davis,
insert-instant-impact,13,,false,,Johnny Davis,
insert-dominance,19,Prizms Green,false,,Trae Young,
insert-dominance,19,Prizms Silver,false,,Trae Young,
auto-sensational-signatures,SS-JJ,Prizms Silver,true,,Jalen Johnson,
auto-sensational-signatures,SS-JJ,Prizms Choice,true,,Jalen Johnson,
auto-sensational-signatures,SS-JJ,Prizms Mojo,true,25,Jalen Johnson,
auto-sensational-signatures,SS-JJ,Prizms Gold,true,10,Jalen Johnson,
auto-sensational-signatures,SS-JJ,Prizms Choice Green,true,8,Jalen Johnson,
auto-sensational-signatures,SS-JJ,Prizms Black,true,1,Jalen Johnson,
base,152,Prizms Choice Blue Yellow and Green,false,,John Collins,
base,152,Prizms Red Sparkle,false,,John Collins,
base,152,Prizms Red White and Blue,false,,John Collins,
base,152,Prizms Ruby Wave,false,,John Collins,
base,152,Prizms Silver,false,,John Collins,
base,152,White Sparkle Prizms,false,,John Collins,
base,152,Prizms Ice,false,,John Collins,
base,152,Prizms Pink Ice,false,,John Collins,
base,152,Prizms Blue Wave,false,,John Collins,
base,152,Prizms Red Ice,false,,John Collins,
base,152,Prizms Green Wave,false,,John Collins,
base,152,Prizms Hyper,false,,John Collins,
base,152,Prizms Choice Tiger Stripe,false,,John Collins,
base,152,Prizms Fast Break,false,,John Collins,
base,152,Prizms Green,false,,John Collins,
base,152,Prizms Pulsar,false,,John Collins,
base,152,Prizms Green Ice,false,,John Collins,
base,152,Prizms Red,false,299,John Collins,
base,152,Prizms Blue,false,199,John Collins,
base,152,Prizms Fast Break Blue,false,150,John Collins,
base,152,Prizms Premium,false,150,John Collins,
base,152,Prizms Purple Ice,false,149,John Collins,
base,152,Prizms Blue Sparkle,false,144,John Collins,
base,152,Prizms Blue Ice,false,125,John Collins,
base,152,Prizms Fast Break Red,false,100,John Collins,
base,152,Prizms Purple,false,99,John Collins,
base,152,Prizms Red Power,false,75,John Collins,
base,152,Prizms Choice Red,false,88,John Collins,
base,152,Prizms Fast Break Purple,false,75,John Collins,
base,152,Prizms Orange Wave,false,60,John Collins,
base,152,Prizms Fast Break Pink,false,50,John Collins,
base,152,Prizms Pink Pulsar,false,42,John Collins,
base,152,Prizms Orange,false,49,John Collins,
base,152,Prizms Choice Blue,false,49,John Collins,
base,152,Prizms Purple Pulsar,false,35,John Collins,
base,152,Prizms Blue Shimmer,false,35,John Collins,
base,152,Prizms Green Pulsar,false,25,John Collins,
base,152,Prizms Mojo,false,25,John Collins,
base,152,Prizms Gold Sparkle,false,24,John Collins,
base,152,Prizms Fast Break Bronze,false,20,John Collins,
base,152,Prizms Choice Purple,false,20,John Collins,
base,152,Prizms Gold Shimmer,false,10,John Collins,
base,152,Prizms Gold Wave,false,10,John Collins,
base,152,Prizms Gold,false,10,John Collins,
base,152,Prizms Green Sparkle,false,8,John Collins,
base,152,Prizms Choice Green,false,8,John Collins,
base,152,Prizms Lucky Envelopes,false,8,John Collins,
base,152,Prizms Black Gold,false,5,John Collins,
base,152,Prizms Green Shimmer,false,5,John Collins,
base,152,Prizms Fast Break Neon Green,false,5,John Collins,
base,152,Prizms Choice Nebula,false,1,John Collins,
base,152,Prizms Black,false,1,John Collins,
base,152,Prizms Printing Plate Magenta,false,1,John Collins,
base,152,Prizms Printing Plate Black,false,1,John Collins,
base,152,Prizms Printing Plate Yellow,false,1,John Collins,
base,152,Prizms Printing Plate Cyan,false,1,John Collins,
auto-fast-break-rookie-autographs,FBR-AJG,Gold,true,10,AJ Griffin,
auto-fast-break-rookie-autographs,FBR-AJG,Black,true,1,AJ Griffin,
base,164,Prizms Choice Blue Yellow and Green,false,,Trae Young,
base,164,Prizms Red Sparkle,false,,Trae Young,
base,164,Prizms Red White and Blue,false,,Trae Young,
base,164,Prizms Ruby Wave,false,,Trae Young,
base,164,Prizms Silver,false,,Trae Young,
base,164,White Sparkle Prizms,false,,Trae Young,
base,164,Prizms Ice,false,,Trae Young,
base,164,Prizms Pink Ice,false,,Trae Young,
base,164,Prizms Blue Wave,false,,Trae Young,
base,164,Prizms Red Ice,false,,Trae Young,
base,164,Prizms Green Wave,false,,Trae Young,
base,164,Prizms Hyper,false,,Trae Young,
base,164,Prizms Choice Tiger Stripe,false,,Trae Young,
base,164,Prizms Fast Break,false,,Trae Young,
base,164,Prizms Green,false,,Trae Young,
base,164,Prizms Pulsar,false,,Trae Young,
base,164,Prizms Green Ice,false,,Trae Young,
base,164,Prizms Red,false,299,Trae Young,
base,164,Prizms Blue,false,199,Trae Young,
base,164,Prizms Fast Break Blue,false,150,Trae Young,
base,164,Prizms Premium,false,150,Trae Young,
base,164,Prizms Purple Ice,false,149,Trae Young,
base,164,Prizms Blue Sparkle,false,144,Trae Young,
base,164,Prizms Blue Ice,false,125,Trae Young,
base,164,Prizms Fast Break Red,false,100,Trae Young,
base,164,Prizms Purple,false,99,Trae Young,
base,164,Prizms Red Power,false,75,Trae Young,
base,164,Prizms Choice Red,false,88,Trae Young,
base,164,Prizms Fast Break Purple,false,75,Trae Young,
base,164,Prizms Orange Wave,false,60,Trae Young,
base,164,Prizms Fast Break Pink,false,50,Trae Young,
base,164,Prizms Pink Pulsar,false,42,Trae Young,
base,164,Prizms Orange,false,49,Trae Young,
