category,cardNumber,parallel,isAuto,printRun,player,parallelNote
base,218,,false,,Tyler Herro,
insert-penmanship,PE-MEY,,false,,Meyers Leonard,
auto-fast-break-autographs,FBA-MML,,true,,Mike Miller,
auto-sensational-signatures,SS-DWD,,true,,Dwyane Wade,
base,195,,false,,Dwyane Wade,
insert-sophomore-stars,9,,false,,Kendrick Nunn,
base,55,,false,,Derrick Jones Jr.,
insert-fearless,16,,false,,Dwyane Wade,
base,179,,false,,Goran Dragic,
base,137,,false,,Jimmy Butler,
base,138,,false,,Bam Adebayo,
auto-fast-break-rookie-autographs,FR-PAH,,true,,Precious Achiuwa,
auto-sensational-signatures,SS-CBU,,true,,Caron Butler,
base,146,,false,,Jae Crowder,
insert-penmanship,PE-THE,,false,,Tyler Herro,
auto-signatures,SI-RAL,,true,,Ray Allen,
auto-rookie-signatures,RS-PAH,,true,,Precious Achiuwa,
auto-sensational-signatures,SS-MML,,true,,Mike Miller,
insert-dominance,10,,false,,Jimmy Butler,
insert-rookie-penmanship,RP-PAH,,false,,Precious Achiuwa,
base,181,,false,,Duncan Robinson,
auto-sensational-signatures,SS-PAH,,true,,Precious Achiuwa,
insert-emergent,14,,false,,Precious Achiuwa,
insert-downtown-bound,11,,false,,Jimmy Butler,
base,213,,false,,Kendrick Nunn,
insert-fireworks,3,,false,,Giannis Antetokounmpo,
auto-rookie-signatures,RS-JNW,,true,,Jordan Nwora,
auto-signatures,SI-WMA,,true,,Wesley Matthews,
insert-downtown-bound,19,,false,,Giannis Antetokounmpo,
auto-fast-break-autographs,FBA-SBR,,true,,Sterling Brown,
auto-signatures,SI-TCU,,true,,Terry Cummings,
insert-widescreen,9,,false,,Giannis Antetokounmpo,
insert-fearless,15,,false,,Giannis Antetokounmpo,
base,85,,false,,George Hill,
auto-signatures,SI-GAN,,true,,Giannis Antetokounmpo,
base,273,,false,,Jordan Nwora,
base,17,,false,,Eric Bledsoe,
auto-fast-break-autographs,FBA-GAN,,true,,Giannis Antetokounmpo,
insert-sensational-swatches,SSW-MRD,,false,,Michael Redd,
insert-sensational-swatches,SSW-KMD,,false,,Khris Middleton,
insert-penmanship,PE-DMA,,false,,Desmond Mason,
base,29,,false,,Brook Lopez,
insert-sensational-swatches,SSW-GAN,,false,,Giannis Antetokounmpo,
insert-sensational-swatches,SSW-EBL,,false,,Eric Bledsoe,
auto-fast-break-autographs,FBA-BLP,,true,,Brook Lopez,
base,168,,false,,Wesley Matthews,
insert-sensational-swatches,SSW-BLP,,false,,Brook Lopez,
base,111,,false,,Giannis Antetokounmpo,
auto-fast-break-rookie-autographs,FR-JNW,,true,,Jordan Nwora,
base,40,,false,,Ersan Ilyasova,
insert-dominance,7,,false,,Giannis Antetokounmpo,
insert-prizm,15,,false,,Giannis Antetokounmpo,
base,50,,false,,Donte DiVincenzo,
insert-rookie-penmanship,RP-JNW,,false,,Jordan Nwora,
auto-sensational-signatures,SS-JNW,,true,,Jordan Nwora,
base,92,,false,,Khris Middleton,
auto-sensational-signatures,SS-DDI,,true,,Donte DiVincenzo,
insert-sensational-swatches,SSW-AMI,,false,,Andre Miller,
insert-instant-impact,1,,false,,Anthony Edwards,
auto-fast-break-rookie-autographs,FR-AEW,,true,,Anthony Edwards,
base,238,,false,,Jarrett Culver,
insert-penmanship,PE-NAZ,,false,,Naz Reid,
auto-fast-break-autographs,FBA-KAT,,true,,Karl-Anthony Towns,
auto-sensational-signatures,SS-JMD,,true,,Jaden McDaniels,
insert-emergent,10,,false,,Jaden McDaniels,
auto-fast-break-autographs,FBA-JCR,,true,,Jarrett Culver,
base,155,,false,,Josh Okogie,
base,258,,false,,Anthony Edwards,
insert-fireworks,23,,false,,Karl-Anthony Towns,
base,167,,false,,Karl-Anthony Towns,
base,277,,false,,Jaden McDaniels,
auto-rookie-signatures,RS-AEW,,true,,Anthony Edwards,
insert-emergent,3,,false,,Anthony Edwards,
insert-sensational-swatches,SSW-KAT,,false,,Karl-Anthony Towns,
base,247,,false,,James Johnson,
insert-rookie-penmanship,RP-AEW,,false,,Anthony Edwards,
base,102,,false,,Malik Beasley,
auto-fast-break-autographs,FBA-JJO,,true,,James Johnson,
base,258b,,false,,Anthony Edwards,
auto-fast-break-rookie-autographs,FR-JMD,,true,,Jaden McDaniels,
auto-rookie-signatures,RS-JMD,,true,,Jaden McDaniels,
insert-fireworks,9,,false,,D'Angelo Russell,
insert-fearless,18,,false,,Kevin Garnett,
insert-penmanship,PE-KAT,,false,,Karl-Anthony Towns,
base,245,,false,,Jake Layman,
base,187,,false,,Kevin Garnett,
base,192,,false,,Juancho Hernangomez,
insert-rookie-penmanship,RP-JMD,,false,,Jaden McDaniels,
auto-sensational-signatures,SS-AEW,,true,,Anthony Edwards,
auto-sensational-signatures,SS-KGA,,true,,Kevin Garnett,
base,95,,false,,D'Angelo Russell,
base,184,,false,,JJ Redick,
insert-fearless,7,,false,,Zion Williamson,
auto-signatures,SI-ZWL,,true,,Zion Williamson,
insert-emergent,1,,false,,Kira Lewis Jr.,
insert-penmanship,PE-ZWI,,false,,Zion Williamson,
base,185,,false,,Zion Williamson,
insert-fireworks,8,,false,,Brandon Ingram,
base,272b,,false,,Kira Lewis Jr.,
base,20,,false,,Jaxson Hayes,
insert-instant-impact,19,,false,,Kira Lewis Jr.,
auto-fast-break-rookie-autographs,FR-KLJ,,true,,Kira Lewis Jr.,
auto-sensational-signatures,SS-JAX,,true,,Jaxson Hayes,
insert-fireworks,30,,false,,Zion Williamson,
base,75,,false,,Jrue Holiday,
base,272,,false,,Kira Lewis Jr.,
base,224,,false,,Lonzo Ball,
base,133,,false,,Derrick Favors,
insert-dominance,15,,false,,Zion Williamson,
base,145,,false,,Brandon Ingram,
insert-sophomore-stars,3,,false,,Zion Williamson,
auto-fast-break-autographs,FBA-ZWL,,true,,Zion Williamson,
insert-prizm,8,,false,,Zion Williamson,
insert-rookie-penmanship,RP-KLJ,,false,,Kira Lewis Jr.,
auto-fast-break-autographs,FBA-JJR,,true,,JJ Redick,
auto-sensational-signatures,SS-KLJ,,true,,Kira Lewis Jr.,
base,22,,false,,Josh Hart,
insert-sensational-swatches,SSW-JRU,,false,,Jrue Holiday,
insert-downtown-bound,25,,false,,Zion Williamson,
insert-penmanship,PE-FRA,,false,,Frank Jackson,
auto-rookie-signatures,RS-KLJ,,true,,Kira Lewis Jr.,
insert-widescreen,4,,false,,Zion Williamson,
insert-emergent,17,,false,,Obi Toppin,
insert-sensational-swatches,SSW-KNX,,false,,Kevin Knox II,
insert-instant-impact,15,,false,,Obi Toppin,
insert-sensational-swatches,SSW-MRO,,false,,Mitchell Robinson,
insert-sensational-swatches,SSW-PEW,,false,,Patrick Ewing,
auto-rookie-signatures,RS-OTP,,true,,Obi Toppin,
base,113,,false,,Frank Ntilikina,
insert-sensational-swatches,SSW-AMA,,false,,Amar'e Stoudemire,
insert-sensational-swatches,SSW-ALT,,false,,Allonzo Trier,
insert-emergent,8,,false,,Immanuel Quickley,
base,280b,,false,,Obi Toppin,
base,280,,false,,Obi Toppin,
base,170,,false,,Mitchell Robinson,
insert-downtown-bound,24,,false,,RJ Barrett,
base,25,,false,,Elfrid Payton,
base,241,,false,,RJ Barrett,
insert-fireworks,25,,false,,RJ Barrett,
auto-sensational-signatures,SS-RJB,,true,,RJ Barrett,
auto-sensational-signatures,SS-OTP,,true,,Obi Toppin,
base,54,,false,,Julius Randle,
insert-rookie-penmanship,RP-IQK,,false,,Immanuel Quickley,
insert-sophomore-stars,7,,false,,RJ Barrett,
base,296,,false,,Immanuel Quickley,
auto-signatures,SI-KSW,,true,,"Kenny ""Sky"" Walker",
insert-rookie-penmanship,RP-OTP,,false,,Obi Toppin,
auto-signatures,SI-RJB,,true,,RJ Barrett,
auto-rookie-signatures,RS-IQK,,true,,Immanuel Quickley,
auto-sensational-signatures,SS-IQK,,true,,Immanuel Quickley,
base,221,,false,,Bobby Portis,
auto-fast-break-autographs,FBA-RBU,,true,,Reggie Bullock,
auto-fast-break-autographs,FBA-RJB,,true,,RJ Barrett,
auto-fast-break-autographs,FBA-WFR,,true,,Walt Frazier,
auto-fast-break-rookie-autographs,FR-IQK,,true,,Immanuel Quickley,
base,163,,false,,Kevin Knox II,
base,90,,false,,Reggie Bullock,
auto-fast-break-rookie-autographs,FR-OTP,,true,,Obi Toppin,
auto-sensational-signatures,SS-DLE,,true,,David Lee,
insert-sensational-swatches,SSW-FNT,,false,,Frank Ntilikina,
insert-instant-impact,20,,false,,Immanuel Quickley,
auto-fast-break-rookie-autographs,FR-APK,,true,,Aleksej Pokusevski,
auto-fast-break-rookie-autographs,FR-TMB,,true,,Theo Maledon,
insert-fearless,2,,false,,Gary Payton,
auto-fast-break-autographs,FBA-JSI,,true,,Jack Sikma,
insert-fireworks,24,,false,,Chris Paul,
insert-instant-impact,4,,false,,Aleksej Pokusevski,
base,128,,false,,Dennis Schroder,
auto-fast-break-autographs,FBA-DEL,,true,,Dale Ellis,
base,164,,false,,Darius Bazley,
base,118,,false,,Shai Gilgeous-Alexander,
insert-penmanship,PE-HDI,,false,,Hamidou Diallo,
base,110,,false,,Steven Adams,
insert-penmanship,PE-SLW,,false,,Slick Watts,
base,108,,false,,Nerlens Noel,
insert-rookie-penmanship,RP-APK,,false,,Aleksej Pokusevski,
base,93,,false,,Chris Paul,
insert-emergent,12,,false,,Aleksej Pokusevski,
insert-rookie-penmanship,RP-TML,,false,,Theo Maledon,
auto-rookie-signatures,RS-APK,,true,,Aleksej Pokusevski,
auto-rookie-signatures,RS-TML,,true,,Theo Maledon,
auto-sensational-signatures,SS-APK,,true,,Aleksej Pokusevski,
auto-sensational-signatures,SS-DEL,,true,,Dale Ellis,
insert-downtown-bound,4,,false,,Chris Paul,
base,61,,false,,Danilo Gallinari,
auto-sensational-signatures,SS-JSI,,true,,Jack Sikma,
auto-sensational-signatures,SS-SKE,,true,,Shawn Kemp,
auto-sensational-signatures,SS-TML,,true,,Theo Maledon,
base,31,,false,,Luguentz Dort,
base,289,,false,,Theo Maledon,
base,264,,false,,Aleksej Pokusevski,
auto-signatures,SI-DBZ,,true,,Darius Bazley,
auto-signatures,SI-SKE,,true,,Shawn Kemp,
base,250,,false,,Jonathan Isaac,
insert-instant-impact,12,,false,,Cole Anthony,
base,229,,false,,Markelle Fultz,
base,33,,false,,Terrence Ross,
base,216,,false,,Evan Fournier,
auto-rookie-signatures,RS-CAN,,true,,Cole Anthony,
insert-penmanship,PE-GHL,,false,,Grant Hill,
auto-fast-break-autographs,FBA-MKF,,true,,Markelle Fultz,
auto-fast-break-autographs,FBA-JEN,,true,,James Ennis,
base,292,,false,,Cole Anthony,
insert-sensational-swatches,SSW-JIS,,false,,Jonathan Isaac,
auto-fast-break-autographs,FBA-NVU,,true,,Nikola Vucevic,
base,171,,false,,Mo Bamba,
insert-sensational-swatches,SSW-AAG,,false,,Aaron Gordon,
base,161,,false,,D.J. Augustin,
base,9,,false,,Nikola Vucevic,
insert-sensational-swatches,SSW-SON,,false,,Shaquille O'Neal,
base,148,,false,,Aaron Gordon,
insert-rookie-penmanship,RP-CAN,,false,,Cole Anthony,
base,120,,false,,Anfernee Hardaway,
auto-sensational-signatures,SS-CAN,,true,,Cole Anthony,
insert-sensational-swatches,SSW-NVU,,false,,Nikola Vucevic,
insert-sensational-swatches,SSW-MOB,,false,,Mo Bamba,
insert-emergent,21,,false,,Cole Anthony,
auto-sensational-signatures,SS-MFU,,true,,Markelle Fultz,
auto-signatures,SI-MFU,,true,,Markelle Fultz,
insert-sensational-swatches,SSW-TRO,,false,,Terrence Ross,
auto-fast-break-rookie-autographs,FR-CAN,,true,,Cole Anthony,
auto-sensational-signatures,SS-SML,,true,,Shake Milton,
base,19,,false,,Allen Iverson,
auto-sensational-signatures,SS-THA,,true,,Tobias Harris,
insert-fireworks,13,,false,,Joel Embiid,
auto-fast-break-autographs,FBA-JRI,,true,,Josh Richardson,
auto-sensational-signatures,SS-TMX,,true,,Tyrese Maxey,
auto-signatures,SI-ZSM,,true,,Zhaire Smith,
insert-dominance,2,,false,,Ben Simmons,
insert-emergent,24,,false,,Tyrese Maxey,
base,125,,false,,Ben Simmons,
insert-instant-impact,16,,false,,Tyrese Maxey,
auto-rookie-signatures,RS-TMX,,true,,Tyrese Maxey,
insert-rookie-penmanship,RP-TMX,,false,,Tyrese Maxey,
insert-sensational-swatches,SSW-EBR,,false,,Elton Brand,
auto-fast-break-rookie-autographs,FR-TMX,,true,,Tyrese Maxey,
insert-penmanship,PE-JBO,,false,,Jonah Bolden,
base,131,,false,,Shake Milton,
auto-fast-break-autographs,FBA-ALH,,true,,Al Horford,
base,152,,false,,Al Horford,
base,160,,false,,Furkan Korkmaz,
insert-penmanship,PE-ARC,,false,,Archie Clark,
base,141,,false,,Joel Embiid,
insert-sensational-swatches,SSW-BSI,,false,,Ben Simmons,
base,200,,false,,Matisse Thybulle,
auto-signatures,SI-THA,,true,,Tobias Harris,
base,256,,false,,Tyrese Maxey,
insert-sensational-swatches,SSW-JEM,,false,,Joel Embiid,
insert-dominance,11,,false,,Joel Embiid,
base,136,,false,,Josh Richardson,
insert-fearless,20,,false,,Allen Iverson,
insert-fireworks,4,,false,,Ben Simmons,
base,202,,false,,Tobias Harris,
insert-penmanship,PE-MKL,,false,,Mikal Bridges,
base,5,,false,,Deandre Ayton,
base,214,,false,,Devin Booker,
base,49,,false,,Aron Baynes,
base,46,,false,,Cameron Johnson,
auto-sensational-signatures,SS-CBK,,true,,Charles Barkley,
auto-signatures,SI-KOJ,,true,,Kelly Oubre Jr.,
base,208,,false,,Kelly Oubre Jr.,
insert-fearless,11,,false,,Steve Nash,
base,235,,false,,Ricky Rubio,
base,300b,,false,,Jalen Smith,
base,300,,false,,Jalen Smith,
insert-penmanship,PE-SMR,,false,,Stephon Marbury,
insert-dominance,5,,false,,Devin Booker,
insert-fireworks,22,,false,,Devin Booker,
insert-penmanship,PE-JVC,,false,,Jevon Carter,
insert-emergent,9,,false,,Jalen Smith,
insert-instant-impact,7,,false,,Jalen Smith,
auto-sensational-signatures,SS-JSM,,true,,Jalen Smith,
base,204,,false,,Mikal Bridges,
insert-sensational-swatches,SSW-DBK,,false,,Devin Booker,
base,59,,false,,Frank Kaminsky,
auto-sensational-signatures,SS-JVC,,true,,Jevon Carter,
auto-rookie-signatures,RS-JSM,,true,,Jalen Smith,
auto-fast-break-autographs,FBA-KOJ,,true,,Kelly Oubre Jr.,
insert-fearless,1,,false,,Stephon Marbury,
insert-downtown-bound,7,,false,,Devin Booker,
auto-fast-break-rookie-autographs,FR-JSM,,true,,Jalen Smith,
insert-rookie-penmanship,RP-JSM,,false,,Jalen Smith,
insert-sensational-swatches,SSW-ZCL,,false,,Zach Collins,
base,283,,false,,CJ Elleby,
insert-sensational-swatches,SSW-JNU,,false,,Jusuf Nurkic,
base,158,,false,,Hassan Whiteside,
base,203,,false,,Rodney Hood,
base,91,,false,,Jusuf Nurkic,
auto-sensational-signatures,SS-ANF,,true,,Anfernee Simons,
base,173,,false,,Damian Lillard,
insert-downtown-bound,12,,false,,Damian Lillard,
auto-signatures,SI-ZCO,,true,,Zach Collins,
insert-rookie-penmanship,RP-CJE,,false,,CJ Elleby,
auto-signatures,SI-JAY,,true,,Jaylen Hoard,
base,154,,false,,Carmelo Anthony,
insert-prizm,11,,false,,Damian Lillard,
auto-signatures,SI-DLI,,true,,Damian Lillard,
auto-sensational-signatures,SS-ZCO,,true,,Zach Collins,
insert-penmanship,PE-SKA,,false,,Skal Labissiere,
base,6,,false,,Zach Collins,
insert-fireworks,18,,false,,Damian Lillard,
base,24,,false,,Anfernee Simons,
insert-sensational-swatches,SSW-CJM,,false,,CJ McCollum,
base,236,,false,,CJ McCollum,
insert-sensational-swatches,SSW-DLI,,false,,Damian Lillard,
auto-sensational-signatures,SS-CJE,,true,,CJ Elleby,
insert-penmanship,PE-GEO,,false,,Geoff Petrie,
auto-rookie-signatures,RS-CJE,,true,,CJ Elleby,
insert-sensational-swatches,SSW-BHI,,false,,Buddy Hield,
auto-rookie-signatures,RS-RW2,,true,,Robert Woodard II,
auto-rookie-signatures,RS-JRS,,true,,Jahmi'us Ramsey,
insert-fearless,8,,false,,Jason Williams,
base,36,,false,,Buddy Hield,
insert-rookie-penmanship,RP-JRS,,false,,Jahmi'us Ramsey,
base,190,,false,,Nemanja Bjelica,
base,172,,false,,Marvin Bagley III,
auto-fast-break-rookie-autographs,FR-RW2,,true,,Robert Woodard II,
auto-sensational-signatures,SS-JWL,,true,,Jason Williams,
base,263,,false,,Jahmi'us Ramsey,
base,281,,false,,Robert Woodard II,
auto-fast-break-autographs,FBA-VDV,,true,,Vlade Divac,
auto-sensational-signatures,SS-JRS,,true,,Jahmi'us Ramsey,
base,27,,false,,Bogdan Bogdanovic,
base,262b,,false,,Tyrese Haliburton,
base,94,,false,,Harrison Barnes,
insert-rookie-penmanship,RP-RW2,,false,,Robert Woodard II,
auto-sensational-signatures,SS-JJA,,true,,Justin James,
insert-penmanship,PE-JJA,,false,,Justin James,
auto-fast-break-autographs,FBA-DAF,,true,,De'Aaron Fox,
base,220,,false,,Jabari Parker,
base,262,,false,,Tyrese Haliburton,
auto-fast-break-rookie-autographs,FR-THB,,true,,Tyrese Haliburton,
auto-rookie-signatures,RS-THB,,true,,Tyrese Haliburton,
base,13,,false,,De'Aaron Fox,
auto-sensational-signatures,SS-THB,,true,,Tyrese Haliburton,
auto-signatures,SI-HG3,,true,,Harry Giles III,
auto-sensational-signatures,SS-RW2,,true,,Robert Woodard II,
insert-rookie-penmanship,RP-THB,,false,,Tyrese Haliburton,
base,233,,false,,Harry Giles III,
insert-instant-impact,9,,false,,Tyrese Haliburton,
auto-signatures,SI-JJA,,true,,Justin James,
insert-downtown-bound,20,,false,,Buddy Hield,
insert-emergent,29,,false,,Tyrese Haliburton,
insert-sensational-swatches,SSW-LW4,,false,,Lonnie Walker IV,
auto-rookie-signatures,RS-DVS,,true,,Devin Vassell,
base,153,,false,,Dejounte Murray,
auto-sensational-signatures,SS-DVS,,true,,Devin Vassell,
insert-rookie-penmanship,RP-TJN,,false,,Tre Jones,
base,66,,false,,Patty Mills,
base,174,,false,,Derrick White,
insert-emergent,19,,false,,Devin Vassell,
auto-sensational-signatures,SS-LMA,,true,,LaMarcus Aldridge,
auto-sensational-signatures,SS-MBO,,true,,Matt Bonner,
insert-rookie-penmanship,RP-DVS,,false,,Devin Vassell,
base,104,,false,,LaMarcus Aldridge,
auto-sensational-signatures,SS-TJN,,true,,Tre Jones,
base,4,,false,,Rudy Gay,
insert-sensational-swatches,SSW-DDR,,false,,DeMar DeRozan,
insert-sensational-swatches,SSW-DRO,,false,,David Robinson,
base,291,,false,,Tre Jones,
base,30,,false,,Tim Duncan,
base,252,,false,,Devin Vassell,
auto-fast-break-rookie-autographs,FR-DVS,,true,,Devin Vassell,
base,252b,,false,,Devin Vassell,
insert-instant-impact,17,,false,,Devin Vassell,
insert-sensational-swatches,SSW-LAL,,false,,LaMarcus Aldridge,
auto-fast-break-autographs,FBA-DRB,,true,,David Robinson,
base,210,,false,,DeMar DeRozan,
auto-signatures,SI-PML,,true,,Patty Mills,
insert-fearless,3,,false,,Tim Duncan,
base,142,,false,,Lonnie Walker IV,
auto-fast-break-rookie-autographs,FR-TJN,,true,,Tre Jones,
base,232,,false,,Bryn Forbes,
auto-fast-break-autographs,FBA-RGY,,true,,Rudy Gay,
auto-rookie-signatures,RS-TJN,,true,,Tre Jones,
auto-fast-break-autographs,FBA-PSK,,true,,Pascal Siakam,
base,157,,false,,Norman Powell,
insert-fireworks,21,,false,,Pascal Siakam,
base,134,,false,,Pascal Siakam,
auto-signatures,SI-CBO,,true,,Chris Boucher,
insert-instant-impact,18,,false,,Malachi Flynn,
insert-sensational-swatches,SSW-PSC,,false,,Pascal Siakam,
base,206,,false,,Marc Gasol,
base,215,,false,,Fred VanVleet,
insert-downtown-bound,1,,false,,Kyle Lowry,
base,287,,false,,Malachi Flynn,
base,197,,false,,Terence Davis,
insert-sensational-swatches,SSW-SER,,false,,Serge Ibaka,
insert-dominance,20,,false,,Pascal Siakam,
auto-rookie-signatures,RS-MFL,,true,,Malachi Flynn,
base,103,,false,,Kyle Lowry,
base,246,,false,,Serge Ibaka,
insert-rookie-penmanship,RP-MFL,,false,,Malachi Flynn,
insert-emergent,16,,false,,Malachi Flynn,
auto-sensational-signatures,SS-MFL,,true,,Malachi Flynn,
insert-sensational-swatches,SSW-KLW,,false,,Kyle Lowry,
base,117,,false,,Vince Carter,
insert-emergent,20,,false,,Malachi Flynn,
base,211,,false,,OG Anunoby,
auto-fast-break-rookie-autographs,FR-MFL,,true,,Malachi Flynn,
auto-fast-break-autographs,FBA-NPO,,true,,Norman Powell,
insert-usa-basketball,4,,false,,Kevin Garnett,
insert-usa-basketball,9,,false,,Dwyane Wade,
insert-usa-basketball,7,,false,,Magic Johnson,
insert-usa-basketball,3,,false,,Kevin Durant,
insert-usa-basketball,6,,false,,Clyde Drexler,
insert-usa-basketball,8,,false,,Anthony Davis,
insert-usa-basketball,2,,false,,Charles Barkley,
insert-usa-basketball,5,,false,,David Robinson,
insert-usa-basketball,1,,false,,Allen Iverson,
insert-usa-basketball,10,,false,,Stephen Curry,
insert-sensational-swatches,SSW-RJE,,false,,Richard Jefferson,
auto-fast-break-autographs,FBA-DMI,,true,,Donovan Mitchell,
insert-sensational-swatches,SSW-JOE,,false,,Joe Ingles,
insert-sensational-swatches,SSW-RGO,,false,,Rudy Gobert,
base,176,,false,,Emmanuel Mudiay,
insert-sensational-swatches,SSW-DMI,,false,,Donovan Mitchell,
insert-penmanship,PE-KML,,false,,Karl Malone,
insert-penmanship,PE-MON,,false,,Miye Oni,
base,135,,false,,Jordan Clarkson,
insert-emergent,28,,false,,Udoka Azubuike,
base,243,,false,,Joe Ingles,
auto-sensational-signatures,SS-UDK,,true,,Udoka Azubuike,
auto-signatures,SI-DMI,,true,,Donovan Mitchell,
auto-signatures,SI-DWL,,true,,Deron Williams,
insert-fireworks,5,,false,,Donovan Mitchell,
insert-dominance,6,,false,,Donovan Mitchell,
base,271,,false,,Elijah Hughes,
base,53,,false,,Rudy Gobert,
insert-rookie-penmanship,RP-EHS,,false,,Elijah Hughes,
auto-signatures,SI-RON,,true,,Royce O'Neale,
base,267,,false,,Udoka Azubuike,
auto-fast-break-rookie-autographs,FR-UDK,,true,,Udoka Azubuike,
insert-dominance,22,,false,,Rudy Gobert,
insert-downtown-bound,2,,false,,Donovan Mitchell,
base,67,,false,,Donovan Mitchell,
auto-sensational-signatures,SS-EHS,,true,,Elijah Hughes,
insert-rookie-penmanship,RP-UDK,,false,,Udoka Azubuike,
auto-sensational-signatures,SS-DMI,,true,,Donovan Mitchell,
auto-rookie-signatures,RS-EHS,,true,,Elijah Hughes,
base,88,,false,,Royce O'Neale,
base,72,,false,,Bojan Bogdanovic,
base,198,,false,,Mike Conley,
insert-sensational-swatches,SSW-KML,,false,,Karl Malone,
auto-rookie-signatures,RS-UDK,,true,,Udoka Azubuike,
base,290b,,false,,Deni Avdija,
base,290,,false,,Deni Avdija,
insert-emergent,27,,false,,Deni Avdija,
auto-fast-break-rookie-autographs,FR-DAV,,true,,Deni Avdija,
