category,cardNumber,parallel,isAuto,printRun,player,parallelNote
auto-signatures,SG-KBR,,true,,Kobe Bryant,
auto-signatures,SG-EBY,,true,,Elgin Baylor,
base,222,,false,,Anthony Davis,
base,223,,false,,Rajon Rondo,
base,225,,false,,JaVale McGee,
auto-signatures,SG-ABD,,true,,Avery Bradley,
auto-base-signatures,20,,true,,Kareem Abdul-Jabbar,
auto-base-signatures,25,,true,,Magic Johnson,
auto-base-signatures,60,,true,,Danny Green,
auto-base-signatures,103,,true,,DeMarcus Cousins,
auto-base-signatures,105,,true,,Quinn Cook,
auto-base-signatures,137,,true,,Avery Bradley,
auto-base-signatures,224,,true,,Kentavious Caldwell-Pope,
auto-base-signatures,225,,true,,JaVale McGee,
insert-sensational-swatches,SS-LBJ,,false,,LeBron James,
insert-sensational-swatches,SS-KBR,,false,,Kobe Bryant,
insert-dominance,2,,false,,Anthony Davis,
insert-dominance,18,,false,,Kyle Kuzma,
insert-far-out,2,,false,,LeBron James,
insert-far-out,7,,false,,Anthony Davis,
insert-far-out,8,,false,,Magic Johnson,
insert-far-out,12,,false,,Shaquille O'Neal,
auto-fast-break-autographs,FB-DGR,,true,,Danny Green,
auto-fast-break-autographs,FB-JWY,,true,,James Worthy,
auto-fast-break-autographs,FB-KAJ,,true,,Kareem Abdul-Jabbar,
auto-fast-break-autographs,FB-MJN,,true,,Magic Johnson,
auto-fast-break-autographs,FB-MYT,,true,,Mychal Thompson,
auto-fast-break-autographs,FB-QCK,,true,,Quinn Cook,
auto-fast-break-autographs,FB-ADV,,true,,Anthony Davis,
auto-fast-break-autographs,TBA,,true,,Kobe Bryant,
base,8,,false,,Kobe Bryant,
insert-fearless,3,,false,,LeBron James,
insert-fearless,11,,false,,Magic Johnson,
insert-fearless,12,,false,,Kobe Bryant,
insert-fearless,19,,false,,Shaquille O'Neal,
insert-fireworks,2,,false,,LeBron James,
insert-fireworks,7,,false,,Anthony Davis,
base,11,,false,,Shaquille O'Neal,
insert-get-hyped,2,,false,,LeBron James,
insert-nba-finalists,4,,false,,Kareem Abdul-Jabbar,
insert-nba-finalists,7,,false,,Magic Johnson,
insert-nba-finalists,9,,false,,Kobe Bryant,
insert-sensational-swatches,SS-ADV,,false,,Anthony Davis,
insert-penmanship,PM-DFS,,false,,Derek Fisher,
insert-penmanship,PM-EJN,,false,,Eddie Jones,
insert-penmanship,PM-JWS,,false,,Jerry West,
insert-penmanship,PM-JWT,,false,,James Worthy,
insert-penmanship,PM-KRB,,false,,Kurt Rambis,
insert-penmanship,PM-LWT,,false,,Luke Walton,
auto-sensational-signatures,SS-ZNJ,,true,,Zach Norvell Jr.,
insert-penmanship,PM-SCG,,false,,A.C. Green,
base,18,,false,,Wilt Chamberlain,
auto-sensational-signatures,SS-THT,,true,,Talen Horton-Tucker,
base,20,,false,,Kareem Abdul-Jabbar,
auto-sensational-signatures,SS-PRL,,true,,Pat Riley,
base,25,,false,,Magic Johnson,
insert-instant-impact,25,,false,,Brandon Clarke,
insert-instant-impact,12,,false,,Ja Morant,
insert-luck-of-the-lottery,2,,false,,Ja Morant,
auto-fast-break-rookie-autographs,FR-BCL,,true,,Brandon Clarke,
auto-base-signatures,249,,true,,Ja Morant,
insert-sensational-swatches,SS-BCL,,false,,Brandon Clarke,
auto-signatures,SG-YWT,,true,,Yuta Watanabe,
base,90,,false,,Josh Jackson,
auto-rookie-signatures,RS-BCL,,true,,Brandon Clarke,
base,249,,false,,Ja Morant,
insert-emergent,17,,false,,Ja Morant,
base,229,,false,,Jonas Valanciunas,
base,266,,false,,Brandon Clarke,
base,227,,false,,Jae Crowder,
insert-penmanship,PM-JJK,,false,,Josh Jackson,
insert-sensational-swatches,SS-TJO,,false,,Tyus Jones,
auto-base-signatures,229,,true,,Jonas Valanciunas,
auto-signatures,SG-JJJ,,true,,Jaren Jackson Jr.,
auto-base-signatures,227,,true,,Jae Crowder,
auto-sensational-signatures,SS-JMT,,true,,Ja Morant,
auto-fast-break-rookie-autographs,FR-JMT,,true,,Ja Morant,
insert-sensational-swatches,SS-JAM,,false,,Ja Morant,
insert-penmanship,PM-SMS,,false,,Stromile Swift,
base,249b,,false,,Ja Morant,
insert-rookie-penmanship,RP-JMT,,false,,Ja Morant,
insert-rookie-penmanship,RP-BCL,,false,,Brandon Clarke,
base,136,,false,,Jaren Jackson Jr.,
auto-base-signatures,142,,true,,Kyle Anderson,
auto-rookie-signatures,RS-JMT,,true,,Ja Morant,
auto-fast-break-autographs,FB-TJN,,true,,Tyus Jones,
auto-base-signatures,266,,true,,Brandon Clarke,
base,142,,false,,Kyle Anderson,
auto-base-signatures,90,,true,,Josh Jackson,
insert-emergent,28,,false,,Brandon Clarke,
base,143,,false,,Bruno Caboclo,
auto-sensational-signatures,SS-BCL,,true,,Brandon Clarke,
insert-fireworks,28,,false,,Ja Morant,
base,102,,false,,Andre Iguodala,
insert-sensational-swatches,SS-JBT,,false,,Jimmy Butler,
base,275,,false,,KZ Okpala,
auto-base-signatures,146,,true,,Kelly Olynyk,
auto-base-signatures,22,,true,,Ray Allen,
insert-fireworks,14,,false,,Jimmy Butler,
insert-instant-impact,1,,false,,Tyler Herro,
auto-base-signatures,144,,true,,Bam Adebayo,
auto-base-signatures,117,,true,,Meyers Leonard,
insert-sensational-swatches,SS-THR,,false,,Tyler Herro,
insert-far-out,11,,false,,Jimmy Butler,
auto-rookie-signatures,RS-KZO,,true,,KZ Okpala,
auto-rookie-signatures,RS-THR,,true,,Tyler Herro,
auto-base-signatures,275,,true,,KZ Okpala,
auto-base-signatures,259,,true,,Tyler Herro,
insert-emergent,5,,false,,Tyler Herro,
auto-fast-break-autographs,FB-DWD,,true,,Dwyane Wade,
base,22,,false,,Ray Allen,
base,144,,false,,Bam Adebayo,
base,145,,false,,Goran Dragic,
base,146,,false,,Kelly Olynyk,
base,148,,false,,Dion Waiters,
base,150,,false,,Derrick Jones Jr.,
insert-rookie-penmanship,RP-THR,,false,,Tyler Herro,
insert-sensational-swatches,SS-KZO,,false,,KZ Okpala,
auto-base-signatures,230,,true,,Justise Winslow,
auto-sensational-signatures,SS-THR,,true,,Tyler Herro,
auto-fast-break-rookie-autographs,FR-KZO,,true,,KZ Okpala,
insert-sensational-swatches,SS-DWD,,false,,Dwyane Wade,
auto-signatures,SG-DJJ,,true,,Derrick Jones Jr.,
auto-fast-break-rookie-autographs,FR-THR,,true,,Tyler Herro,
base,230,,false,,Justise Winslow,
base,246,,false,,Jimmy Butler,
auto-sensational-signatures,SS-KZO,,true,,KZ Okpala,
base,117,,false,,Meyers Leonard,
insert-luck-of-the-lottery,13,,false,,Tyler Herro,
base,259,,false,,Tyler Herro,
base,259b,,false,,Tyler Herro,
insert-sensational-swatches,SS-GDR,,false,,Goran Dragic,
insert-get-hyped,3,,false,,Giannis Antetokounmpo,
auto-base-signatures,231,,true,,Eric Bledsoe,
auto-signatures,SG-CRN,,true,,Cam Reynolds,
auto-base-signatures,235,,true,,Khris Middleton,
auto-sensational-signatures,SS-SCL,,true,,Sam Cassell,
insert-fireworks,4,,false,,Giannis Antetokounmpo,
base,231,,false,,Eric Bledsoe,
base,234,,false,,Brook Lopez,
base,235,,false,,Khris Middleton,
insert-penmanship,PM-CRN,,false,,Cam Reynolds,
insert-fearless,7,,false,,Giannis Antetokounmpo,
auto-fast-break-autographs,FB-CRN,,true,,Cam Reynolds,
insert-far-out,20,,false,,Khris Middleton,
auto-sensational-signatures,SS-EIL,,true,,Ersan Ilyasova,
base,158,,false,,Ersan Ilyasova,
base,152,,false,,Giannis Antetokounmpo,
insert-dominance,10,,false,,Giannis Antetokounmpo,
insert-widescreen,4,,false,,Giannis Antetokounmpo,
auto-base-signatures,158,,true,,Ersan Ilyasova,
auto-sensational-signatures,SS-CRN,,true,,Cam Reynolds,
auto-base-signatures,206,,true,,Robin Lopez,
auto-sensational-signatures,SS-WMT,,true,,Wesley Matthews,
auto-fast-break-autographs,FB-ORB,,true,,Oscar Robertson,
auto-base-signatures,214,,true,,Wesley Matthews,
auto-fast-break-autographs,FB-BDR,,true,,Bob Dandridge,
insert-far-out,9,,false,,Giannis Antetokounmpo,
insert-penmanship,PM-QBK,,false,,Quinn Buckner,
base,206,,false,,Robin Lopez,
base,214,,false,,Wesley Matthews,
insert-dominance,15,,false,,Karl-Anthony Towns,
insert-sensational-swatches,SS-JTG,,false,,Jeff Teague,
auto-fast-break-autographs,FB-KBD,,true,,Keita Bates-Diop,
insert-sensational-swatches,SS-GDG,,false,,Gorgui Dieng,
insert-sensational-swatches,SS-KAT,,false,,Karl-Anthony Towns,
auto-fast-break-autographs,FB-NVL,,true,,Noah Vonleh,
insert-sensational-swatches,SS-KGT,,false,,Kevin Garnett,
auto-fast-break-autographs,FB-RCV,,true,,Robert Covington,
base,1,,false,,Kevin Garnett,
auto-base-signatures,252,,true,,Jarrett Culver,
auto-fast-break-rookie-autographs,FR-JCV,,true,,Jarrett Culver,
auto-fast-break-rookie-autographs,FR-JNW,,true,,Jaylen Nowell,
insert-fearless,14,,false,,Kevin Garnett,
auto-base-signatures,166,,true,,Robert Covington,
auto-base-signatures,165,,true,,Jeff Teague,
auto-base-signatures,163,,true,,Josh Okogie,
auto-base-signatures,162,,true,,Gorgui Dieng,
auto-base-signatures,160,,true,,Andrew Wiggins,
insert-fireworks,21,,false,,Karl-Anthony Towns,
insert-fireworks,30,,false,,Jarrett Culver,
insert-get-hyped,1,,false,,Karl-Anthony Towns,
base,281,,false,,Jaylen Nowell,
insert-instant-impact,24,,false,,Jarrett Culver,
insert-luck-of-the-lottery,6,,false,,Jarrett Culver,
auto-signatures,SG-AWG,,true,,Andrew Wiggins,
base,252b,,false,,Jarrett Culver,
base,252,,false,,Jarrett Culver,
insert-sensational-swatches,SS-AWG,,false,,Andrew Wiggins,
auto-sensational-signatures,SS-KGN,,true,,Kevin Garnett,
auto-sensational-signatures,SS-JNW,,true,,Jaylen Nowell,
insert-penmanship,PM-WSZ,,false,,Wally Szczerbiak,
auto-sensational-signatures,SS-TWL,,true,,Tyrone Wallace,
insert-rookie-penmanship,RP-JCV,,false,,Jarrett Culver,
insert-rookie-penmanship,RP-JNW,,false,,Jaylen Nowell,
auto-sensational-signatures,SS-JCL,,true,,Jarrett Culver,
base,166,,false,,Robert Covington,
base,165,,false,,Jeff Teague,
base,163,,false,,Josh Okogie,
base,162,,false,,Gorgui Dieng,
base,161,,false,,Karl-Anthony Towns,
base,160,,false,,Andrew Wiggins,
auto-signatures,SG-KAT,,true,,Karl-Anthony Towns,
auto-rookie-signatures,RS-JCL,,true,,Jarrett Culver,
auto-rookie-signatures,RS-JNW,,true,,Jaylen Nowell,
insert-emergent,29,,false,,Jarrett Culver,
insert-sensational-swatches,SS-JCL,,false,,Jarrett Culver,
auto-sensational-signatures,SS-NZR,,true,,Naz Reid,
insert-sensational-swatches,SS-JNW,,false,,Jaylen Nowell,
auto-rookie-signatures,RS-ZWL,,true,,Zion Williamson,
insert-luck-of-the-lottery,1,,false,,Zion Williamson,
insert-sensational-swatches,SS-NAW,,false,,Nickeil Alexander-Walker,
base,263,,false,,Nickeil Alexander-Walker,
insert-sensational-swatches,SS-ZWL,,false,,Zion Williamson,
auto-signatures,SG-JHT,,true,,Josh Hart,
base,174,,false,,E'Twaun Moore,
insert-instant-impact,16,,false,,Jaxson Hayes,
insert-luck-of-the-lottery,8,,false,,Jaxson Hayes,
base,254b,,false,,Jaxson Hayes,
insert-fireworks,26,,false,,Zion Williamson,
base,254,,false,,Jaxson Hayes,
insert-instant-impact,13,,false,,Nickeil Alexander-Walker,
insert-far-out,24,,false,,Zion Williamson,
auto-base-signatures,169,,true,,Derrick Favors,
auto-rookie-signatures,RS-NAW,,true,,Nickeil Alexander-Walker,
auto-base-signatures,174,,true,,E'Twaun Moore,
base,36,,false,,JJ Redick,
base,248b,,false,,Zion Williamson,
base,241,,false,,Brandon Ingram,
base,240,,false,,Josh Hart,
base,239,,false,,Lonzo Ball,
auto-fast-break-rookie-autographs,FR-ZWL,,true,,Zion Williamson,
auto-rookie-signatures,RS-JXH,,true,,Jaxson Hayes,
auto-base-signatures,36,,true,,JJ Redick,
insert-emergent,7,,false,,Zion Williamson,
auto-base-signatures,248,,true,,Zion Williamson,
auto-sensational-signatures,SS-NAW,,true,,Nickeil Alexander-Walker,
insert-instant-impact,2,,false,,Zion Williamson,
auto-signatures,SG-KWL,,true,,Kenrich Williams,
auto-sensational-signatures,SS-JXH,,true,,Jaxson Hayes,
insert-sensational-swatches,SS-JXH,,false,,Jaxson Hayes,
insert-rookie-penmanship,RP-ZWL,,false,,Zion Williamson,
auto-base-signatures,240,,true,,Josh Hart,
insert-emergent,11,,false,,Jaxson Hayes,
auto-base-signatures,239,,true,,Lonzo Ball,
base,248,,false,,Zion Williamson,
insert-emergent,16,,false,,Nickeil Alexander-Walker,
insert-rookie-penmanship,RP-NAW,,false,,Nickeil Alexander-Walker,
base,169,,false,,Derrick Favors,
auto-fast-break-rookie-autographs,FR-NAW,,true,,Nickeil Alexander-Walker,
base,170,,false,,Jrue Holiday,
auto-fast-break-rookie-autographs,FR-JXH,,true,,Jaxson Hayes,
base,171,,false,,Jahlil Okafor,
auto-fast-break-autographs,FB-EPT,,true,,Elfrid Payton,
base,172,,false,,Julius Randle,
base,284,,false,,Ignas Brazdeikis,
auto-base-signatures,178,,true,,Mitchell Robinson,
auto-sensational-signatures,SS-BKG,,true,,Bernard King,
auto-base-signatures,180,,true,,Allonzo Trier,
base,13,,false,,Patrick Ewing,
insert-sensational-swatches,SS-IGB,,false,,Ignas Brazdeikis,
insert-luck-of-the-lottery,3,,false,,RJ Barrett,
insert-sensational-swatches,SS-KKX,,false,,Kevin Knox II,
base,180,,false,,Allonzo Trier,
base,179,,false,,Dennis Smith Jr.,
auto-base-signatures,13,,true,,Patrick Ewing,
base,178,,false,,Mitchell Robinson,
base,177,,false,,Frank Ntilikina,
auto-fast-break-autographs,FB-LTS,,true,,Latrell Sprewell,
insert-rookie-penmanship,RP-RJB,,false,,RJ Barrett,
base,175,,false,,Kevin Knox II,
auto-sensational-signatures,SS-RJB,,true,,RJ Barrett,
auto-rookie-signatures,RS-RJB,,true,,RJ Barrett,
insert-emergent,27,,false,,RJ Barrett,
auto-fast-break-autographs,FB-JSK,,true,,John Starks,
insert-penmanship,PM-RBL,,false,,Reggie Bullock,
insert-fireworks,27,,false,,RJ Barrett,
auto-signatures,SG-ATR,,true,,Allonzo Trier,
auto-fast-break-autographs,FB-JRD,,true,,Julius Randle,
insert-instant-impact,22,,false,,RJ Barrett,
auto-base-signatures,242,,true,,Elfrid Payton,
auto-rookie-signatures,RS-IGB,,true,,Ignas Brazdeikis,
auto-base-signatures,250,,true,,RJ Barrett,
insert-penmanship,PM-MRR,,false,,Micheal Ray Richardson,
base,250b,,false,,RJ Barrett,
base,250,,false,,RJ Barrett,
base,46,,false,,Marcus Morris,
auto-fast-break-rookie-autographs,FR-IGB,,true,,Ignas Brazdeikis,
auto-base-signatures,172,,true,,Julius Randle,
insert-sensational-swatches,SS-DSJ,,false,,Dennis Smith Jr.,
insert-sensational-swatches,SS-RJB,,false,,RJ Barrett,
auto-fast-break-rookie-autographs,FR-RJB,,true,,RJ Barrett,
insert-penmanship,PM-KTM,,false,,Kurt Thomas,
auto-base-signatures,284,,true,,Ignas Brazdeikis,
insert-far-out,25,,false,,RJ Barrett,
auto-base-signatures,175,,true,,Kevin Knox II,
insert-fearless,8,,false,,John Starks,
base,242,,false,,Elfrid Payton,
auto-signatures,SG-KSW,,true,,"Kenny ""Sky"" Walker",
auto-base-signatures,177,,true,,Frank Ntilikina,
insert-sensational-swatches,SS-CPA,,false,,Chris Paul,
insert-instant-impact,17,,false,,Darius Bazley,
insert-fearless,18,,false,,Shawn Kemp,
insert-emergent,20,,false,,Darius Bazley,
auto-sensational-signatures,SS-LDT,,true,,Luguentz Dort,
base,289,,false,,Darius Bazley,
auto-base-signatures,183,,true,,Steven Adams,
auto-base-signatures,184,,true,,Hamidou Diallo,
auto-base-signatures,188,,true,,Terrance Ferguson,
base,211,,false,,Chris Paul,
auto-sensational-signatures,SS-CPL,,true,,Chris Paul,
base,188,,false,,Terrance Ferguson,
base,187,,false,,Andre Roberson,
base,186,,false,,Dennis Schroder,
base,184,,false,,Hamidou Diallo,
base,183,,false,,Steven Adams,
insert-rookie-penmanship,RP-DBZ,,false,,Darius Bazley,
auto-sensational-signatures,SS-NNL,,true,,Nerlens Noel,
auto-fast-break-autographs,FB-DGL,,true,,Danilo Gallinari,
auto-fast-break-autographs,FB-XMD,,true,,Xavier McDaniel,
auto-signatures,SG-RAL,,true,,Ray Allen,
base,123,,false,,Danilo Gallinari,
base,122,,false,,Shai Gilgeous-Alexander,
auto-fast-break-autographs,FB-NMM,,true,,Nate McMillan,
auto-base-signatures,289,,true,,Darius Bazley,
auto-base-signatures,123,,true,,Danilo Gallinari,
insert-sensational-swatches,SS-SAM,,false,,Steven Adams,
insert-fireworks,13,,false,,Chris Paul,
base,14,,false,,Shawn Kemp,
insert-sensational-swatches,SS-DBZ,,false,,Darius Bazley,
auto-signatures,SG-SON,,true,,Shaquille O'Neal,
auto-base-signatures,191,,true,,Mo Bamba,
insert-sensational-swatches,SS-CHO,,false,,Chuma Okeke,
base,192,,false,,Evan Fournier,
base,197,,false,,D.J. Augustin,
auto-fast-break-autographs,FB-DSC,,true,,Dennis Scott,
insert-widescreen,8,,false,,Shaquille O'Neal,
base,193,,false,,Markelle Fultz,
insert-instant-impact,3,,false,,Chuma Okeke,
base,262,,false,,Chuma Okeke,
insert-penmanship,PM-MBB,,false,,Mo Bamba,
auto-base-signatures,262,,true,,Chuma Okeke,
insert-sensational-swatches,SS-AAG,,false,,Aaron Gordon,
base,194,,false,,Jonathan Isaac,
auto-fast-break-autographs,FB-MKF,,true,,Markelle Fultz,
insert-emergent,6,,false,,Chuma Okeke,
auto-fast-break-rookie-autographs,FR-CHO,,true,,Chuma Okeke,
base,12,,false,,Anfernee Hardaway,
auto-base-signatures,193,,true,,Markelle Fultz,
auto-base-signatures,192,,true,,Evan Fournier,
auto-rookie-signatures,RS-CHO,,true,,Chuma Okeke,
auto-base-signatures,197,,true,,D.J. Augustin,
auto-base-signatures,44,,true,,Terrence Ross,
base,247,,false,,Nikola Vucevic,
insert-penmanship,PM-NVC,,false,,Nikola Vucevic,
auto-signatures,SG-AFA,,true,,Al-Farouq Aminu,
base,44,,false,,Terrence Ross,
base,190,,false,,Aaron Gordon,
auto-base-signatures,247,,true,,Nikola Vucevic,
auto-sensational-signatures,SS-CHO,,true,,Chuma Okeke,
insert-penmanship,PM-TRS,,false,,Terrence Ross,
auto-base-signatures,194,,true,,Jonathan Isaac,
base,191,,false,,Mo Bamba,
insert-sensational-swatches,SS-NKV,,false,,Nikola Vucevic,
auto-base-signatures,45,,true,,Tobias Harris,
auto-base-signatures,202,,true,,Al Horford,
insert-sensational-swatches,SS-MTY,,false,,Matisse Thybulle,
insert-dominance,14,,false,,Joel Embiid,
auto-signatures,SG-JEN,,true,,James Ennis,
auto-fast-break-autographs,FB-AIV,,true,,Allen Iverson,
insert-fireworks,15,,false,,Joel Embiid,
insert-penmanship,PM-WBF,,false,,World B. Free,
insert-emergent,18,,false,,Matisse Thybulle,
insert-rookie-penmanship,RP-MTB,,false,,Matisse Thybulle,
insert-penmanship,PM-SBD,,false,,Shawn Bradley,
insert-penmanship,PM-MSC,,false,,Mike Scott,
base,198,,false,,Ben Simmons,
base,199,,false,,Joel Embiid,
base,202,,false,,Al Horford,
insert-penmanship,PM-KOQ,,false,,Kyle O'Quinn,
base,147,,false,,Josh Richardson,
base,290,,false,,Matisse Thybulle,
auto-fast-break-autographs,FB-CBK,,true,,Charles Barkley,
insert-penmanship,PM-JRN,,false,,Josh Richardson,
base,2,,false,,Charles Barkley,
auto-signatures,SG-MCK,,true,,Maurice Cheeks,
auto-signatures,SG-CBK,,true,,Charles Barkley,
base,6,,false,,Allen Iverson,
insert-fearless,2,,false,,Allen Iverson,
auto-sensational-signatures,SS-MSH,,true,,Marial Shayok,
auto-base-signatures,6,,true,,Allen Iverson,
auto-base-signatures,147,,true,,Josh Richardson,
insert-far-out,10,,false,,Julius Erving,
auto-base-signatures,290,,true,,Matisse Thybulle,
insert-far-out,16,,false,,Charles Barkley,
base,45,,false,,Tobias Harris,
insert-fearless,17,,false,,Julius Erving,
insert-dominance,3,,false,,Ben Simmons,
base,53,,false,,Mike Scott,
insert-far-out,18,,false,,Allen Iverson,
base,51,,false,,Zhaire Smith,
insert-instant-impact,15,,false,,Matisse Thybulle,
insert-fireworks,17,,false,,Ben Simmons,
auto-base-signatures,53,,true,,Mike Scott,
auto-base-signatures,51,,true,,Zhaire Smith,
insert-get-hyped,9,,false,,Ben Simmons,
auto-fast-break-autographs,FB-DMJ,,true,,Dan Majerle,
base,67,,false,,Devin Booker,
base,71,,false,,Deandre Ayton,
base,99,,false,,Mikal Bridges,
base,100,,false,,Tyler Johnson,
base,108,,false,,Kelly Oubre Jr.,
base,167,,false,,Ricky Rubio,
base,257,,false,,Cameron Johnson,
base,257b,,false,,Cameron Johnson,
base,268,,false,,Ty Jerome,
auto-base-signatures,71,,true,,Deandre Ayton,
auto-base-signatures,99,,true,,Mikal Bridges,
auto-base-signatures,100,,true,,Tyler Johnson,
auto-base-signatures,108,,true,,Kelly Oubre Jr.,
auto-base-signatures,167,,true,,Ricky Rubio,
auto-base-signatures,257,,true,,Cameron Johnson,
auto-base-signatures,268,,true,,Ty Jerome,
insert-dominance,8,,false,,Devin Booker,
insert-emergent,13,,false,,Cameron Johnson,
insert-emergent,30,,false,,Ty Jerome,
auto-fast-break-autographs,FB-ABY,,true,,Aron Baynes,
auto-fast-break-autographs,FB-TCH,,true,,Tom Chambers,
auto-fast-break-rookie-autographs,FR-CJN,,true,,Cameron Johnson,
auto-fast-break-rookie-autographs,FR-TJR,,true,,Ty Jerome,
insert-fearless,6,,false,,Steve Nash,
insert-fireworks,24,,false,,Devin Booker,
insert-get-hyped,7,,false,,Devin Booker,
insert-instant-impact,9,,false,,Ty Jerome,
insert-instant-impact,10,,false,,Cameron Johnson,
insert-luck-of-the-lottery,11,,false,,Cameron Johnson,
insert-penmanship,PM-ABY,,false,,Aron Baynes,
insert-rookie-penmanship,RP-CJN,,false,,Cameron Johnson,
insert-rookie-penmanship,RP-JHP,,false,,Jared Harper,
insert-rookie-penmanship,RP-JLC,,false,,Jalen Lecque,
