category,cardNumber,parallel,isAuto,printRun,player,parallelNote
auto-veteran-signatures,50,,true,,Victor Oladipo,
base,260,,false,,Anthony Morrow,
base,259,,false,,Mitch McGary,
base,258,,false,,Ersan Ilyasova,
insert-sky-s-the-limit-ruby-wave-prizm,12,,false,,Russell Westbrook,
auto-autographs,52,,true,,Vin Baker,
base,257,,false,,Cameron Payne,
auto-autographs,95,,true,,Domantas Sabonis,
base,256,,false,,Andre Roberson,
base,255,,false,,Domantas Sabonis,
base,254,,false,,Enes Kanter,
base,253,,false,,Victor Oladipo,
base,252,,false,,Steven Adams,
auto-autographs,35,,true,,Josh Huestis,
base,251,,false,,Russell Westbrook,
auto-autographs,65,,true,,Brent Barry,
auto-rookie-signatures,48,,true,,Daniel Hamilton,
insert-explosion,15,,false,,Russell Westbrook,
insert-first-step,7,,false,,Russell Westbrook,
insert-sky-s-the-limit,17,,false,,Victor Oladipo,
auto-rookie-signatures,10,,true,,Domantas Sabonis,
insert-sky-s-the-limit,12,,false,,Russell Westbrook,
insert-explosion-ruby-wave-prizm,15,,false,,Russell Westbrook,
insert-go-hard-or-go-home-ruby-wave,29,,false,,Elfrid Payton,
base,142,,false,,Nikola Vucevic,
insert-rookie-jerseys,39,,false,,Stephen Zimmerman,
auto-rookie-signatures,35,,true,,Stephen Zimmerman,
insert-sky-s-the-limit-ruby-wave-prizm,3,,false,,Aaron Gordon,
insert-sky-s-the-limit,3,,false,,Aaron Gordon,
base,148,,false,,Stephen Zimmerman,
base,146,,false,,Elfrid Payton,
insert-all-day-ruby-wave,6,,false,,Evan Fournier,
insert-go-hard-or-go-home,29,,false,,Elfrid Payton,
auto-veteran-signatures,23,,true,,Mario Hezonja,
insert-sky-s-the-limit,3,,false,,Aaron Gordon,
insert-go-hard-or-go-home,29,,false,,Elfrid Payton,
base,143,,false,,Aaron Gordon,
auto-autographs,46,,true,,Nikola Vucevic,
insert-all-day,6,,false,,Evan Fournier,
base,144,,false,,Evan Fournier,
base,145,,false,,Bismack Biyombo,
base,150,,false,,D.J. Augustin,
insert-rookie-jerseys,79,,false,,Stephen Zimmerman,
base,147,,false,,Mario Hezonja,
base,141,,false,,Serge Ibaka,
base,149,,false,,Jeff Green,
base,1,,false,,Ben Simmons,
insert-go-hard-or-go-home,5,,false,,Jahlil Okafor,
base,2,,false,,Dario Saric,
insert-go-hard-or-go-home-ruby-wave,5,,false,,Jahlil Okafor,
base,10,,false,,Nik Stauskas,
base,5,,false,,T.J. McConnell,
base,9,,false,,Jerami Grant,
base,8,,false,,Jahlil Okafor,
base,7,,false,,Nerlens Noel,
insert-rookie-jerseys,21,,false,,Timothe Luwawu-Cabarrot,
base,6,,false,,Robert Covington,
base,3,,false,,Timothe Luwawu-Cabarrot,
auto-autographs,9,,true,,T.J. McConnell,
base,4,,false,,Joel Embiid,
auto-veteran-signatures,43,,true,,T.J. McConnell,
auto-rookie-signatures,36,,true,,Dario Saric,
auto-rookie-signatures,21,,true,,Timothe Luwawu-Cabarrot,
insert-rookie-jerseys,61,,false,,Timothe Luwawu-Cabarrot,
insert-go-hard-or-go-home,5,,false,,Jahlil Okafor,
auto-rookie-signatures,3,,true,,Dragan Bender,
insert-rookie-jerseys,48,,false,,Marquese Chriss,
insert-rookie-jerseys,44,,false,,Dragan Bender,
auto-rookie-signatures,30,,true,,Tyler Ulis,
auto-veteran-signatures,44,,true,,Alex Len,
insert-rookie-jerseys,69,,false,,Tyler Ulis,
auto-autographs,59,,true,,Cedric Ceballos,
auto-autographs,56,,true,,Dan Majerle,
insert-rookie-jerseys,29,,false,,Tyler Ulis,
insert-sky-s-the-limit,20,,false,,Eric Bledsoe,
base,241,,false,,Devin Booker,
base,242,,false,,Dragan Bender,
base,243,,false,,Marquese Chriss,
base,244,,false,,Eric Bledsoe,
insert-rookie-jerseys,8,,false,,Marquese Chriss,
base,245,,false,,Brandon Knight,
insert-rookie-jerseys,4,,false,,Dragan Bender,
base,246,,false,,Tyler Ulis,
insert-go-hard-or-go-home-ruby-wave,30,,false,,Eric Bledsoe,
insert-sky-s-the-limit-ruby-wave-prizm,20,,false,,Eric Bledsoe,
auto-autographs,44,,true,,Devin Booker,
base,247,,false,,Tyson Chandler,
auto-autographs,88,,true,,Dragan Bender,
insert-go-hard-or-go-home-ruby-wave,25,,false,,Brandon Knight,
base,248,,false,,Leandro Barbosa,
insert-all-day-ruby-wave,10,,false,,Devin Booker,
base,249,,false,,T.J. Warren,
base,250,,false,,Alex Len,
insert-all-day,10,,false,,Devin Booker,
insert-go-hard-or-go-home,30,,false,,Eric Bledsoe,
auto-veteran-signatures,7,,true,,Devin Booker,
auto-autographs,92,,true,,Marquese Chriss,
insert-go-hard-or-go-home,25,,false,,Brandon Knight,
auto-rookie-signatures,7,,true,,Marquese Chriss,
insert-rookie-jerseys,88,,false,,Marquese Chriss,
auto-autographs,31,,true,,Alex Len,
insert-go-hard-or-go-home,25,,false,,Brandon Knight,
insert-rookie-jerseys,84,,false,,Dragan Bender,
insert-go-hard-or-go-home,30,,false,,Eric Bledsoe,
insert-sky-s-the-limit,20,,false,,Eric Bledsoe,
insert-sky-s-the-limit-ruby-wave-prizm,16,,false,,Mason Plumlee,
auto-autographs,84,,true,,Festus Ezeli,
auto-autographs,11,,true,,Allen Crabbe,
auto-autographs,4,,true,,C.J. McCollum,
insert-all-day-ruby-wave,11,,false,,C.J. McCollum,
insert-explosion,19,,false,,Damian Lillard,
insert-all-day,11,,false,,C.J. McCollum,
insert-explosion-ruby-wave-prizm,19,,false,,Damian Lillard,
insert-first-step,1,,false,,Damian Lillard,
insert-first-step-ruby-wave,1,,false,,Damian Lillard,
insert-go-hard-or-go-home,2,,false,,Damian Lillard,
base,280,,false,,Ed Davis,
base,279,,false,,Jake Layman,
base,278,,false,,Al-Farouq Aminu,
base,277,,false,,Meyers Leonard,
base,276,,false,,Mason Plumlee,
base,275,,false,,Festus Ezeli,
auto-veteran-signatures,35,,true,,C.J. McCollum,
base,274,,false,,Evan Turner,
base,273,,false,,C.J. McCollum,
base,272,,false,,Allen Crabbe,
base,271,,false,,Damian Lillard,
insert-go-hard-or-go-home,2,,false,,Damian Lillard,
insert-go-hard-or-go-home-ruby-wave,2,,false,,Damian Lillard,
auto-rookie-signatures,40,,true,,Jake Layman,
auto-veteran-signatures,45,,true,,Allen Crabbe,
insert-sky-s-the-limit,16,,false,,Mason Plumlee,
insert-sky-s-the-limit,19,,false,,Damian Lillard,
insert-sky-s-the-limit,16,,false,,Mason Plumlee,
insert-sky-s-the-limit,19,,false,,Damian Lillard,
insert-sky-s-the-limit-ruby-wave-prizm,19,,false,,Damian Lillard,
insert-rookie-jerseys,60,,false,,Malachi Richardson,
auto-autographs,79,,true,,Malachi Richardson,
base,114,,false,,Skal Labissiere,
base,112,,false,,Rudy Gay,
base,116,,false,,Ben McLemore,
base,111,,false,,DeMarcus Cousins,
base,117,,false,,Willie Cauley-Stein,
base,118,,false,,Matt Barnes,
auto-rookie-signatures,44,,true,,Isaiah Cousins,
auto-rookie-signatures,24,,true,,Skal Labissiere,
auto-rookie-signatures,20,,true,,Malachi Richardson,
base,119,,false,,Arron Afflalo,
auto-rookie-signatures,12,,true,,Georgios Papagiannis,
auto-autographs,5,,true,,Lamar Patterson,
auto-autographs,67,,true,,Vlade Divac,
auto-veteran-signatures,48,,true,,Lamar Patterson,
insert-go-hard-or-go-home,15,,false,,DeMarcus Cousins,
insert-rookie-jerseys,100,,false,,Malachi Richardson,
insert-go-hard-or-go-home,15,,false,,DeMarcus Cousins,
insert-rookie-jerseys,92,,false,,Georgios Papagiannis,
insert-go-hard-or-go-home-ruby-wave,15,,false,,DeMarcus Cousins,
base,113,,false,,Georgios Papagiannis,
insert-rookie-jerseys,12,,false,,Georgios Papagiannis,
insert-rookie-jerseys,20,,false,,Malachi Richardson,
auto-autographs,43,,true,,Willie Cauley-Stein,
insert-rookie-jerseys,24,,false,,Skal Labissiere,
base,115,,false,,Malachi Richardson,
base,120,,false,,Omri Casspi,
insert-rookie-jerseys,64,,false,,Skal Labissiere,
insert-rookie-jerseys,52,,false,,Georgios Papagiannis,
auto-autographs,29,,true,,Skal Labissiere,
base,234,,false,,Manu Ginobili,
insert-rookie-jerseys,65,,false,,Dejounte Murray,
base,231,,false,,Kawhi Leonard,
base,232,,false,,Pau Gasol,
base,233,,false,,Tony Parker,
base,235,,false,,LaMarcus Aldridge,
base,236,,false,,Dejounte Murray,
insert-rookie-jerseys,25,,false,,Dejounte Murray,
base,237,,false,,Danny Green,
base,238,,false,,Kyle Anderson,
base,239,,false,,Jonathon Simmons,
base,240,,false,,Patty Mills,
insert-go-hard-or-go-home-ruby-wave,24,,false,,Tony Parker,
insert-go-hard-or-go-home-ruby-wave,18,,false,,Manu Ginobili,
insert-go-hard-or-go-home,24,,false,,Tony Parker,
insert-go-hard-or-go-home,18,,false,,Manu Ginobili,
insert-go-hard-or-go-home,24,,false,,Tony Parker,
insert-go-hard-or-go-home,18,,false,,Manu Ginobili,
insert-first-step-ruby-wave,2,,false,,Tony Parker,
insert-first-step,2,,false,,Tony Parker,
insert-explosion-ruby-wave-prizm,14,,false,,LaMarcus Aldridge,
auto-veteran-signatures,19,,true,,Tony Parker,
insert-explosion-ruby-wave-prizm,13,,false,,Kawhi Leonard,
insert-explosion,14,,false,,LaMarcus Aldridge,
insert-explosion,13,,false,,Kawhi Leonard,
auto-autographs,100,,true,,Dejounte Murray,
auto-autographs,64,,true,,Artis Gilmore,
auto-rookie-signatures,25,,true,,Dejounte Murray,
base,220,,false,,Pascal Siakam,
insert-go-hard-or-go-home-ruby-wave,22,,false,,DeMar DeRozan,
insert-rookie-jerseys,63,,false,,Pascal Siakam,
base,214,,false,,Jared Sullinger,
auto-rookie-signatures,8,,true,,Jakob Poeltl,
base,213,,false,,Jonas Valanciunas,
base,212,,false,,Kyle Lowry,
base,211,,false,,DeMar DeRozan,
auto-rookie-signatures,23,,true,,Pascal Siakam,
auto-autographs,86,,true,,Patrick Patterson,
insert-explosion,12,,false,,DeMar DeRozan,
insert-rookie-jerseys,89,,false,,Jakob Poeltl,
auto-veteran-signatures,31,,true,,Jonas Valanciunas,
insert-sky-s-the-limit-ruby-wave-prizm,8,,false,,Terrence Ross,
base,219,,false,,Patrick Patterson,
insert-rookie-jerseys,23,,false,,Pascal Siakam,
base,218,,false,,Cory Joseph,
base,217,,false,,Norman Powell,
insert-sky-s-the-limit,8,,false,,Terrence Ross,
insert-go-hard-or-go-home,22,,false,,DeMar DeRozan,
auto-autographs,17,,true,,Jonas Valanciunas,
insert-sky-s-the-limit,8,,false,,Terrence Ross,
insert-rookie-jerseys,9,,false,,Jakob Poeltl,
base,216,,false,,Jakob Poeltl,
insert-explosion-ruby-wave-prizm,12,,false,,DeMar DeRozan,
insert-rookie-jerseys,49,,false,,Jakob Poeltl,
base,215,,false,,DeMarre Carroll,
insert-go-hard-or-go-home,22,,false,,DeMar DeRozan,
auto-autographs,93,,true,,Jakob Poeltl,
base,104,,false,,Dante Exum,
auto-autographs,16,,true,,Jeff Withey,
base,105,,false,,Joe Johnson,
insert-go-hard-or-go-home-ruby-wave,14,,false,,Gordon Hayward,
base,110,,false,,Rodney Hood,
base,106,,false,,George Hill,
insert-go-hard-or-go-home,14,,false,,Gordon Hayward,
auto-autographs,76,,true,,Raul Neto,
base,107,,false,,Boris Diaw,
insert-go-hard-or-go-home,14,,false,,Gordon Hayward,
auto-autographs,85,,true,,Trey Lyles,
auto-rookie-signatures,47,,true,,Joel Bolomboy,
base,101,,false,,Gordon Hayward,
base,102,,false,,Rudy Gobert,
base,108,,false,,Trey Lyles,
base,109,,false,,Alec Burks,
base,103,,false,,Derrick Favors,
auto-veteran-signatures,34,,true,,John Wall,
insert-explosion-ruby-wave-prizm,20,,false,,John Wall,
insert-explosion,20,,false,,John Wall,
insert-sky-s-the-limit,9,,false,,John Wall,
base,294,,false,,Kelly Oubre Jr.,
insert-all-day-ruby-wave,14,,false,,John Wall,
insert-first-step-ruby-wave,5,,false,,John Wall,
base,293,,false,,Marcin Gortat,
base,292,,false,,Bradley Beal,
base,291,,false,,John Wall,
insert-go-hard-or-go-home,1,,false,,John Wall,
auto-autographs,21,,true,,Andrew Nicholson,
insert-go-hard-or-go-home,28,,false,,Bradley Beal,
insert-go-hard-or-go-home,1,,false,,John Wall,
insert-go-hard-or-go-home,28,,false,,Bradley Beal,
insert-go-hard-or-go-home-ruby-wave,1,,false,,John Wall,
insert-sky-s-the-limit-ruby-wave-prizm,9,,false,,John Wall,
auto-rookie-signatures,49,,true,,Sheldon McClellan,
insert-go-hard-or-go-home-ruby-wave,28,,false,,Bradley Beal,
insert-all-day-ruby-wave,15,,false,,Bradley Beal,
insert-sky-s-the-limit,9,,false,,John Wall,
insert-all-day,14,,false,,John Wall,
insert-all-day,15,,false,,Bradley Beal,
auto-autographs,37,,true,,Kelly Oubre Jr.,
base,295,,false,,Trey Burke,
base,296,,false,,Markieff Morris,
base,297,,false,,Ian Mahinmi,
base,298,,false,,Otto Porter,
insert-first-step,5,,false,,John Wall,
base,299,,false,,Andrew Nicholson,
base,300,,false,,Jason Smith,
auto-autographs,81,Orange,true,25,Kent Bazemore,
auto-autographs,81,Gold,true,10,Kent Bazemore,
auto-autographs,81,Black,true,1,Kent Bazemore,
auto-autographs,96,Orange,true,25,Taurean Prince,
auto-autographs,96,Gold,true,10,Taurean Prince,
auto-autographs,96,Black,true,1,Taurean Prince,
insert-rookie-jerseys,11,Orange Wave,false,,Taurean Prince,
insert-rookie-jerseys,11,Green Prizms,false,,Taurean Prince,
insert-rookie-jerseys,11,Silver,false,,Taurean Prince,
insert-rookie-jerseys,91,Orange Wave,false,,Taurean Prince,
insert-rookie-jerseys,91,Green Prizms,false,,Taurean Prince,
insert-rookie-jerseys,91,Silver,false,,Taurean Prince,
auto-rookie-signatures,19,Blue Prizms,true,,DeAndre' Bembry,
auto-rookie-signatures,19,Prizms Hyper,true,,DeAndre' Bembry,
base,80,Fifth Anniversary Prizms,false,,Jarrett Jack,
base,80,Gold Prizms,false,,Jarrett Jack,
base,80,Green Prizms,false,,Jarrett Jack,
base,80,Mojo Prizms,false,,Jarrett Jack,
base,80,Orange Prizms,false,,Jarrett Jack,
base,80,Orange Wave Prizms,false,,Jarrett Jack,
base,80,Purple Prizms,false,,Jarrett Jack,
base,80,Ruby Wave Prizms,false,,Jarrett Jack,
base,80,Silver Prizms,false,,Jarrett Jack,
base,80,Starburst Prizms,false,,Jarrett Jack,
base,80,Teal Wave Prizms,false,,Jarrett Jack,
base,80,Black Prizms,false,,Jarrett Jack,
base,80,Fifth Anniversary Mojo,false,,Jarrett Jack,
base,80,Blue Wave Prizms,false,,Jarrett Jack,
base,79,Fifth Anniversary Prizms,false,,Thabo Sefolosha,
base,79,Gold Prizms,false,,Thabo Sefolosha,
base,79,Green Prizms,false,,Thabo Sefolosha,
base,79,Mojo Prizms,false,,Thabo Sefolosha,
base,79,Orange Prizms,false,,Thabo Sefolosha,
base,79,Orange Wave Prizms,false,,Thabo Sefolosha,
base,79,Purple Prizms,false,,Thabo Sefolosha,
base,79,Ruby Wave Prizms,false,,Thabo Sefolosha,
base,79,Silver Prizms,false,,Thabo Sefolosha,
base,79,Starburst Prizms,false,,Thabo Sefolosha,
base,79,Teal Wave Prizms,false,,Thabo Sefolosha,
base,79,Black Prizms,false,,Thabo Sefolosha,
base,79,Fifth Anniversary Mojo,false,,Thabo Sefolosha,
base,79,Blue Wave Prizms,false,,Thabo Sefolosha,
base,78,Fifth Anniversary Prizms,false,,Taurean Prince,
base,78,Gold Prizms,false,,Taurean Prince,
base,78,Green Prizms,false,,Taurean Prince,
base,78,Mojo Prizms,false,,Taurean Prince,
base,78,Orange Prizms,false,,Taurean Prince,
base,78,Orange Wave Prizms,false,,Taurean Prince,
base,78,Purple Prizms,false,,Taurean Prince,
base,78,Ruby Wave Prizms,false,,Taurean Prince,
base,78,Silver Prizms,false,,Taurean Prince,
base,78,Starburst Prizms,false,,Taurean Prince,
base,78,Teal Wave Prizms,false,,Taurean Prince,
base,78,Black Prizms,false,,Taurean Prince,
base,78,Fifth Anniversary Mojo,false,,Taurean Prince,
base,78,Blue Wave Prizms,false,,Taurean Prince,
base,77,Fifth Anniversary Prizms,false,,DeAndre' Bembry,
base,77,Gold Prizms,false,,DeAndre' Bembry,
base,77,Green Prizms,false,,DeAndre' Bembry,
base,77,Mojo Prizms,false,,DeAndre' Bembry,
base,77,Orange Prizms,false,,DeAndre' Bembry,
base,77,Orange Wave Prizms,false,,DeAndre' Bembry,
base,77,Purple Prizms,false,,DeAndre' Bembry,
base,77,Ruby Wave Prizms,false,,DeAndre' Bembry,
base,77,Silver Prizms,false,,DeAndre' Bembry,
base,77,Starburst Prizms,false,,DeAndre' Bembry,
base,77,Teal Wave Prizms,false,,DeAndre' Bembry,
base,77,Black Prizms,false,,DeAndre' Bembry,
base,77,Fifth Anniversary Mojo,false,,DeAndre' Bembry,
base,77,Blue Wave Prizms,false,,DeAndre' Bembry,
auto-rookie-signatures,11,Blue Prizms,true,,Taurean Prince,
auto-rookie-signatures,11,Prizms Hyper,true,,Taurean Prince,
base,76,Fifth Anniversary Prizms,false,,Kris Humphries,
base,76,Gold Prizms,false,,Kris Humphries,
base,76,Green Prizms,false,,Kris Humphries,
base,76,Mojo Prizms,false,,Kris Humphries,
base,76,Orange Prizms,false,,Kris Humphries,
base,76,Orange Wave Prizms,false,,Kris Humphries,
base,76,Purple Prizms,false,,Kris Humphries,
base,76,Ruby Wave Prizms,false,,Kris Humphries,
base,76,Silver Prizms,false,,Kris Humphries,
base,76,Starburst Prizms,false,,Kris Humphries,
base,76,Teal Wave Prizms,false,,Kris Humphries,
base,76,Black Prizms,false,,Kris Humphries,
base,76,Fifth Anniversary Mojo,false,,Kris Humphries,
base,76,Blue Wave Prizms,false,,Kris Humphries,
insert-all-day,5,Green,false,,Kyle Korver,
insert-all-day,5,Silver,false,,Kyle Korver,
insert-all-day,5,Blue Wave,false,99,Kyle Korver,
insert-all-day,5,Purple,false,75,Kyle Korver,
insert-all-day,5,Orange,false,49,Kyle Korver,
insert-all-day,5,Mojo,false,25,Kyle Korver,
insert-all-day,5,Orange Wave,false,25,Kyle Korver,
insert-all-day,5,Teal Wave,false,25,Kyle Korver,
insert-all-day,5,Gold,false,10,Kyle Korver,
insert-all-day,5,Black,false,1,Kyle Korver,
insert-rookie-jerseys,99,Orange Wave,false,,DeAndre' Bembry,
insert-rookie-jerseys,99,Green Prizms,false,,DeAndre' Bembry,
insert-rookie-jerseys,99,Silver,false,,DeAndre' Bembry,
base,75,Fifth Anniversary Prizms,false,,Kent Bazemore,
base,75,Gold Prizms,false,,Kent Bazemore,
base,75,Green Prizms,false,,Kent Bazemore,
base,75,Mojo Prizms,false,,Kent Bazemore,
base,75,Orange Prizms,false,,Kent Bazemore,
base,75,Orange Wave Prizms,false,,Kent Bazemore,
base,75,Purple Prizms,false,,Kent Bazemore,
base,75,Ruby Wave Prizms,false,,Kent Bazemore,
base,75,Silver Prizms,false,,Kent Bazemore,
base,75,Starburst Prizms,false,,Kent Bazemore,
base,75,Teal Wave Prizms,false,,Kent Bazemore,
base,75,Black Prizms,false,,Kent Bazemore,
base,75,Fifth Anniversary Mojo,false,,Kent Bazemore,
base,75,Blue Wave Prizms,false,,Kent Bazemore,
base,74,Fifth Anniversary Prizms,false,,Kyle Korver,
base,74,Gold Prizms,false,,Kyle Korver,
base,74,Green Prizms,false,,Kyle Korver,
base,74,Mojo Prizms,false,,Kyle Korver,
base,74,Orange Prizms,false,,Kyle Korver,
base,74,Orange Wave Prizms,false,,Kyle Korver,
base,74,Purple Prizms,false,,Kyle Korver,
base,74,Ruby Wave Prizms,false,,Kyle Korver,
base,74,Silver Prizms,false,,Kyle Korver,
base,74,Starburst Prizms,false,,Kyle Korver,
base,74,Teal Wave Prizms,false,,Kyle Korver,
base,74,Black Prizms,false,,Kyle Korver,
base,74,Fifth Anniversary Mojo,false,,Kyle Korver,
base,74,Blue Wave Prizms,false,,Kyle Korver,
base,73,Fifth Anniversary Prizms,false,,Paul Millsap,
base,73,Gold Prizms,false,,Paul Millsap,
base,73,Green Prizms,false,,Paul Millsap,
base,73,Mojo Prizms,false,,Paul Millsap,
base,73,Orange Prizms,false,,Paul Millsap,
base,73,Orange Wave Prizms,false,,Paul Millsap,
base,73,Purple Prizms,false,,Paul Millsap,
base,73,Ruby Wave Prizms,false,,Paul Millsap,
base,73,Silver Prizms,false,,Paul Millsap,
base,73,Starburst Prizms,false,,Paul Millsap,
base,73,Teal Wave Prizms,false,,Paul Millsap,
base,73,Black Prizms,false,,Paul Millsap,
base,73,Fifth Anniversary Mojo,false,,Paul Millsap,
base,73,Blue Wave Prizms,false,,Paul Millsap,
insert-rookie-jerseys,51,Orange Wave,false,,Taurean Prince,
insert-rookie-jerseys,51,Green Prizms,false,,Taurean Prince,
insert-rookie-jerseys,51,Silver,false,,Taurean Prince,
base,72,Fifth Anniversary Prizms,false,,Dennis Schroder,
base,72,Gold Prizms,false,,Dennis Schroder,
base,72,Green Prizms,false,,Dennis Schroder,
base,72,Mojo Prizms,false,,Dennis Schroder,
base,72,Orange Prizms,false,,Dennis Schroder,
base,72,Orange Wave Prizms,false,,Dennis Schroder,
base,72,Purple Prizms,false,,Dennis Schroder,
base,72,Ruby Wave Prizms,false,,Dennis Schroder,
base,72,Silver Prizms,false,,Dennis Schroder,
base,72,Starburst Prizms,false,,Dennis Schroder,
base,72,Teal Wave Prizms,false,,Dennis Schroder,
base,72,Black Prizms,false,,Dennis Schroder,
base,72,Fifth Anniversary Mojo,false,,Dennis Schroder,
base,72,Blue Wave Prizms,false,,Dennis Schroder,
base,71,Fifth Anniversary Prizms,false,,Dwight Howard,
base,71,Gold Prizms,false,,Dwight Howard,
base,71,Green Prizms,false,,Dwight Howard,
base,71,Mojo Prizms,false,,Dwight Howard,
base,71,Orange Prizms,false,,Dwight Howard,
base,71,Orange Wave Prizms,false,,Dwight Howard,
base,71,Purple Prizms,false,,Dwight Howard,
base,71,Ruby Wave Prizms,false,,Dwight Howard,
base,71,Silver Prizms,false,,Dwight Howard,
base,71,Starburst Prizms,false,,Dwight Howard,
base,71,Teal Wave Prizms,false,,Dwight Howard,
base,71,Black Prizms,false,,Dwight Howard,
base,71,Fifth Anniversary Mojo,false,,Dwight Howard,
base,71,Blue Wave Prizms,false,,Dwight Howard,
auto-autographs,10,Orange,true,25,Walter Tavares,
auto-autographs,10,Gold,true,10,Walter Tavares,
auto-autographs,10,Black,true,1,Walter Tavares,
insert-rookie-jerseys,59,Orange Wave,false,,DeAndre' Bembry,
insert-rookie-jerseys,59,Green Prizms,false,,DeAndre' Bembry,
insert-rookie-jerseys,59,Silver,false,,DeAndre' Bembry,
