category,cardNumber,parallel,isAuto,printRun,player,parallelNote
auto-sensational-signatures,SS-KBD,,true,,Keita Bates-Diop,
base,97,,false,,Taj Gibson,
insert-all-day,24,,false,,Karl-Anthony Towns,
insert-sensational-swatches,57,,false,,Derrick Rose,
base,215,,false,,Baron Davis,
base,167,,false,,Julius Randle,
base,197,,false,,Solomon Hill,
insert-all-day,20,,false,,Anthony Davis,
insert-fireworks,20,,false,,Anthony Davis,
base,127,,false,,Elfrid Payton,
base,177,,false,,Anthony Davis,
base,137,,false,,Jrue Holiday,
insert-go-hard-or-go-home,1,,false,,Anthony Davis,
insert-sensational-swatches,54,,false,,Anthony Davis,
insert-that-s-savage,3,,false,,Anthony Davis,
base,157,,false,,Nikola Mirotic,
base,207,,false,,Ian Clark,
base,187,,false,,Emeka Okafor,
auto-signatures,S-JHD,,true,,Jrue Holiday,
base,147,,false,,E'Twaun Moore,
insert-sensational-swatches,24,,false,,Elfrid Payton,
auto-signatures,S-NMT,,true,,Nikola Mirotic,
base,297,,false,,Courtney Lee,
base,217,,false,,Kevin Knox,
base,227,,false,,Mitchell Robinson,
base,237,,false,,Tim Hardaway Jr.,
base,247,,false,,Frank Ntilikina,
base,257,,false,,Mario Hezonja,
base,267,,false,,Kristaps Porzingis,
base,277,,false,,Enes Kanter,
base,287,,false,,Trey Burke,
insert-all-day,16,,false,,Kristaps Porzingis,
insert-dominance,10,,false,,Walt Frazier,
insert-dominance,28,,false,,Patrick Ewing,
insert-emergent,9,,false,,Kevin Knox,
auto-fastbreak-autographs,FB-CLE,,true,,Courtney Lee,
auto-fastbreak-autographs,FB-EMD,,true,,Emmanuel Mudiay,
auto-fastbreak-autographs,FB-KPZ,,true,,Kristaps Porzingis,
auto-fastbreak-autographs,FB-THJ,,true,,Tim Hardaway Jr.,
auto-fastbreak-autographs-rookies,FR-KNX,,true,,Kevin Knox,
auto-fastbreak-autographs-rookies,FR-MRO,,true,,Mitchell Robinson,
base,105,,false,,Patrick Ewing,
insert-fireworks,30,,false,,Kristaps Porzingis,
insert-freshman-phenoms,17,,false,,Kevin Knox,
insert-get-hyped,3,,false,,Kristaps Porzingis,
insert-go-hard-or-go-home,7,,false,,Kristaps Porzingis,
insert-luck-of-the-lottery,9,,false,,Kevin Knox,
auto-rookie-signatures,RS-KNX,,true,,Kevin Knox,
auto-sensational-signatures,SS-BKG,,true,,Bernard King,
auto-sensational-signatures,SS-CLE,,true,,Courtney Lee,
auto-sensational-signatures,SS-EMD,,true,,Emmanuel Mudiay,
auto-sensational-signatures,SS-KNX,,true,,Kevin Knox,
auto-sensational-signatures,SS-KPZ,,true,,Kristaps Porzingis,
auto-sensational-signatures,SS-MJK,,true,,Mark Jackson,
auto-sensational-signatures,SS-THJ,,true,,Tim Hardaway Jr.,
insert-sensational-swatches,4,,false,,Courtney Lee,
insert-sensational-swatches,8,,false,,Amar'e Stoudemire,
insert-sensational-swatches,20,,false,,Jason Kidd,
insert-sensational-swatches,29,,false,,Kristaps Porzingis,
insert-sensational-swatches,40,,false,,Tim Hardaway Jr.,
insert-sensational-swatches,84,,false,,Kevin Knox,
auto-signatures,S-KPZ,,true,,Kristaps Porzingis,
base,209,,false,,Allonzo Trier,
base,39,,false,,Russell Westbrook,
auto-sensational-signatures,SS-JGT,,true,,Jerami Grant,
insert-sensational-swatches,74,,false,,Hamidou Diallo,
auto-sensational-signatures,SS-HDL,,true,,Hamidou Diallo,
insert-all-day,9,,false,,Russell Westbrook,
insert-all-day,5,,false,,Paul George,
base,9,,false,,Hamidou Diallo,
insert-get-hyped,1,,false,,Russell Westbrook,
base,69,,false,,Steven Adams,
auto-fastbreak-autographs,FB-PPS,,true,,Patrick Patterson,
auto-rookie-signatures,RS-HDL,,true,,Hamidou Diallo,
base,89,,false,,Jerami Grant,
insert-that-s-savage,10,,false,,Russell Westbrook,
insert-go-hard-or-go-home,20,,false,,Russell Westbrook,
base,49,,false,,Paul George,
auto-fastbreak-autographs,FB-JGT,,true,,Jerami Grant,
auto-sensational-signatures,SS-PPS,,true,,Patrick Patterson,
insert-sensational-swatches,41,,false,,Nerlens Noel,
base,79,,false,,Nerlens Noel,
auto-fastbreak-autographs-rookies,FR-HDL,,true,,Hamidou Diallo,
insert-fireworks,2,,false,,Russell Westbrook,
insert-fireworks,12,,false,,Paul George,
base,29,,false,,Kevin Hervey,
insert-sensational-swatches,51,,false,,Aaron Gordon,
base,119,,false,,Justin Jackson,
insert-sensational-swatches,1,,false,,Shaquille O'Neal,
auto-sensational-signatures,SS-TMG,,true,,Tracy McGrady,
auto-fastbreak-autographs,FB-TRS,,true,,Terrence Ross,
base,159,,false,,Aaron Gordon,
base,179,,false,,Jonathan Isaac,
auto-sensational-signatures,SS-AHW,,true,,Anfernee Hardaway,
base,169,,false,,Nikola Vucevic,
auto-signatures,S-TRS,,true,,Terrence Ross,
auto-signatures,S-AHW,,true,,Anfernee Hardaway,
insert-freshman-phenoms,20,,false,,Mo Bamba,
base,99,,false,,Mo Bamba,
insert-luck-of-the-lottery,6,,false,,Mo Bamba,
auto-rookie-signatures,RS-MBB,,true,,Mo Bamba,
insert-sensational-swatches,91,,false,,Mo Bamba,
insert-that-s-savage,9,,false,,Aaron Gordon,
base,149,,false,,Terrence Ross,
insert-dominance,4,,false,,Shaquille O'Neal,
base,109,,false,,Melvin Frazier Jr.,
insert-emergent,6,,false,,Mo Bamba,
base,139,,false,,Evan Fournier,
auto-rookie-signatures,RS-MLF,,true,,Melvin Frazier Jr.,
auto-fastbreak-autographs-rookies,FR-MBB,,true,,Mo Bamba,
auto-sensational-signatures,SS-MBB,,true,,Mo Bamba,
base,129,,false,,D.J. Augustin,
insert-emergent,16,,false,,Zhaire Smith,
auto-fastbreak-autographs,FB-AMK,,true,,Aaron McKie,
base,269,,false,,Robert Covington,
insert-freshman-phenoms,10,,false,,Zhaire Smith,
base,45,,false,,Allen Iverson,
auto-signatures,S-JEV,,true,,Julius Erving,
insert-sensational-swatches,85,,false,,Landry Shamet,
base,219,,false,,Ben Simmons,
base,229,,false,,Markelle Fultz,
insert-hall-monitors,3,,false,,Charles Barkley,
auto-sensational-signatures,SS-JEV,,true,,Julius Erving,
insert-fireworks,22,,false,,Ben Simmons,
base,259,,false,,Joel Embiid,
base,249,,false,,Wilson Chandler,
insert-dominance,17,,false,,Julius Erving,
auto-sensational-signatures,SS-AMK,,true,,Aaron McKie,
insert-dominance,19,,false,,Allen Iverson,
insert-fireworks,4,,false,,Joel Embiid,
auto-sensational-signatures,SS-AJN,,true,,Amir Johnson,
auto-fastbreak-autographs-rookies,FR-ZSM,,true,,Zhaire Smith,
insert-hall-monitors,8,,false,,Allen Iverson,
insert-dominance,26,,false,,Wilt Chamberlain,
base,95,,false,,Julius Erving,
auto-fastbreak-autographs,FB-JEM,,true,,Joel Embiid,
auto-fastbreak-autographs-rookies,FR-LSH,,true,,Landry Shamet,
auto-signatures,S-WBF,,true,,World B. Free,
auto-sensational-signatures,SS-ZSM,,true,,Zhaire Smith,
auto-rookie-signatures,RS-ZSM,,true,,Zhaire Smith,
insert-go-hard-or-go-home,6,,false,,Joel Embiid,
auto-rookie-signatures,RS-LSH,,true,,Landry Shamet,
insert-get-hyped,9,,false,,Ben Simmons,
insert-get-hyped,5,,false,,Joel Embiid,
auto-signatures,S-HHK,,true,,Hersey Hawkins,
auto-signatures,S-ESN,,true,,Eric Snow,
auto-signatures,S-JEM,,true,,Joel Embiid,
auto-signatures,S-CBK,,true,,Charles Barkley,
insert-sensational-swatches,32,,false,,Allen Iverson,
auto-fastbreak-autographs,FB-JEV,,true,,Julius Erving,
base,189,,false,,Zhaire Smith,
base,239,,false,,JJ Redick,
insert-all-day,1,,false,,Joel Embiid,
insert-all-day,3,,false,,Ben Simmons,
base,199,,false,,Landry Shamet,
auto-sensational-signatures,SS-LSH,,true,,Landry Shamet,
insert-go-hard-or-go-home,8,,false,,Ben Simmons,
auto-sensational-signatures,SS-TJW,,true,,TJ Warren,
auto-rookie-signatures,RS-MKB,,true,,Mikal Bridges,
auto-sensational-signatures,SS-DAY,,true,,Deandre Ayton,
insert-freshman-phenoms,25,,false,,Deandre Ayton,
auto-sensational-signatures,SS-EOK,,true,,Elie Okobo,
insert-freshman-phenoms,16,,false,,Mikal Bridges,
auto-fastbreak-autographs-rookies,FR-MKB,,true,,Mikal Bridges,
base,51,,false,,Dragan Bender,
auto-sensational-signatures,SS-MKB,,true,,Mikal Bridges,
auto-fastbreak-autographs-rookies,FR-EOK,,true,,Elie Okobo,
auto-fastbreak-autographs-rookies,FR-DAY,,true,,Deandre Ayton,
base,41,,false,,Trevor Ariza,
auto-fastbreak-autographs,FB-KJN,,true,,Kevin Johnson,
auto-fastbreak-autographs,FB-CBK,,true,,Charles Barkley,
insert-emergent,10,,false,,Mikal Bridges,
insert-emergent,1,,false,,Deandre Ayton,
base,31,,false,,Josh Jackson,
insert-sensational-swatches,66,,false,,Deandre Ayton,
insert-dominance,11,,false,,Steve Nash,
insert-sensational-swatches,71,,false,,Elie Okobo,
insert-sensational-swatches,90,,false,,Mikal Bridges,
base,21,,false,,TJ Warren,
base,299,,false,,Elie Okobo,
base,295,,false,,Amar'e Stoudemire,
base,289,,false,,Mikal Bridges,
auto-signatures,S-CST,,true,,Charlie Scott,
base,11,,false,,Devin Booker,
base,279,,false,,Deandre Ayton,
base,155,,false,,Steve Nash,
base,265,,false,,Stephon Marbury,
base,5,,false,,Charles Barkley,
base,1,,false,,Brandon Knight,
auto-rookie-signatures,RS-DAY,,true,,Deandre Ayton,
insert-luck-of-the-lottery,10,,false,,Mikal Bridges,
auto-rookie-signatures,RS-EOK,,true,,Elie Okobo,
insert-luck-of-the-lottery,1,,false,,Deandre Ayton,
base,111,,false,,Al-Farouq Aminu,
auto-signatures,S-WB4,,true,,Wade Baldwin IV,
insert-dominance,25,,false,,Bill Walton,
base,91,,false,,C.J. McCollum,
insert-sensational-swatches,33,,false,,Scottie Pippen,
base,131,,false,,Seth Curry,
insert-go-hard-or-go-home,13,,false,,Damian Lillard,
base,71,,false,,Gary Trent Jr.,
insert-sensational-swatches,62,,false,,Anfernee Simons,
insert-fireworks,14,,false,,Damian Lillard,
base,275,,false,,Drazen Petrovic,
auto-sensational-signatures,SS-DLL,,true,,Damian Lillard,
insert-sensational-swatches,6,,false,,Damian Lillard,
base,81,,false,,Damian Lillard,
auto-sensational-signatures,SS-SCR,,true,,Seth Curry,
insert-dominance,8,,false,,Clyde Drexler,
auto-fastbreak-autographs-rookies,FR-ASM,,true,,Anfernee Simons,
base,121,,false,,Jusuf Nurkic,
insert-sensational-swatches,72,,false,,Gary Trent Jr.,
auto-fastbreak-autographs,FB-ZCL,,true,,Zach Collins,
insert-freshman-phenoms,2,,false,,Anfernee Simons,
insert-all-day,25,,false,,Damian Lillard,
insert-sensational-swatches,11,,false,,C.J. McCollum,
base,101,,false,,Evan Turner,
auto-sensational-signatures,SS-ZCL,,true,,Zach Collins,
insert-sensational-swatches,43,,false,,Clyde Drexler,
auto-fastbreak-autographs,FB-SCR,,true,,Seth Curry,
insert-sensational-swatches,92,,false,,Maurice Harkless,
base,141,,false,,Zach Collins,
insert-emergent,24,,false,,Anfernee Simons,
base,61,,false,,Anfernee Simons,
auto-fastbreak-autographs-rookies,FR-GTJ,,true,,Gary Trent Jr.,
auto-sensational-signatures,SS-ASM,,true,,Anfernee Simons,
auto-rookie-signatures,RS-ASM,,true,,Anfernee Simons,
auto-sensational-signatures,SS-GTJ,,true,,Gary Trent Jr.,
insert-sensational-swatches,12,,false,,Seth Curry,
insert-emergent,2,,false,,Marvin Bagley III,
base,151,,false,,De'Aaron Fox,
base,221,,false,,Willie Cauley-Stein,
base,211,,false,,Zach Randolph,
auto-fastbreak-autographs-rookies,FR-MB3,,true,,Marvin Bagley III,
insert-sensational-swatches,88,,false,,Marvin Bagley III,
base,201,,false,,Harry Giles,
base,171,,false,,Buddy Hield,
base,165,,false,,Chris Webber,
base,161,,false,,Bogdan Bogdanovic,
base,181,,false,,Marvin Bagley III,
base,191,,false,,Justin Jackson,
auto-sensational-signatures,SS-BGB,,true,,Bogdan Bogdanovic,
insert-sensational-swatches,52,,false,,Willie Cauley-Stein,
auto-sensational-signatures,SS-BHD,,true,,Buddy Hield,
auto-rookie-signatures,RS-MB3,,true,,Marvin Bagley III,
auto-fastbreak-autographs,FB-BHD,,true,,Buddy Hield,
base,231,,false,,Frank Mason III,
insert-freshman-phenoms,24,,false,,Marvin Bagley III,
auto-fastbreak-autographs,FB-BDB,,true,,Bogdan Bogdanovic,
auto-sensational-signatures,SS-MB3,,true,,Marvin Bagley III,
insert-luck-of-the-lottery,2,,false,,Marvin Bagley III,
base,225,,false,,Tim Duncan,
insert-sensational-swatches,22,,false,,DeMar DeRozan,
insert-emergent,18,,false,,Lonnie Walker IV,
auto-sensational-signatures,SS-LW4,,true,,Lonnie Walker IV,
insert-sensational-swatches,34,,false,,David Robinson,
insert-dominance,27,,false,,Tim Duncan,
insert-dominance,20,,false,,George Gervin,
insert-fireworks,24,,false,,DeMar DeRozan,
base,195,,false,,David Robinson,
insert-all-day,22,,false,,DeMar DeRozan,
insert-sensational-swatches,78,,false,,Pau Gasol,
base,23,,false,,Patty Mills,
insert-sensational-swatches,86,,false,,Lonnie Walker IV,
insert-freshman-phenoms,8,,false,,Lonnie Walker IV,
base,291,,false,,LaMarcus Aldridge,
base,13,,false,,Pau Gasol,
base,281,,false,,Manu Ginobili,
base,271,,false,,DeMar DeRozan,
insert-go-hard-or-go-home,11,,false,,DeMar DeRozan,
base,261,,false,,Dejounte Murray,
base,251,,false,,Lonnie Walker IV,
base,3,,false,,Rudy Gay,
auto-rookie-signatures,RS-LW4,,true,,Lonnie Walker IV,
base,241,,false,,Chimezie Metu,
auto-fastbreak-autographs-rookies,FR-LW4,,true,,Lonnie Walker IV,
auto-fastbreak-autographs,FB-DRO,,true,,David Robinson,
base,103,,false,,Fred VanVleet,
base,83,,false,,Pascal Siakam,
base,43,,false,,Danny Green,
base,113,,false,,Delon Wright,
base,63,,false,,OG Anunoby,
base,33,,false,,Kyle Lowry,
auto-fastbreak-autographs,FB-TMG,,true,,Tracy McGrady,
base,73,,false,,Serge Ibaka,
base,53,,false,,Kawhi Leonard,
base,93,,false,,Jonas Valanciunas,
insert-fireworks,16,,false,,Donovan Mitchell,
base,133,,false,,Ricky Rubio,
base,173,,false,,Derrick Favors,
base,123,,false,,Grayson Allen,
insert-hall-monitors,7,,false,,John Stockton,
base,163,,false,,Dante Exum,
base,143,,false,,Donovan Mitchell,
auto-signatures,S-JSK,,true,,John Stockton,
insert-emergent,21,,false,,Grayson Allen,
auto-fastbreak-autographs,FB-JSK,,true,,John Stockton,
auto-fastbreak-autographs-rookies,FR-GAL,,true,,Grayson Allen,
insert-sensational-swatches,35,,false,,Rudy Gobert,
auto-signatures,S-AKL,,true,,Andrei Kirilenko,
insert-dominance,12,,false,,Karl Malone,
insert-sensational-swatches,7,,false,,Derrick Favors,
base,153,,false,,Joe Ingles,
auto-sensational-signatures,SS-DML,,true,,Donovan Mitchell,
base,75,,false,,Karl Malone,
insert-hall-monitors,5,,false,,Karl Malone,
base,193,,false,,Rudy Gobert,
insert-dominance,15,,false,,John Stockton,
insert-sensational-swatches,50,,false,,Karl Malone,
insert-go-hard-or-go-home,17,,false,,Donovan Mitchell,
base,183,,false,,Jae Crowder,
base,185,,false,,John Stockton,
insert-that-s-savage,6,,false,,Donovan Mitchell,
base,203,,false,,Alec Burks,
insert-freshman-phenoms,5,,false,,Grayson Allen,
auto-sensational-signatures,SS-GAL,,true,,Grayson Allen,
insert-all-day,17,,false,,Donovan Mitchell,
insert-sensational-swatches,73,,false,,Grayson Allen,
base,253,,false,,Otto Porter Jr.,
base,263,,false,,Kelly Oubre Jr.,
insert-sensational-swatches,60,,false,,Marcin Gortat,
insert-fireworks,6,,false,,John Wall,
base,243,,false,,Austin Rivers,
base,273,,false,,Markieff Morris,
insert-emergent,15,,false,,Troy Brown Jr.,
insert-sensational-swatches,37,,false,,Markieff Morris,
insert-sensational-swatches,36,,false,,John Wall,
base,223,,false,,John Wall,
auto-fastbreak-autographs,FB-KOJ,,true,,Kelly Oubre Jr.,
base,213,,false,,Troy Brown Jr.,
insert-freshman-phenoms,11,,false,,Troy Brown Jr.,
auto-fastbreak-autographs-rookies,FR-TBR,,true,,Troy Brown Jr.,
base,283,,false,,Jeff Green,
insert-sensational-swatches,98,,false,,Troy Brown Jr.,
insert-sensational-swatches,48,,false,,Bradley Beal,
auto-rookie-signatures,RS-TBR,,true,,Troy Brown Jr.,
base,233,,false,,Bradley Beal,
insert-sensational-swatches,80,,false,,Christian Laettner,
base,293,,false,,Dwight Howard,
insert-all-day,21,,false,,John Wall,
auto-sensational-signatures,SS-TBR,,true,,Troy Brown Jr.,
insert-luck-of-the-lottery,15,Hyper,false,,Class of 2018,
insert-luck-of-the-lottery,15,Fast Break,false,,Class of 2018,
insert-luck-of-the-lottery,15,Silver,false,,Class of 2018,
insert-luck-of-the-lottery,15,Mojo,false,25,Class of 2018,
insert-luck-of-the-lottery,15,Gold,false,10,Class of 2018,
insert-luck-of-the-lottery,15,Black,false,1,Class of 2018,
auto-sensational-signatures,SS-KHR,Prizms Choice,true,,Kevin Huerter,
auto-sensational-signatures,SS-KHR,Prizms Mojo,true,25,Kevin Huerter,
auto-sensational-signatures,SS-KHR,Prizms Gold,true,10,Kevin Huerter,
auto-sensational-signatures,SS-KHR,Prizms Choice Green,true,8,Kevin Huerter,
auto-sensational-signatures,SS-KHR,Prizms Black,true,1,Kevin Huerter,
auto-rookie-signatures,RS-OSP,Prizms Silver,true,,Omari Spellman,
auto-rookie-signatures,RS-OSP,Prizms Choice,true,,Omari Spellman,
auto-rookie-signatures,RS-OSP,Prizms Mojo,true,25,Omari Spellman,
auto-rookie-signatures,RS-OSP,Prizms Gold,true,10,Omari Spellman,
auto-rookie-signatures,RS-OSP,Prizms Choice Green,true,8,Omari Spellman,
auto-rookie-signatures,RS-OSP,Prizms Black,true,1,Omari Spellman,
auto-rookie-signatures,RS-OSP,Prizms White Sparkle,true,1,Omari Spellman,
auto-rookie-signatures,RS-KHR,Prizms Silver,true,,Kevin Huerter,
auto-rookie-signatures,RS-KHR,Prizms Choice,true,,Kevin Huerter,
auto-rookie-signatures,RS-KHR,Prizms Mojo,true,25,Kevin Huerter,
auto-rookie-signatures,RS-KHR,Prizms Gold,true,10,Kevin Huerter,
auto-rookie-signatures,RS-KHR,Prizms Choice Green,true,8,Kevin Huerter,
auto-rookie-signatures,RS-KHR,Prizms Black,true,1,Kevin Huerter,
auto-rookie-signatures,RS-KHR,Prizms White Sparkle,true,1,Kevin Huerter,
insert-luck-of-the-lottery,5,Hyper,false,,Trae Young,
insert-luck-of-the-lottery,5,Fast Break,false,,Trae Young,
insert-luck-of-the-lottery,5,Silver,false,,Trae Young,
insert-luck-of-the-lottery,5,Mojo,false,25,Trae Young,
insert-luck-of-the-lottery,5,Gold,false,10,Trae Young,
insert-luck-of-the-lottery,5,Black,false,1,Trae Young,
base,88,Prizms Blue,false,,Omari Spellman,
base,88,Prizms Blue Ice,false,,Omari Spellman,
base,88,Prizms Choice Blue Yellow and Green,false,,Omari Spellman,
base,88,Prizms Choice Green,false,,Omari Spellman,
base,88,Prizms Choice Nebula,false,,Omari Spellman,
base,88,Prizms Choice Red,false,,Omari Spellman,
base,88,Prizms Choice Tiger Stripe,false,,Omari Spellman,
base,88,Prizms Fast Break,false,,Omari Spellman,
base,88,Prizms Fast Break Blue,false,,Omari Spellman,
base,88,Prizms Fast Break Bronze,false,,Omari Spellman,
base,88,Prizms Fast Break Neon Green,false,,Omari Spellman,
base,88,Prizms Fast Break Pink,false,,Omari Spellman,
base,88,Prizms Fast Break Purple,false,,Omari Spellman,
base,88,Prizms Fast Break Red,false,,Omari Spellman,
base,88,Prizms Gold,false,,Omari Spellman,
base,88,Prizms Green,false,,Omari Spellman,
base,88,Prizms Green Pulsar,false,,Omari Spellman,
base,88,Prizms Hyper,false,,Omari Spellman,
base,88,Prizms Mojo,false,,Omari Spellman,
base,88,Prizms Orange,false,,Omari Spellman,
base,88,Prizms Pink Ice,false,,Omari Spellman,
base,88,Prizms Pink Pulsar,false,,Omari Spellman,
base,88,Prizms Purple,false,,Omari Spellman,
base,88,Prizms Purple Ice,false,,Omari Spellman,
base,88,Prizms Purple Pulsar,false,,Omari Spellman,
base,88,Prizms Purple Wave,false,,Omari Spellman,
base,88,Prizms Red,false,,Omari Spellman,
base,88,Prizms Red Ice,false,,Omari Spellman,
base,88,Prizms Red White and Blue,false,,Omari Spellman,
base,88,Prizms Ruby Wave,false,,Omari Spellman,
base,88,Prizms Silver,false,,Omari Spellman,
base,88,Prizms White Sparkle,false,,Omari Spellman,
base,88,Prizms 1st Off the Line Blue Shimmer,false,,Omari Spellman,
base,88,Prizms 1st Off the Line Light Blue Shimmer,false,,Omari Spellman,
base,88,Prizms 1st Off the Line Red Shimmer,false,,Omari Spellman,
base,88,Prizms Black,false,,Omari Spellman,
base,88,Prizms Black Gold,false,,Omari Spellman,
auto-signatures,S-DWL,Prizms Choice,true,,Dominique Wilkins,
auto-signatures,S-DWL,Prizms Silver,true,,Dominique Wilkins,
auto-signatures,S-DWL,Prizms Mojo,true,25,Dominique Wilkins,
auto-signatures,S-DWL,Prizms Gold,true,10,Dominique Wilkins,
auto-signatures,S-DWL,Prizms Choice Green,true,8,Dominique Wilkins,
auto-signatures,S-DWL,Prizms Black,true,1,Dominique Wilkins,
base,8,Prizms Blue,false,,Jeremy Lin,
base,8,Prizms Blue Ice,false,,Jeremy Lin,
base,8,Prizms Choice Blue Yellow and Green,false,,Jeremy Lin,
base,8,Prizms Choice Green,false,,Jeremy Lin,
base,8,Prizms Choice Nebula,false,,Jeremy Lin,
base,8,Prizms Choice Red,false,,Jeremy Lin,
base,8,Prizms Choice Tiger Stripe,false,,Jeremy Lin,
base,8,Prizms Fast Break,false,,Jeremy Lin,
base,8,Prizms Fast Break Blue,false,,Jeremy Lin,
base,8,Prizms Fast Break Bronze,false,,Jeremy Lin,
base,8,Prizms Fast Break Neon Green,false,,Jeremy Lin,
base,8,Prizms Fast Break Pink,false,,Jeremy Lin,
base,8,Prizms Fast Break Purple,false,,Jeremy Lin,
base,8,Prizms Fast Break Red,false,,Jeremy Lin,
base,8,Prizms Gold,false,,Jeremy Lin,
base,8,Prizms Green,false,,Jeremy Lin,
base,8,Prizms Green Pulsar,false,,Jeremy Lin,
base,8,Prizms Hyper,false,,Jeremy Lin,
base,8,Prizms Mojo,false,,Jeremy Lin,
