category,cardNumber,parallel,isAuto,printRun,player,parallelNote
insert-rookie-holiday-sweater-relics,HS-LSC,,false,,Luke Schoonmaker,
auto-action-all-pros-autographs,AAP-8,,true,,Micah Parsons,
insert-crunch-time,CT-8,,false,,Dak Prescott,
auto-action-all-pros-autographs,AAP-13,,true,,CeeDee Lamb,
insert-passing-the-torch-jersey-relics,PTT-2,,false,,Micah Parsons MEM,
base,75,,false,,Jake Ferguson,
insert-retro-1993,R93-4,,false,,Micah Parsons,
insert-white-hot-rookies,WHR-9,,false,,Luke Schoonmaker,
insert-dominators,D-25,,false,,CeeDee Lamb,
insert-passing-the-torch-jersey-relics,PTT-3,,false,,Michael Irvin,
auto-elite-series-autographs,ES-11,,true,,CeeDee Lamb,
auto-rated-rookie-portrait-autographs,42,,true,,Deuce Vaughn,
insert-dominators,D-21,,false,,Tony Pollard,
insert-passing-the-torch-jersey-relics,PTT-3,,false,,CeeDee Lamb MEM,
insert-highlights,H-TP,,false,,Tony Pollard,
insert-the-rookies,18,,false,,Luke Schoonmaker,
auto-all-pro-kings-autographs,APK-12,,true,,CeeDee Lamb,
auto-retro-1993-autographs,R93-15,,true,,CeeDee Lamb,
insert-rookie-phenom-jerseys,RPJ-MSMI,,false,,Mazi Smith,
insert-canton-kings-relics,CK-9,,false,,Deion Sanders,
insert-unleashed,UNL-14,,false,,Dak Prescott,
insert-canton-kings-studio-series-relics,CK-18,,false,,Tony Dorsett,
auto-canton-kings-autographs,CK-18,,true,,Tony Dorsett,
insert-unleashed,UNL-20,,false,,Tony Pollard,
insert-canton-kings-studio-series-relics,CK-9,,false,,Deion Sanders,
base,72b,,false,,CeeDee Lamb,
base,72,,false,,CeeDee Lamb,
insert-rookie-holiday-sweater-dual-relics-shield,HSD-7,,false,,Luke Schoonmaker MEM,
insert-vortex,VOR-10,,false,,Dak Prescott,
insert-rookie-holiday-sweater-dual-relics-shield,HSD-7,,false,,Deuce Vaughn,
auto-award-winners-autographs,AWA-CH,,true,,Calvin Hill,
auto-award-winners-autographs,AWA-DP,,true,,Dak Prescott,
auto-rated-rookie-portrait-autographs,47,,true,,Mazi Smith,
insert-retro-1993,R93-15,,false,,CeeDee Lamb,
insert-all-pro-kings-relics,APK-12,,false,,CeeDee Lamb,
auto-white-hot-rookies-autographs,WHR-9,,true,,Luke Schoonmaker,
insert-jersey-kings-studio-series,JK-18,,false,,CeeDee Lamb,
insert-passing-the-torch-jersey-relics,PTT-2,,false,,Bob Lilly,
auto-optic-rated-rookies-preview-autographs,325,,true,,Luke Schoonmaker,
insert-road-to-the-super-bowl-wild-card,RTSBW-DP,,false,,Dak Prescott,
insert-jersey-kings,JK-18,,false,,CeeDee Lamb,
base,76,,false,,Leighton Vander Esch,
insert-jersey-kings-studio-series,JK-26,,false,,Tony Pollard,
insert-dominators,D-10,,false,,Dak Prescott,
base,77,,false,,Stephon Gilmore,
insert-passing-the-torch-jersey-relics,PTT-5,,false,,Deion Sanders,
insert-elite-series-rookies,18,,false,,Luke Schoonmaker,
insert-jersey-kings,JK-26,,false,,Tony Pollard,
insert-donruss-threads,DTH-MP,,false,,Micah Parsons,
insert-passing-the-torch-jersey-relics,PTT-5,,false,,Trevon Diggs MEM,
auto-jersey-kings-autographs,JK-18,,true,,CeeDee Lamb,
base,78,,false,,Micah Parsons,
base,73b,,false,,Dak Prescott,
insert-rookie-revolution,RR-20,,false,,Mazi Smith,
base,78b,,false,,Micah Parsons,
base,79,,false,,Michael Gallup,
base,71,,false,,Brandin Cooks,
insert-highlights,H-JFE,,false,,Jake Ferguson,
auto-the-rookies-autographs,18,,true,,Luke Schoonmaker,
insert-rated-rookie-portrait,42,,false,,Deuce Vaughn,
base,80,,false,,Sam Williams,
insert-rookie-holiday-sweater-dual-relics,HSD-7,,false,,Luke Schoonmaker MEM,
insert-rookie-holiday-sweater-dual-relics,HSD-7,,false,,Deuce Vaughn,
auto-rookie-phenom-jersey-autographs,RPJA-LSCH,,true,,Luke Schoonmaker,
base,73,,false,,Dak Prescott,
insert-rookie-holiday-sweater-relics-shield,HS-LSC,,false,,Luke Schoonmaker,
auto-rated-rookie-portrait-autographs,18,,true,,Luke Schoonmaker,
auto-elite-series-rookies-autographs,18,,true,,Luke Schoonmaker,
insert-gridiron-marvels,GM-DPR,,false,,Dak Prescott,
insert-rookie-revolution,RR-35,,false,,Luke Schoonmaker,
insert-donruss-threads,DTH-DP,,false,,Dak Prescott,
base,81,,false,,Tony Pollard,
insert-rookie-phenom-jerseys-nflpf-logo,RPJ-LSCH,,false,,Luke Schoonmaker,
auto-optic-rated-rookies-preview-autographs,324,,true,,Deuce Vaughn,
auto-canton-kings-autographs,CK-9,,true,,Deion Sanders,
insert-elite-series,ES-22,,false,,Tony Pollard,
insert-donruss-threads,DTH-CDL,,false,,CeeDee Lamb,
insert-rated-rookie-portrait-studio-series,42,,false,,Deuce Vaughn,
insert-rated-rookie-portrait-studio-series,47,,false,,Mazi Smith,
auto-1999-passing-the-torch-dual-autographs,PTO-DC,,true,,Tony Romo,
auto-1999-passing-the-torch-dual-autographs,PTO-DC,,true,,"Dak Prescott AU, SN25 ""2022 Panini - Clearly Donruss"" on back of card",
base,326,,false,,Mazi Smith,
insert-rookie-phenom-jerseys,RPJ-LSCH,,false,,Luke Schoonmaker,
auto-signature-marks,SM-BL,,true,,Bob Lilly,
auto-optic-rated-rookies-preview-autographs,326,,true,,Mazi Smith,
auto-signature-marks,SM-DCL,,true,,Damone Clark,
auto-dominators-autographs,D-37,,true,,Micah Parsons,
insert-rated-rookie-portrait-studio-series,18,,false,,Luke Schoonmaker,
insert-elite-series,ES-11,,false,,CeeDee Lamb,
insert-all-pro-kings-studio-series-relics,APK-12,,false,,CeeDee Lamb,
base,74,,false,,DeMarcus Lawrence,
auto-optic-rated-rookies-preview-autographs,323,,true,,Demarvion Overshown,
auto-dominators-autographs,D-25,,true,,CeeDee Lamb,
auto-dominators-autographs,D-10,,true,,Dak Prescott,
insert-action-all-pros,AAP-8,,false,,Micah Parsons,
insert-rookie-phenom-jerseys-nflpf-logo,RPJ-MSMI,,false,,Mazi Smith,
auto-highlights-autographs,H-JFE,,true,,Jake Ferguson,
auto-retro-1993-autographs,R93-4,,true,,Micah Parsons,
base,325,,false,,Luke Schoonmaker,
insert-action-all-pros,AAP-13,,false,,CeeDee Lamb,
insert-rated-rookie-portrait,18,,false,,Luke Schoonmaker,
base,324,,false,,Deuce Vaughn,
auto-rated-rookie-autographs,324,,true,,Deuce Vaughn,
base,323,,false,,Demarvion Overshown,
auto-the-rookies-autographs,19,,true,,Marvin Mims,
insert-rookie-phenom-jerseys-nflpf-logo,RPJ-MMIM,,false,,Marvin Mims,
auto-rookie-phenom-jersey-autographs,RPJA-MMIM,,true,,Marvin Mims,
auto-optic-rated-rookies-preview-autographs,327,,true,,Marvin Mims,
insert-rookie-holiday-sweater-relics-shield,HS-MMI,,false,,Marvin Mims,
insert-rookie-revolution,RR-37,,false,,Marvin Mims,
insert-elite-series-rookies,19,,false,,Marvin Mims,
insert-season-pass,SP-RWI,,false,,Russell Wilson,
insert-production-line,PDL-20,,false,,Justin Simmons,
insert-jersey-kings-studio-series,JK-30,,false,,Russell Wilson,
insert-super-bowl-downtown,SBD-VM,,false,,Von Miller,
insert-action-all-pros,AAP-15,,false,,Patrick Surtain II,
auto-highlights-autographs,H-JEU,,true,,Jerry Jeudy,
auto-super-bowl-signatures,SB50-PM,,true,,Peyton Manning,
insert-rookie-holiday-sweater-relics,HS-MMI,,false,,Marvin Mims,
insert-the-rookies,19,,false,,Marvin Mims,
insert-power-plus,PP-6,,false,,Javonte Williams,
insert-all-pro-kings-relics,APK-6,,false,,Patrick Surtain II,
insert-power-plus,PP-5,,false,,Russell Wilson,
insert-all-pro-kings-studio-series-relics,APK-6,,false,,Patrick Surtain II,
insert-rookie-gridiron-kings-studio-series,RGK-17,,false,,Marvin Mims,
insert-all-time-gridiron-kings,ATG-3,,false,,Terrell Davis,
insert-unleashed,UNL-11,,false,,Russell Wilson,
auto-all-time-gridiron-kings-autographs,ATG-3,,true,,Terrell Davis,
auto-rookie-gridiron-kings-autographs,RGK-17,,true,,Marvin Mims,
insert-all-time-gridiron-kings-studio-series,ATG-3,,false,,Terrell Davis,
insert-rookie-gridiron-kings,RGK-17,,false,,Marvin Mims,
insert-bomb-squad,BS-17,,false,,Marvin Mims,
insert-jersey-kings,JK-30,,false,,Russell Wilson,
auto-bomb-squad-autographs,BS-17,,true,,Marvin Mims,
auto-canton-kings-autographs,CK-13,,true,,Champ Bailey,
auto-rated-rookie-portrait-autographs,19,,true,,Marvin Mims,
insert-canton-kings-relics,CK-13,,false,,Champ Bailey,
insert-highlights,H-JEU,,false,,Jerry Jeudy,
insert-canton-kings-studio-series-relics,CK-13,,false,,Champ Bailey,
base,93b,,false,,Russell Wilson,
base,93,,false,,Russell Wilson,
base,92,,false,,Patrick Surtain II,
base,91,,false,,Justin Simmons,
base,90,,false,,Albert Okwuegbunam,
base,89,,false,,Tim Patrick,
base,88,,false,,Samaje Perine,
base,87,,false,,Jerry Jeudy,
base,86,,false,,Javonte Williams,
base,85,,false,,Courtland Sutton,
base,84,,false,,Alex Singleton,
auto-legends-series-autographs,TLS-14,,true,,Champ Bailey,
insert-dominators,D-17,,false,,Russell Wilson,
auto-red-hot-rookies-autographs,RHR-10,,true,,Marvin Mims,
auto-legends-series-autographs,TLS-8,,true,,Rod Smith,
insert-red-hot-rookies,RHR-10,,false,,Marvin Mims,
insert-legends-series,TLS-14,,false,,Champ Bailey,
auto-jersey-kings-autographs,JK-30,,true,,Russell Wilson,
insert-legends-series,TLS-8,,false,,Rod Smith,
auto-elite-series-rookies-autographs,19,,true,,Marvin Mims,
insert-rated-rookie-portrait,19,,false,,Marvin Mims,
insert-donruss-threads,DTH-RW,,false,,Russell Wilson,
insert-rated-rookie-portrait-studio-series,19,,false,,Marvin Mims,
insert-downtown,D-9,,false,,Peyton Manning,
base,327,,false,,Marvin Mims,
auto-power-plus-autographs,PP-5,,true,,Russell Wilson,
insert-rookie-phenom-jerseys,RPJ-MMIM,,false,,Marvin Mims,
auto-rookie-phenom-jersey-autographs,RPJA-HHOO,,true,,Hendon Hooker,
insert-rookie-revolution,RR-9,,false,,Jahmyr Gibbs,
base,98b,,false,,Jared Goff,
auto-the-rookies-autographs,6,,true,,Jahmyr Gibbs,
auto-elite-series-rookies-autographs,6,,true,,Jahmyr Gibbs,
insert-elite-series-rookies,6,,false,,Jahmyr Gibbs,
base,98,,false,,Jared Goff,
base,97,,false,,David Montgomery,
insert-rated-rookie-portrait-studio-series,20,,false,,Hendon Hooker,
insert-the-rookies,20,,false,,Hendon Hooker,
insert-rookie-phenom-jerseys,RPJ-HHO,,false,,Hendon Hooker,
insert-rated-rookie-portrait,20,,false,,Hendon Hooker,
insert-rookie-holiday-sweater-relics-shield,HS-SLP,,false,,Sam LaPorta,
auto-bomb-squad-autographs,BS-28,,true,,Sam LaPorta,
insert-the-rookies,12,,false,,Sam LaPorta,
insert-the-rookies,6,,false,,Jahmyr Gibbs,
insert-rookie-holiday-sweater-relics,HS-HHO,,false,,Hendon Hooker,
insert-dominators,D-24,,false,,Jared Goff,
auto-optic-rated-rookies-preview-autographs,332,,true,,Sam LaPorta,
insert-gridiron-kings,GK-10,,false,,Jared Goff,
insert-rookie-holiday-sweater-relics,HS-JGI,,false,,Jahmyr Gibbs,
insert-production-line,PDL-6,,false,,Jared Goff,
auto-elite-series-rookies-autographs,12,,true,,Sam LaPorta,
insert-elite-series,ES-19,,false,,Amon-Ra St. Brown,
insert-rookie-revolution,RR-26,,false,,Sam LaPorta,
base,96,,false,,Amon-Ra St. Brown,
auto-optic-rated-rookies-preview-autographs,331,,true,,Jahmyr Gibbs,
auto-red-hot-rookies-autographs,RHR-3,,true,,Jahmyr Gibbs,
auto-bomb-squad-autographs,BS-2,,true,,Hendon Hooker,
insert-donruss-threads,DTH-JG,,false,,Jared Goff,
auto-optic-rated-rookies-preview-autographs,330,,true,,Jack Campbell,
insert-dominators,D-38,,false,,Aidan Hutchinson,
insert-leather-kings,LK-6,,false,,Jahmyr Gibbs,
auto-rookie-gridiron-kings-autographs,RGK-6,,true,,Jahmyr Gibbs,
base,95,,false,,Alex Anzalone,
insert-power-plus,PP-12,,false,,Amon-Ra St. Brown,
base,94,,false,,Aidan Hutchinson,
insert-rookie-holiday-sweater-relics,HS-SLP,,false,,Sam LaPorta,
insert-red-hot-rookies,RHR-3,,false,,Jahmyr Gibbs,
auto-elite-series-rookies-autographs,20,,true,,Hendon Hooker,
insert-rookie-holiday-sweater-relics-shield,HS-JGI,,false,,Jahmyr Gibbs,
insert-leather-kings-studio-series,LK-6,,false,,Jahmyr Gibbs,
insert-rookie-holiday-sweater-relics-shield,HS-HHO,,false,,Hendon Hooker,
insert-rookie-revolution,RR-38,,false,,Hendon Hooker,
insert-rated-rookies-premium,332,,false,,Sam LaPorta,
auto-dominators-autographs,D-24,,true,,Jared Goff,
auto-retro-2003-autographs,29,,true,,Billy Sims,
insert-rated-rookies-premium,331,,false,,Jahmyr Gibbs,
auto-white-hot-rookies-autographs,WHR-6,,true,,Sam LaPorta,
insert-rookie-phenom-jerseys-nflpf-logo,RPJ-HHO,,false,,Hendon Hooker,
auto-optic-rated-rookies-preview-autographs,329,,true,,Hendon Hooker,
insert-international-downtown,ID-MS,,false,,Matthew Stafford,
insert-rated-rookie-portrait-studio-series,49,,false,,Jack Campbell,
insert-elite-series-rookies,12,,false,,Sam LaPorta,
insert-rookie-phenom-jerseys-nflpf-logo,RPJ-JGIB,,false,,Jahmyr Gibbs,
auto-bomb-squad-autographs,BS-26,,true,,Jahmyr Gibbs,
base,328,,false,,Brian Branch,
insert-vortex,VOR-23,,false,,Jahmyr Gibbs,
insert-white-hot-rookies,WHR-10,,false,,Hendon Hooker,
base,329,,false,,Hendon Hooker,
base,330,,false,,Jack Campbell,
base,331,,false,,Jahmyr Gibbs,
auto-rated-rookie-portrait-autographs,6,,true,,Jahmyr Gibbs,
base,332,,false,,Sam LaPorta,
auto-rookie-gridiron-kings-autographs,RGK-12,,true,,Sam LaPorta,
insert-highlights,H-BW,,false,,Brock Wright,
auto-rated-rookie-portrait-autographs,49,,true,,Jack Campbell,
insert-bomb-squad,BS-28,,false,,Sam LaPorta,
insert-bomb-squad,BS-2,,false,,Hendon Hooker,
auto-jersey-kings-autographs,JK-13,,true,,Jared Goff,
insert-bomb-squad,BS-26,,false,,Jahmyr Gibbs,
auto-rookie-gridiron-kings-autographs,RGK-18,,true,,Hendon Hooker,
insert-rated-rookie-portrait-studio-series,6,,false,,Jahmyr Gibbs,
auto-rated-rookie-autographs,329,,true,,Hendon Hooker,
auto-rated-rookie-autographs,330,,true,,Jack Campbell,
auto-rated-rookie-autographs,332,,true,,Sam LaPorta,
insert-jersey-kings,JK-13,,false,,Jared Goff,
insert-rookie-gridiron-kings,RGK-18,,false,,Hendon Hooker,
insert-rated-rookie-portrait-studio-series,12,,false,,Sam LaPorta,
insert-downtown,D-11,,false,,Jahmyr Gibbs,
base,104,,false,,Romeo Okwara,
base,103,,false,,Penei Sewell,
base,102,,false,,Marvin Jones Jr.,
insert-rookie-gridiron-kings,RGK-12,,false,,Sam LaPorta,
auto-rookie-phenom-jersey-autographs,RPJA-SLAP,,true,,Sam LaPorta,
auto-optic-rated-rookies-preview-autographs,328,,true,,Brian Branch,
insert-gridiron-kings-studio-series,GK-10,,false,,Jared Goff,
base,101,,false,,Kerby Joseph,
insert-rookie-phenom-jerseys,RPJ-JGIB,,false,,Jahmyr Gibbs,
insert-rookie-gridiron-kings-studio-series,RGK-6,,false,,Jahmyr Gibbs,
insert-rookie-gridiron-kings-studio-series,RGK-12,,false,,Sam LaPorta,
insert-elite-series-rookies,20,,false,,Hendon Hooker,
insert-retro-2003,29,,false,,Billy Sims,
auto-white-hot-rookies-autographs,WHR-10,,true,,Hendon Hooker,
auto-gridiron-kings-autographs,GK-10,,true,,Jared Goff,
auto-rated-rookie-portrait-autographs,12,,true,,Sam LaPorta,
insert-rookie-gridiron-kings,RGK-6,,false,,Jahmyr Gibbs,
insert-rookie-gridiron-kings-studio-series,RGK-18,,false,,Hendon Hooker,
auto-rated-rookie-portrait-autographs,20,,true,,Hendon Hooker,
insert-unleashed,UNL-4,,false,,Jared Goff,
insert-jersey-kings-studio-series,JK-13,,false,,Jared Goff,
insert-rated-rookie-portrait,49,,false,,Jack Campbell,
auto-rookie-phenom-jersey-autographs,RPJA-JGIB,,true,,Jahmyr Gibbs,
auto-the-rookies-autographs,20,,true,,Hendon Hooker,
insert-rated-rookie-portrait,6,,false,,Jahmyr Gibbs,
auto-leather-kings-autographs,LK-6,,true,,Jahmyr Gibbs,
base,100,,false,,Jermar Jefferson,
insert-white-hot-rookies,WHR-6,,false,,Sam LaPorta,
auto-the-rookies-autographs,12,,true,,Sam LaPorta,
base,99,,false,,Jameson Williams,
insert-rated-rookie-portrait,12,,false,,Sam LaPorta,
insert-rated-rookie-portrait,45,,false,,Lukas Van Ness,
auto-award-winners-autographs,AWA-AR,,true,,Aaron Rodgers,
auto-retro-2003-autographs,22,,true,,Robert Brooks,
insert-all-time-gridiron-kings-studio-series,ATG-15,,false,,Jerry Kramer,
base,114,,false,,Romeo Doubs,
base,113,,false,,Rashan Gary,
base,112,,false,,Quay Walker,
base,111,,false,,Preston Smith,
base,110,,false,,Jordan Love,
base,109,,false,,Jaire Alexander,
insert-jersey-kings-studio-series,JK-23,,false,,Aaron Jones,
auto-retro-2003-autographs,6,,true,,Dave Robinson,
base,108,,false,,David Bakhtiari,
insert-rookie-gridiron-kings,RGK-14,,false,,Jayden Reed,
base,107,,false,,Christian Watson,
base,106,,false,,AJ Dillon,
base,105b,,false,,Aaron Jones,
base,105,,false,,Aaron Jones,
auto-retro-2003-autographs,1,,true,,Jerry Kramer,
insert-retro-2003,35,,false,,Tony Mandarich,
insert-retro-2003,22,,false,,Robert Brooks,
insert-elite-series-rookies,15,,false,,Jayden Reed,
insert-retro-2003,6,,false,,Dave Robinson,
insert-rookie-phenom-jerseys-nflpf-logo,RPJ-LVN,,false,,Lukas Van Ness,
auto-all-time-gridiron-kings-autographs,ATG-15,,true,,Jerry Kramer,
insert-retro-2003,1,,false,,Jerry Kramer,
auto-optic-rated-rookies-preview-autographs,334,,true,,Jayden Reed,
auto-rookie-gridiron-kings-autographs,RGK-14,,true,,Jayden Reed,
base,333,,false,,Dontayvion Wicks,
base,334,,false,,Jayden Reed,
base,335,,false,,Lew Nichols III,
auto-rated-rookie-autographs,334,,true,,Jayden Reed,
auto-rated-rookie-autographs,338,,true,,Sean Clifford,
base,336,,false,,Lukas Van Ness,
insert-all-time-gridiron-kings,ATG-15,,false,,Jerry Kramer,
base,337,,false,,Luke Musgrave,
auto-rated-rookie-portrait-autographs,38,,true,,Sean Clifford,
insert-rookie-gridiron-kings-studio-series,RGK-14,,false,,Jayden Reed,
auto-the-rookies-autographs,38,,true,,Sean Clifford,
insert-rookie-phenom-jerseys,RPJ-JREE,,false,,Jayden Reed,
auto-the-rookies-autographs,15,,true,,Jayden Reed,
insert-elite-series,ES-15,,false,,Aaron Jones,
insert-rated-rookie-portrait,15,,false,,Jayden Reed,
insert-the-rookies,38,,false,,Sean Clifford,
base,338,,false,,Sean Clifford,
insert-the-rookies,15,,false,,Jayden Reed,
auto-red-hot-rookies-autographs,RHR-8,,true,,Jayden Reed,
insert-rookie-holiday-sweater-relics,HS-JRE,,false,,Jayden Reed,
auto-rated-rookie-portrait-autographs,15,,true,,Jayden Reed,
insert-red-hot-rookies,RHR-8,,false,,Jayden Reed,
insert-rookie-holiday-sweater-relics,HS-SCL,,false,,Sean Clifford,
insert-power-plus,PP-14,,false,,Aaron Jones,
insert-rookie-phenom-jerseys-nflpf-logo,RPJ-JREE,,false,,Jayden Reed,
auto-elite-series-autographs,ES-15,,true,,Aaron Jones,
insert-rated-rookie-portrait-studio-series,45,,false,,Lukas Van Ness,
insert-donruss-threads,DTH-AJ,,false,,Aaron Jones,
auto-1999-passing-the-torch-autographs,PT-AR,,true,,Aaron Rodgers,
insert-rated-rookie-portrait,38,,false,,Sean Clifford,
insert-rated-rookie-portrait-studio-series,38,,false,,Sean Clifford,
insert-rookie-revolution,RR-33,,false,,Jayden Reed,
insert-rookie-holiday-sweater-relics-shield,HS-JRE,,false,,Jayden Reed,
insert-rookie-revolution,RR-32,,false,,Luke Musgrave,
auto-elite-series-rookies-autographs,15,,true,,Jayden Reed,
insert-rookie-phenom-jerseys,RPJ-LVN,,false,,Lukas Van Ness,
insert-rookie-holiday-sweater-relics-shield,HS-SCL,,false,,Sean Clifford,
auto-retro-2003-autographs,35,,true,,Tony Mandarich,
insert-rookie-revolution,RR-10,,false,,Lukas Van Ness,
auto-power-plus-autographs,PP-14,,true,,Aaron Jones,
auto-rookie-phenom-jersey-autographs,RPJA-JREE,,true,,Jayden Reed,
auto-game-breakers-autographs,GBR-BFA,,true,,Brett Favre,
insert-rated-rookie-portrait-studio-series,15,,false,,Jayden Reed,
insert-international-downtown,ID-AR,,false,,Aaron Rodgers,
auto-jersey-kings-autographs,JK-23,,true,,Aaron Jones,
insert-bomb-squad,BS-15,,false,,Jayden Reed,
insert-jersey-kings,JK-23,,false,,Aaron Jones,
auto-optic-rated-rookies-preview-autographs,337,,true,,Luke Musgrave,
auto-bomb-squad-autographs,BS-8,,true,,Sean Clifford,
insert-bomb-squad,BS-8,,false,,Sean Clifford,
auto-optic-rated-rookies-preview-autographs,338,,true,,Sean Clifford,
auto-bomb-squad-autographs,BS-15,,true,,Jayden Reed,
insert-rookie-holiday-sweater-relics-shield,HS-TDE,,false,,Tank Dell,
insert-rated-rookie-portrait-studio-series,21,,false,,Tank Dell,
insert-rookie-holiday-sweater-relics-shield,HS-WAJ,,false,,Will Anderson Jr.,
insert-rated-rookie-portrait-studio-series,1,,false,,Will Anderson Jr.,
insert-rookie-revolution,RR-2,,false,,C.J. Stroud,
insert-elite-series-rookies,1,,false,,Will Anderson Jr.,
base,339,,false,,C.J. Stroud,
insert-the-rookies,21,,false,,C.J. Stroud,
auto-the-rookies-autographs,1,,true,,Will Anderson Jr.,
insert-rookie-holiday-sweater-dual-relics-shield,HSD-2,,false,,Will Anderson Jr. MEM,
insert-rookie-revolution,RR-3,,false,,Will Anderson Jr.,
insert-rated-rookie-portrait,21,,false,,Tank Dell,
auto-elite-series-rookies-autographs,1,,true,,Will Anderson Jr.,
insert-rookie-holiday-sweater-dual-relics-shield,HSD-2,,false,,C.J. Stroud,
insert-rookie-holiday-sweater-dual-relics,HSD-2,,false,,Will Anderson Jr. MEM,
insert-rookie-holiday-sweater-dual-relics,HSD-2,,false,,C.J. Stroud,
insert-downtown,D-2,,false,,C.J. Stroud,
insert-leather-kings,LK-1,,false,,Will Anderson Jr.,
