category,cardNumber,parallel,isAuto,printRun,player,parallelNote
insert-base-premier-level,141,,false,,Luka Doncic,
auto-select-pairings-signatures,3,,true,,Reed Sheppard,
auto-select-pairings-signatures,3,,true,,Dalton Knecht,
insert-base-courtside,267,,false,,Jaylen Wells,
insert-base-courtside,280,,false,,Zach Edey,
insert-base-concourse,48,,false,,Jaren Jackson Jr.,
insert-base-concourse,60,,false,,Ja Morant,
insert-base-concourse,76,,false,,Yuki Kawamura,
insert-base-concourse,79,,false,,Jaylen Wells,
insert-base-concourse,98,,false,,Zach Edey,
insert-base-premier-level,107,,false,,Ja Morant,
insert-base-premier-level,168,,false,,Yuki Kawamura,
insert-base-premier-level,188,,false,,Jaylen Wells,
insert-base-premier-level,189,,false,,Cam Spencer,
insert-base-premier-level,192,,false,,Zach Edey,
insert-base-courtside,257,,false,,Ja Morant,
insert-base-courtside,287,,false,,Yuki Kawamura,
insert-base-mezzanine-level,354,,false,,Ja Morant,
insert-base-mezzanine-level,355,,false,,Desmond Bane,
insert-base-mezzanine-level,371,,false,,Jaylen Wells,
insert-base-mezzanine-level,389,,false,,Cam Spencer,
insert-base-mezzanine-level,391,,false,,Zach Edey,
insert-base-mezzanine-level,395,,false,,Yuki Kawamura,
auto-autographed-memorabilia,4,,true,,Desmond Bane,
auto-autographed-memorabilia,10,,true,,GG Jackson II,
auto-in-flight-signatures,3,,true,,Ja Morant,
auto-in-flight-signatures,14,,true,,Zach Randolph,
auto-in-flight-signatures,17,,true,,GG Jackson II,
auto-jumbo-rookie-signature-swatches,3,,true,,Jaylen Wells,
auto-jumbo-rookie-signature-swatches,15,,true,,Zach Edey,
auto-prime-selections-signatures,9,,true,,Zach Edey,
auto-prime-selections-signatures,21,,true,,Jaylen Wells,
auto-rookie-jersey-autographs,20,,true,,Zach Edey,
auto-rookie-jersey-autographs,25,,true,,Jaylen Wells,
auto-rookie-jersey-autographs,37,,true,,Cam Spencer,
auto-rookie-signatures,1,,true,,Cam Spencer,
auto-rookie-signatures,13,,true,,Jaylen Wells,
auto-rookie-signatures,31,,true,,Zach Edey,
auto-select-stars-jersey-autographs,17,,true,,Zach Edey,
auto-signature-selections,19,,true,,Johnny Davis,
auto-top-shelf-signatures,2,,true,,Ja Morant,
auto-top-shelf-signatures,11,,true,,Zach Edey,
auto-youth-explosion-signatures,1,,true,,Zach Edey,
auto-youth-explosion-signatures,28,,true,,Jaylen Wells,
auto-youth-explosion-signatures,34,,true,,Armando Bacot,
insert-draft-selections-memorabilia,11,,false,,Zach Edey,
insert-jumbo-rookie-swatches,5,,false,,Yuki Kawamura,
insert-jumbo-rookie-swatches,11,,false,,Zach Edey,
insert-sparks-relics,1,,false,,Zach Edey,
insert-sparks-relics,19,,false,,Jaylen Wells,
insert-clutch,17,,false,,Ja Morant,
insert-color-wheel,15,,false,,Ja Morant,
insert-crown-jewels,3,,false,,Ja Morant,
insert-en-fuego,1,,false,,Ja Morant,
insert-lodestars,2,,false,,Zach Edey,
insert-lodestars,11,,false,,Ja Morant,
insert-neon-icon,9,,false,,Ja Morant,
insert-rookie-revolution,2,,false,,Jaylen Wells,
insert-rookie-revolution,20,,false,,Yuki Kawamura,
insert-rookie-revolution,25,,false,,Zach Edey,
insert-score-select-throwback,12,,false,,Ja Morant,
insert-select-certified,15,,false,,Ja Morant,
insert-select-future,22,,false,,Zach Edey,
insert-sky-high,9,,false,,Zach Edey,
insert-solar-eclipse,6,,false,,Zach Edey,
insert-solar-eclipse,8,,false,,Ja Morant,
auto-2024-origins-update-autographs,26,,true,,Yuta Watanabe,
auto-select-pairings-signatures,2,,true,,Donovan Clingan,
auto-select-pairings-signatures,2,,true,,Zach Edey,
insert-select-future,16,,false,,Kel'el Ware,
insert-base-premier-level,163,,false,,Bam Adebayo,
insert-base-concourse,66,,false,,Kel'el Ware,
insert-base-concourse,15,,false,,Bam Adebayo,
insert-base-concourse,5,,false,,Andrew Wiggins,
auto-autographed-memorabilia,22,,true,,Tyler Herro,
auto-select-pairings-signatures,7,,true,,Tim Hardaway,
auto-x-factor-memorabilia-signatures,24,,true,,Bam Adebayo,
auto-youth-explosion-signatures,33,,true,,Keshad Johnson,
insert-base-mezzanine-level,400,,false,,Pelle Larsson,
insert-base-mezzanine-level,387,,false,,Keshad Johnson,
insert-draft-selections-memorabilia,6,,false,,Kel'el Ware,
insert-base-mezzanine-level,372,,false,,Kel'el Ware,
insert-base-mezzanine-level,334,,false,,Bam Adebayo,
insert-base-courtside,273,,false,,Kel'el Ware,
insert-base-courtside,221,,false,,Bam Adebayo,
insert-base-courtside,218,,false,,Tyler Herro,
insert-jumbo-rookie-swatches,2,,false,,Kel'el Ware,
auto-select-few-signatures,8,,true,,Chris Bosh,
insert-sparks-relics,20,,false,,Kel'el Ware,
auto-top-shelf-signatures,13,,true,,Dwyane Wade,
insert-base-premier-level,191,,false,,Kel'el Ware,
auto-rookie-signatures,24,,true,,Pelle Larsson,
insert-throwback-memorabilia,24,,false,,LeBron James,
auto-select-pairings-signatures,7,,true,,Alonzo Mourning,
auto-rookie-jersey-autographs,24,,true,,Pelle Larsson,
insert-rookie-revolution,8,,false,,Kel'el Ware,
insert-base-concourse,55,,false,,Damian Lillard,
insert-base-concourse,43,,false,,Giannis Antetokounmpo,
auto-2024-origins-update-autographs,26,,true,,Bobby Portis,
insert-solar-eclipse,14,,false,,Giannis Antetokounmpo,
insert-sky-high,8,,false,,Giannis Antetokounmpo,
insert-select-certified,1,,false,,Giannis Antetokounmpo,
insert-neon-icon,16,,false,,Giannis Antetokounmpo,
insert-neon-icon,5,,false,,Damian Lillard,
insert-lodestars,4,,false,,Giannis Antetokounmpo,
insert-color-wheel,23,,false,,Giannis Antetokounmpo,
auto-select-few-signatures,1,,true,,Giannis Antetokounmpo,
insert-color-wheel,4,,false,,Damian Lillard,
insert-clutch,15,,false,,Damian Lillard,
insert-clutch,8,,false,,Giannis Antetokounmpo,
auto-signatures,24,,true,,Michael Redd,
auto-signatures,4,,true,,Giannis Antetokounmpo,
auto-signature-selections,18,,true,,Chris Livingston,
auto-signature-selections,9,,true,,Stanley Umude,
auto-signature-selections,4,,true,,Vin Baker,
auto-selection-committee-signatures,4,,true,,Bob Dandridge,
auto-in-flight-signatures,23,,true,,Damian Lillard,
auto-autographed-memorabilia,26,,true,,Brook Lopez,
insert-base-mezzanine-level,378,,false,,Tyler Smith,
insert-base-mezzanine-level,330,,false,,Damian Lillard,
insert-base-mezzanine-level,326,,false,,Giannis Antetokounmpo,
insert-base-courtside,235,,false,,Giannis Antetokounmpo,
insert-base-courtside,227,,false,,Damian Lillard,
insert-base-premier-level,145,,false,,Damian Lillard,
insert-base-premier-level,137,,false,,Giannis Antetokounmpo,
insert-base-premier-level,106,,false,,Kyle Kuzma,
insert-base-mezzanine-level,365,,false,,Anthony Edwards,
insert-neon-icon,19,,false,,Anthony Edwards,
insert-color-wheel,25,,false,,Anthony Edwards,
auto-select-pairings-signatures,9,,true,,Kevin Garnett,
auto-select-pairings-signatures,9,,true,,Anthony Edwards,
insert-solar-eclipse,3,,false,,Anthony Edwards,
insert-select-future,21,,false,,Rob Dillingham,
insert-select-certified,11,,false,,Anthony Edwards,
insert-score-select-throwback,15,,false,,Anthony Edwards,
insert-rookie-revolution,14,,false,,Rob Dillingham,
insert-lodestars,10,,false,,Anthony Edwards,
insert-en-fuego,3,,false,,Anthony Edwards,
insert-clutch,14,,false,,Anthony Edwards,
insert-artistic-selections,9,,false,,Anthony Edwards,
insert-throwback-memorabilia,17,,false,,Andrew Wiggins,
insert-throwback-memorabilia,2,,false,,Karl-Anthony Towns,
insert-sparks-relics,24,,false,,Terrence Shannon Jr.,
insert-sparks-relics,15,,false,,Rob Dillingham,
insert-jumbo-rookie-swatches,24,,false,,Rob Dillingham,
insert-draft-selections-memorabilia,16,,false,,Rob Dillingham,
auto-rookie-signatures,8,,true,,Terrence Shannon Jr.,
auto-rookie-jersey-autographs,9,,true,,Terrence Shannon Jr.,
auto-prime-selections-signatures,6,,true,,Terrence Shannon Jr.,
auto-jumbo-rookie-signature-swatches,23,,true,,Terrence Shannon Jr.,
auto-in-flight-signatures,21,,true,,Julius Randle,
auto-autographed-memorabilia,16,,true,,Rudy Gobert,
insert-base-mezzanine-level,392,,false,,Rob Dillingham,
insert-base-mezzanine-level,363,,false,,Julius Randle,
insert-base-mezzanine-level,331,,false,,Naz Reid,
insert-base-mezzanine-level,318,,false,,Rudy Gobert,
insert-base-courtside,288,,false,,Rob Dillingham,
insert-base-courtside,278,,false,,Terrence Shannon Jr.,
insert-base-courtside,248,,false,,Anthony Edwards,
insert-base-courtside,206,,false,,Julius Randle,
insert-base-premier-level,187,,false,,Rob Dillingham,
insert-base-premier-level,183,,false,,Terrence Shannon Jr.,
insert-base-premier-level,132,,false,,Naz Reid,
insert-base-premier-level,130,,false,,Anthony Edwards,
insert-base-premier-level,129,,false,,Julius Randle,
insert-base-concourse,84,,false,,Rob Dillingham,
insert-base-concourse,78,,false,,Terrence Shannon Jr.,
insert-base-concourse,45,,false,,Julius Randle,
insert-base-concourse,23,,false,,Anthony Edwards,
auto-select-pairings-signatures,10,,true,,Zach LaVine,
auto-select-pairings-signatures,10,,true,,Aaron Gordon,
auto-signature-selections,6,,true,,Otis Birdsong,
insert-select-future,9,,false,,Yves Missi,
insert-select-certified,10,,false,,Zion Williamson,
insert-rookie-revolution,4,,false,,Yves Missi,
insert-throwback-memorabilia,21,,false,,Anthony Davis,
insert-jumbo-rookie-swatches,19,,false,,Yves Missi,
insert-draft-selections-memorabilia,4,,false,,Yves Missi,
auto-youth-explosion-signatures,13,,true,,Yves Missi,
auto-signature-selections,10,,true,,Herbert Jones,
auto-rookie-signatures,37,,true,,Yves Missi,
auto-rookie-signatures,29,,true,,Antonio Reeves,
auto-rookie-jersey-autographs,23,,true,,Yves Missi,
auto-rookie-jersey-autographs,8,,true,,Antonio Reeves,
auto-prime-selections-signatures,11,,true,,Yves Missi,
auto-jumbo-rookie-signature-swatches,1,,true,,Yves Missi,
insert-base-mezzanine-level,368,,false,,Yves Missi,
insert-base-mezzanine-level,353,,false,,Dejounte Murray,
insert-base-mezzanine-level,348,,false,,Jordan Hawkins,
insert-base-mezzanine-level,304,,false,,Zion Williamson,
insert-base-courtside,284,,false,,Yves Missi,
insert-base-courtside,271,,false,,Antonio Reeves,
insert-base-courtside,258,,false,,Zion Williamson,
insert-base-premier-level,138,,false,,Zion Williamson,
insert-base-premier-level,133,,false,,CJ McCollum,
insert-base-concourse,88,,false,,Yves Missi,
insert-base-concourse,28,,false,,Zion Williamson,
insert-base-concourse,13,,false,,Dejounte Murray,
auto-select-few-signatures,4,,true,,Zion Williamson,
auto-2024-origins-update-autographs,17,,true,,CJ McCollum,
insert-sky-high,2,,false,,Zion Williamson,
auto-rookie-jersey-autographs,7,,true,,Pacome Dadiet,
insert-select-future,15,,false,,Pacome Dadiet,
insert-select-certified,12,,false,,Jalen Brunson,
insert-color-wheel,24,,false,,Jalen Brunson,
insert-clutch,20,,false,,Jalen Brunson,
insert-throwback-memorabilia,25,,false,,Derrick Rose,
insert-throwback-memorabilia,22,,false,,RJ Barrett,
insert-throwback-memorabilia,6,,false,,Julius Randle,
insert-sparks-relics,17,,false,,Tyler Kolek,
insert-jumbo-rookie-swatches,6,,false,,Pacome Dadiet,
auto-youth-explosion-signatures,29,,true,,Tyler Kolek,
auto-x-factor-memorabilia-signatures,25,,true,,Karl-Anthony Towns,
auto-signatures,22,,true,,Mikal Bridges,
auto-signatures,18,,true,,Patrick Ewing,
auto-signatures,14,,true,,Jeremy Lin,
auto-signatures,6,,true,,OG Anunoby,
auto-signature-selections,14,,true,,Bo Kimble,
auto-selection-committee-signatures,13,,true,,Bernard King,
auto-selection-committee-signatures,2,,true,,Bob McAdoo,
auto-rookie-signatures,14,,true,,Pacome Dadiet,
auto-rookie-signatures,11,,true,,Tyler Kolek,
auto-rookie-jersey-autographs,40,,true,,Ariel Hukporti,
auto-rookie-jersey-autographs,35,,true,,Kevin McCullar Jr.,
auto-rookie-jersey-autographs,19,,true,,Tyler Kolek,
auto-prime-selections-signatures,29,,true,,Tyler Kolek,
auto-prime-selections-signatures,28,,true,,Pacome Dadiet,
auto-jumbo-rookie-signature-swatches,29,,true,,Tyler Kolek,
auto-jumbo-rookie-signature-swatches,27,,true,,Pacome Dadiet,
auto-autographed-memorabilia,18,,true,,Miles McBride,
insert-base-mezzanine-level,375,,false,,Pacome Dadiet,
insert-base-mezzanine-level,332,,false,,Jalen Brunson,
insert-base-courtside,281,,false,,Kevin McCullar Jr.,
insert-base-courtside,268,,false,,Pacome Dadiet,
insert-base-courtside,228,,false,,Jalen Brunson,
insert-base-courtside,226,,false,,Karl-Anthony Towns,
insert-base-courtside,204,,false,,Mikal Bridges,
insert-base-premier-level,151,,false,,Jalen Brunson,
insert-base-premier-level,134,,false,,Josh Hart,
insert-base-premier-level,114,,false,,Karl-Anthony Towns,
insert-base-concourse,99,,false,,Pacome Dadiet,
insert-base-concourse,93,,false,,Ariel Hukporti,
insert-base-concourse,42,,false,,Jalen Brunson,
insert-base-concourse,11,,false,,OG Anunoby,
insert-hot-stars,7,,false,,Shai Gilgeous-Alexander,
insert-en-fuego,10,,false,,Shai Gilgeous-Alexander,
insert-crown-jewels,9,,false,,Shai Gilgeous-Alexander,
insert-color-wheel,5,,false,,Shai Gilgeous-Alexander,
insert-color-wheel,3,,false,,Chet Holmgren,
insert-clutch,7,,false,,Shai Gilgeous-Alexander,
insert-throwback-memorabilia,19,,false,,Chris Paul,
insert-throwback-memorabilia,10,,false,,Paul George,
auto-youth-explosion-signatures,25,,true,,Dillon Jones,
auto-x-factor-memorabilia-signatures,2,,true,,Cason Wallace,
auto-top-shelf-signatures,3,,true,,Shai Gilgeous-Alexander,
auto-signatures,13,,true,,Cason Wallace,
auto-signatures,3,,true,,Chet Holmgren,
auto-signature-selections,40,,true,,Cason Wallace,
auto-signature-selections,34,,true,,Aaron Wiggins,
auto-signature-selections,33,,true,,Jaylin Williams,
auto-signature-selections,30,,true,,Adam Flagler,
auto-rookie-signatures,30,,true,,Ajay Mitchell,
auto-rookie-signatures,7,,true,,Dillon Jones,
auto-rookie-jersey-autographs,18,,true,,Ajay Mitchell,
auto-rookie-jersey-autographs,13,,true,,Dillon Jones,
auto-prime-selections-signatures,19,,true,,Ajay Mitchell,
auto-prime-selections-signatures,5,,true,,Dillon Jones,
auto-jumbo-rookie-signature-swatches,19,,true,,Dillon Jones,
auto-in-flight-signatures,12,,true,,Shai Gilgeous-Alexander,
insert-solar-eclipse,11,,false,,Shai Gilgeous-Alexander,
insert-sky-high,12,,false,,Chet Holmgren,
insert-select-certified,4,,false,,Shai Gilgeous-Alexander,
auto-jumbo-rookie-signature-swatches,12,,true,,Ajay Mitchell,
auto-in-flight-signatures,11,,true,,Chet Holmgren,
auto-autographed-memorabilia,3,,true,,Cason Wallace,
insert-base-mezzanine-level,396,,false,,Nikola Topic,
insert-base-mezzanine-level,322,,false,,Chet Holmgren,
insert-base-mezzanine-level,319,,false,,Shai Gilgeous-Alexander,
insert-base-mezzanine-level,312,,false,,Jalen Williams,
insert-base-courtside,286,,false,,Nikola Topic,
insert-base-courtside,262,,false,,Shai Gilgeous-Alexander,
insert-base-courtside,222,,false,,Chet Holmgren,
insert-base-courtside,201,,false,,Jalen Williams,
insert-base-premier-level,200,,false,,Dillon Jones,
insert-base-premier-level,194,,false,,Ajay Mitchell,
insert-base-premier-level,171,,false,,Nikola Topic,
insert-base-premier-level,131,,false,,Shai Gilgeous-Alexander,
insert-base-premier-level,128,,false,,Chet Holmgren,
insert-base-premier-level,124,,false,,Jalen Williams,
insert-base-concourse,89,,false,,Nikola Topic,
insert-base-concourse,36,,false,,Shai Gilgeous-Alexander,
insert-base-concourse,1,,false,,Chet Holmgren,
insert-neon-icon,17,,false,,Chet Holmgren,
insert-score-select-throwback,13,,false,,Shai Gilgeous-Alexander,
insert-neon-icon,10,,false,,Shai Gilgeous-Alexander,
insert-lodestars,8,,false,,Shai Gilgeous-Alexander,
auto-select-pairings-signatures,8,,true,,Tracy McGrady,
auto-select-pairings-signatures,8,,true,,Anfernee Hardaway,
insert-select-future,20,,false,,Tristan da Silva,
insert-score-select-throwback,6,,false,,Paolo Banchero,
insert-rookie-revolution,15,,false,,Tristan da Silva,
insert-hot-stars,9,,false,,Paolo Banchero,
insert-jumbo-rookie-swatches,1,,false,,Tristan da Silva,
insert-draft-selections-memorabilia,19,,false,,Tristan da Silva,
auto-youth-explosion-signatures,11,,true,,Tristan da Silva,
auto-signatures,9,,true,,Paolo Banchero,
auto-rookie-signatures,17,,true,,Tristan da Silva,
auto-rookie-jersey-autographs,17,,true,,Tristan da Silva,
auto-prime-selections-signatures,27,,true,,Tristan da Silva,
auto-jumbo-rookie-signature-swatches,18,,true,,Tristan da Silva,
auto-in-flight-signatures,2,,true,,Paolo Banchero,
auto-autographed-memorabilia,17,,true,,Cole Anthony,
auto-autographed-memorabilia,11,,true,,Franz Wagner,
auto-autographed-memorabilia,5,,true,,Jalen Suggs,
insert-base-mezzanine-level,380,,false,,Tristan da Silva,
insert-base-mezzanine-level,315,,false,,Paolo Banchero,
insert-base-mezzanine-level,314,,false,,Franz Wagner,
insert-base-courtside,272,,false,,Tristan da Silva,
insert-base-courtside,215,,false,,Paolo Banchero,
insert-base-premier-level,167,,false,,Tristan da Silva,
insert-base-premier-level,158,,false,,Paolo Banchero,
insert-base-premier-level,157,,false,,Franz Wagner,
insert-base-concourse,83,,false,,Tristan da Silva,
insert-base-concourse,35,,false,,Paolo Banchero,
insert-color-wheel,12,,false,,Tyrese Maxey,
insert-color-wheel,1,,false,,Jared McCain,
insert-clutch,4,,false,,Tyrese Maxey,
insert-throwback-memorabilia,15,,false,,James Harden,
insert-sparks-relics,25,,false,,Jared McCain,
insert-sparks-relics,12,,false,,Adem Bona,
insert-jumbo-rookie-swatches,29,,false,,Jared McCain,
insert-draft-selections-memorabilia,3,,false,,Jared McCain,
auto-youth-explosion-signatures,35,,true,,Judah Mintz,
auto-youth-explosion-signatures,26,,true,,Adem Bona,
auto-youth-explosion-signatures,6,,true,,Jared McCain,
auto-top-shelf-signatures,15,,true,,Allen Iverson,
auto-top-shelf-signatures,8,,true,,Jared McCain,
auto-signature-selections,17,,true,,Ricky Council IV,
auto-signature-selections,15,,true,,Lester Quinones,
auto-selection-committee-signatures,15,,true,,George McGinnis,
auto-selection-committee-signatures,8,,true,,Doug Collins,
auto-rookie-signatures,19,,true,,Adem Bona,
auto-rookie-signatures,4,,true,,Jared McCain,
auto-rookie-jersey-autographs,33,,true,,Jared McCain,
auto-rookie-jersey-autographs,31,,true,,Adem Bona,
auto-prime-selections-signatures,25,,true,,Jared McCain,
auto-prime-selections-signatures,24,,true,,Adem Bona,
auto-jumbo-rookie-signature-swatches,22,,true,,Adem Bona,
insert-base-mezzanine-level,393,,false,,Jared McCain,
insert-base-mezzanine-level,364,,false,,Tyrese Maxey,
insert-base-mezzanine-level,337,,false,,Paul George,
insert-base-mezzanine-level,321,,false,,Joel Embiid,
insert-base-courtside,283,,false,,Jared McCain,
insert-base-courtside,245,,false,,Paul George,
insert-base-courtside,243,,false,,Tyrese Maxey,
insert-base-courtside,236,,false,,Joel Embiid,
insert-base-premier-level,196,,false,,Adem Bona,
insert-base-premier-level,184,,false,,Jared McCain,
