category,cardNumber,parallel,isAuto,printRun,player,parallelNote
insert-immortalized,I-14,,false,,Mike Bossy,
auto-autographs-finite-prizm,A-MG,,true,,Michael Grabner,
base,55,,false,,Michael Grabner,
base,54,,false,,Matt Moulson,
auto-autographs-finite-prizm,A-MM,,true,,Matt Moulson,
base,56,,false,,Evgeni Nabokov,
base,57,,false,,Josh Bailey,
base,58,,false,,Lubomir Visnovsky,
auto-autographs,A-JD,,true,,Justin DiBenedetto,
auto-autographs,A-JT,,true,,John Tavares,
base,53,,false,,John Tavares,
auto-autographs,A-MG,,true,,Michael Grabner,
insert-net-defenders,ND-5,,false,,Evgeni Nabokov,
auto-autographs,A-JF,,true,,Joe Finley,
insert-pivotal-players,PP-18,,false,,John Tavares,
auto-autographs,A-BT,,true,,Bryan Trottier,
auto-rookie-autographs,A-HI,,true,,Thomas Hickey,
insert-endless-impressions,EI-12,,false,,Billy Smith,
auto-autographs-finite-prizm,A-JD,,true,,Justin DiBenedetto,
auto-autographs-finite-prizm,A-JF,,true,,Joe Finley,
base,59,,false,,Kyle Okposo,
base,47,,false,,Metta World Peace,
base,203,,false,,Rolando Blackman,
base,89,,false,,Tyson Chandler,
base,172,,false,,Carmelo Anthony,
base,251,,false,,Walt Frazier,
base,222,,false,,Phil Jackson,
base,248,,false,,Mark Jackson,
base,151,,false,,Amare Stoudemire,
base,230,,false,,Dave DeBusschere,
base,205,,false,,Larry Johnson,
base,287,,false,,Tim Hardaway Jr.,
base,68,,false,,Raymond Felton,
base,26,,false,,Kenyon Martin,
base,5,,false,,J.R. Smith,
base,193,,false,,Iman Shumpert,
auto-autographs-finite-prizm,A-CH,,true,,Carl Hagelin,
auto-rookie-autographs,A-JM,,true,,J.T. Miller,
base,266,,false,,J.T. Miller,
insert-pivotal-players,PP-19,,false,,Henrik Lundqvist,
insert-net-defenders,ND-1,,false,,Henrik Lundqvist,
auto-autographs,A-BS,,true,,Brendan Shanahan,
auto-autographs,A-CH,,true,,Carl Hagelin,
auto-autographs,A-CK,,true,,Chris Kreider,
insert-immortalized,I-8,,false,,Mike Richter,
base,67,,false,,Derek Stepan,
base,66,,false,,Marc Staal,
base,65,,false,,Carl Hagelin,
base,64,,false,,Derick Brassard,
base,63,,false,,Rick Nash,
base,62,,false,,Ryan Callahan,
base,61,,false,,Brad Richards,
base,60,,false,,Henrik Lundqvist,
insert-endless-impressions,EI-10,,false,,Mark Messier,
auto-autographs,A-MM,,true,,Mark Messier,
auto-autographs,A-RN,,true,,Rick Nash,
auto-autographs-finite-prizm,A-RN,,true,,Rick Nash,
auto-autographs-finite-prizm,A-BS,,true,,Brendan Shanahan,
auto-autographs-finite-prizm,A-CK,,true,,Chris Kreider,
auto-autographs-finite-prizm,A-MM,,true,,Mark Messier,
base,147,,false,,Kevin Durant,
base,217,,false,,Detlef Schrempf,
base,63,,false,,Thabo Sefolosha,
base,189,,false,,Jeremy Lamb,
base,228,,false,,Sam Perkins,
base,291,,false,,Steven Adams,
base,234,,false,,Shawn Kemp,
base,105,,false,,Russell Westbrook,
base,168,,false,,Kendrick Perkins,
base,84,,false,,Serge Ibaka,
base,218,,false,,Jack Sikma,
base,167,,false,,Jameer Nelson,
base,21,,false,,Arron Afflalo,
base,42,,false,,Andrew Nicholson,
base,188,,false,,Glen Davis,
base,253,,false,,Anfernee Hardaway,
base,125,,false,,Nikola Vucevic,
base,146,,false,,Maurice Harkless,
base,104,,false,,Tobias Harris,
base,276,,false,,Victor Oladipo,
base,268,,false,,Dave Dziurzynski,
base,269,,false,,Eric Gryba,
base,270,,false,,Jean-Gabriel Pageau,
base,267,,false,,Cory Conacher,
insert-pivotal-players,PP-20,,false,,Erik Karlsson,
auto-autographs-finite-prizm,A-BR,,true,,Bobby Ryan,
auto-autographs-finite-prizm,A-CA,,true,,Craig Anderson,
base,69,,false,,Erik Karlsson,
base,70,,false,,Craig Anderson,
base,71,,false,,Mika Zibanejad,
base,72,,false,,Jason Spezza,
base,73,,false,,Kyle Turris,
base,74,,false,,Milan Michalek,
base,75,,false,,Robin Lehner,
auto-rookie-autographs,A-EG,,true,,Eric Gryba,
auto-autographs-finite-prizm,A-OB,,true,,Jim O'Brien,
auto-rookie-autographs,A-DZ,,true,,Dave Dziurzynski,
auto-rookie-autographs,A-CC,,true,,Cory Conacher,
base,68,,false,,Chris Phillips,
auto-autographs,A-OB,,true,,Jim O'Brien,
auto-autographs,A-CA,,true,,Craig Anderson,
auto-autographs,A-BR,,true,,Bobby Ryan,
insert-initial-impressions,II-9,,false,,Cory Conacher,
base,132,,false,,Arnett Moultrie,
base,187,,false,,Thaddeus Young,
base,83,,false,,Evan Turner,
base,194,,false,,Tony Wroten,
base,229,,false,,Moses Malone,
base,285,,false,,Nerlens Noel,
base,62,,false,,Jason Richardson,
base,214,,false,,Allen Iverson,
base,265,,false,,Michael Carter-Williams,
base,221,,false,,Julius Erving,
base,41,,false,,Lavoy Allen,
base,20,,false,,Spencer Hawes,
auto-rookie-autographs,A-SL,,true,,Scott Laughton,
auto-autographs-finite-prizm,A-PR,,true,,Chris Pronger,
auto-autographs-finite-prizm,A-CG,,true,,Claude Giroux,
auto-autographs-finite-prizm,A-SC,,true,,Sean Couturier,
insert-initial-impressions,II-14,,false,,Scott Laughton,
auto-autographs,A-VL,,true,,Vincent Lecavalier,
auto-autographs-finite-prizm,A-VL,,true,,Vincent Lecavalier,
auto-autographs,A-PR,,true,,Chris Pronger,
base,79,,false,,Luke Schenn,
auto-autographs,A-SC,,true,,Sean Couturier,
base,78,,false,,Scott Hartnell,
auto-autographs,A-KP,,true,,Keith Primeau,
base,77,,false,,Steve Mason,
auto-autographs-finite-prizm,A-KP,,true,,Keith Primeau,
auto-rookie-autographs,A-TM,,true,,Tye McGinn,
base,274,,false,,Tye McGinn,
base,273,,false,,Scott Laughton,
base,272,,false,,Oliver Lauridsen,
insert-pivotal-players,PP-21,,false,,Claude Giroux,
base,271,,false,,Jason Akeson,
auto-autographs,A-CG,,true,,Claude Giroux,
base,76,,false,,Claude Giroux,
insert-immortalized,I-12,,false,,Bobby Clarke,
base,83,,false,,Brayden Schenn,
base,82,,false,,Matt Read,
base,81,,false,,Sean Couturier,
base,80,,false,,Jakub Voracek,
insert-endless-impressions,EI-2,,false,,Bernie Parent,
insert-pivotal-players,PP-22,,false,,Oliver Ekman-Larsson,
auto-rookie-autographs,A-WN,,true,,Chris Brown,
auto-autographs,A-MS,,true,,Mike Smith,
insert-net-defenders,ND-20,,false,,Mike Smith,
base,172,,false,,Keith Yandle,
auto-autographs,A-MS,,true,,Michael Stone,
base,275,,false,,Chris Brown,
base,168,,false,,Shane Doan,
base,169,,false,,Mike Smith,
auto-autographs-finite-prizm,A-MS,,true,,Mike Smith,
base,170,,false,,Oliver Ekman-Larsson,
base,171,,false,,Mikkel Boedker,
auto-autographs-finite-prizm,A-MS,,true,,Michael Stone,
base,124,,false,,Goran Dragic,
base,267,,false,,Archie Goodwin,
base,262,,false,,Alex Len,
base,207,,false,,Dan Majerle,
base,145,,false,,Eric Bledsoe,
base,103,,false,,Kendall Marshall,
base,82,,false,,Marcin Gortat,
base,61,,false,,Marcus Morris,
base,40,,false,,Markieff Morris,
auto-autographs,A-VO,,true,,Tomas Vokoun,
auto-autographs-finite-prizm,A-SC,,true,,Sidney Crosby,
auto-autographs-finite-prizm,A-RK,,true,,Rick Kehoe,
auto-autographs-finite-prizm,A-ML,,true,,Mario Lemieux,
base,276,,false,,Beau Bennett,
insert-pivotal-players,PP-23,,false,,Evgeni Malkin,
insert-net-defenders,ND-4,,false,,Marc-Andre Fleury,
base,90,,false,,Chris Kunitz,
base,89,,false,,James Neal,
auto-rookie-autographs,A-BB,,true,,Beau Bennett,
base,88,,false,,Tomas Vokoun,
base,87,,false,,Kris Letang,
base,277,,false,,Eric Hartzell,
base,86,,false,,Marc-Andre Fleury,
base,85,,false,,Evgeni Malkin,
base,84,,false,,Sidney Crosby,
auto-autographs,A-JN,,true,,James Neal,
insert-immortalized,I-1,,false,,Sidney Crosby,
auto-autographs-finite-prizm,A-JN,,true,,James Neal,
auto-autographs,A-ML,,true,,Mario Lemieux,
insert-endless-impressions,EI-5,,false,,Mario Lemieux,
auto-autographs,A-RK,,true,,Rick Kehoe,
auto-autographs,A-SC,,true,,Sidney Crosby,
auto-autographs-finite-prizm,A-VO,,true,,Tomas Vokoun,
base,186,,false,,LaMarcus Aldridge,
base,102,,false,,Thomas Robinson,
base,19,,false,,Damian Lillard,
base,295,,false,,Allen Crabbe,
base,283,,false,,C.J. McCollum,
base,165,,false,,Meyers Leonard,
base,233,,false,,Clyde Drexler,
base,144,,false,,Nicolas Batum,
base,123,,false,,Wesley Matthews,
base,263,,false,,Ben McLemore,
base,293,,false,,Ray McCallum,
base,208,,false,,Vlade Divac,
base,39,,false,,Jason Thompson,
base,60,,false,,Greivis Vasquez,
base,18,,false,,Jimmer Fredette,
base,6,,false,,Carl Landry,
base,185,,false,,Marcus Thornton,
base,81,,false,,DeMarcus Cousins,
base,164,,false,,Danny Green,
base,219,,false,,Dennis Rodman,
base,122,,false,,Manu Ginobili,
base,240,,false,,George Gervin,
base,101,,false,,Tiago Splitter,
base,143,,false,,Kawhi Leonard,
base,226,,false,,David Robinson,
base,80,,false,,Tim Duncan,
base,206,,false,,Sean Elliott,
base,59,,false,,Tony Parker,
auto-rookie-autographs,A-NP,,true,,Nick Petrecki,
auto-autographs,A-VL,,true,,Martin Havlat,
auto-autographs-finite-prizm,A-LC,,true,,Logan Couture,
auto-autographs-finite-prizm,A-HS,,true,,Harri Sateri,
auto-rookie-autographs,A-MI,,true,,Matt Irwin,
auto-autographs-finite-prizm,A-VL,,true,,Martin Havlat,
insert-pivotal-players,PP-24,,false,,Logan Couture,
base,178,,false,,Antti Niemi,
base,177,,false,,Patrick Marleau,
base,176,,false,,Dan Boyle,
base,175,,false,,Joe Pavelski,
auto-autographs,A-LC,,true,,Logan Couture,
base,279,,false,,Matt Tennyson,
auto-autographs,A-HS,,true,,Harri Sateri,
base,174,,false,,Joe Thornton,
base,173,,false,,Logan Couture,
auto-autographs,A-BU,,true,,Brent Burns,
base,278,,false,,Matt Irwin,
insert-net-defenders,ND-2,,false,,Antti Niemi,
base,280,,false,,Nick Petrecki,
auto-autographs-finite-prizm,A-BU,,true,,Brent Burns,
base,184,,false,,Alexander Steen,
base,181,,false,,Kevin Shattenkirk,
auto-autographs,A-BM,,true,,Basil McRae,
base,182,,false,,David Backes,
auto-autographs,A-TZ,,true,,Jaden Schwartz,
auto-autographs,A-JA,,true,,Jake Allen,
base,185,,false,,Chris Stewart,
auto-autographs,A-BH,,true,,Brett Hull,
auto-autographs-finite-prizm,A-BM,,true,,Basil McRae,
base,179,,false,,Alex Pietrangelo,
auto-autographs-finite-prizm,A-M2,,true,,Al MacInnis,
base,186,,false,,Jake Allen,
auto-rookie-autographs,A-LJ,,true,,Dmitrij Jaskin,
auto-autographs,A-TO,,true,,T.J. Oshie,
base,282,,false,,Vladimir Tarasenko,
base,281,,false,,Dmitrij Jaskin,
base,183,,false,,Jay Bouwmeester,
auto-autographs-finite-prizm,A-TZ,,true,,Jaden Schwartz,
insert-pivotal-players,PP-25,,false,,David Backes,
base,180,,false,,T.J. Oshie,
auto-autographs,A-M2,,true,,Al MacInnis,
auto-autographs-finite-prizm,A-TO,,true,,T.J. Oshie,
auto-autographs-finite-prizm,A-JA,,true,,Jake Allen,
auto-autographs-finite-prizm,A-BH,,true,,Brett Hull,
insert-initial-impressions,II-3,,false,,Vladimir Tarasenko,
auto-rookie-autographs,A-VT,,true,,Vladimir Tarasenko,
auto-autographs,A-WN,,true,,J.T. Brown,
base,94,,false,,Ryan Malone,
base,284,,false,,Ondrej Palat,
base,92,,false,,Martin St. Louis,
base,93,,false,,Steven Stamkos,
insert-pivotal-players,PP-26,,false,,Steven Stamkos,
base,285,,false,,Radko Gudas,
base,286,,false,,Richard Panik,
base,287,,false,,Tyler Johnson,
insert-immortalized,I-17,,false,,Martin St. Louis,
auto-autographs-finite-prizm,A-ST,,true,,Martin St. Louis,
auto-autographs,A-CD,,true,,Cedrick Desjardins,
auto-rookie-autographs,A-RP,,true,,Richard Panik,
base,91,,false,,Ben Bishop,
auto-autographs-finite-prizm,A-CD,,true,,Cedrick Desjardins,
auto-rookie-autographs,A-AK,,true,,Alex Killorn,
base,283,,false,,Alex Killorn,
base,95,,false,,Victor Hedman,
auto-rookie-autographs,A-OP,,true,,Ondrej Palat,
auto-autographs-finite-prizm,A-WN,,true,,J.T. Brown,
auto-autographs,A-ST,,true,,Martin St. Louis,
auto-rookie-autographs,A-RG,,true,,Radko Gudas,
auto-autographs-finite-prizm,A-MG,,true,,Mikhail Grabovski,
auto-autographs-finite-prizm,A-JE,,true,,Borje Salming,
auto-autographs-finite-prizm,A-NK,,true,,Nazem Kadri,
auto-autographs-finite-prizm,A-DS,,true,,Darryl Sittler,
auto-autographs-finite-prizm,A-DG,,true,,Doug Gilmour,
auto-autographs-finite-prizm,A-BZ,,true,,Tyler Bozak,
auto-autographs,A-UY,,true,,Jussi Rynnas,
auto-autographs,A-TB,,true,,T.J. Brennan,
auto-autographs-finite-prizm,A-TB,,true,,T.J. Brennan,
auto-autographs-finite-prizm,A-UY,,true,,Jussi Rynnas,
insert-endless-impressions,EI-3,,false,,Johnny Bower,
auto-autographs,A-NK,,true,,Nazem Kadri,
auto-autographs,A-MG,,true,,Mikhail Grabovski,
auto-autographs,A-JE,,true,,Borje Salming,
auto-autographs,A-DS,,true,,Darryl Sittler,
auto-autographs,A-DG,,true,,Doug Gilmour,
auto-autographs,A-BZ,,true,,Tyler Bozak,
insert-net-defenders,ND-13,,false,,James Reimer,
base,288,,false,,Leo Komarov,
insert-pivotal-players,PP-27,,false,,Nazem Kadri,
base,96,,false,,Joffrey Lupul,
base,97,,false,,Phil Kessel,
base,98,,false,,James van Riemsdyk,
base,99,,false,,Dion Phaneuf,
base,100,,false,,Nazem Kadri,
base,101,,false,,James Reimer,
base,102,,false,,Jake Gardiner,
auto-rookie-autographs,A-LK,,true,,Leo Komarov,
base,17,,false,,DeMar DeRozan,
base,163,,false,,Kyle Lowry,
base,184,,false,,Jonas Valanciunas,
base,121,,false,,Terrence Ross,
base,100,,false,,Tyler Hansbrough,
base,142,,false,,Rudy Gay,
base,37,,false,,Marvin Williams,
base,282,,false,,Trey Burke,
base,201,,false,,John Stockton,
base,238,,false,,Adrian Dantley,
base,79,,false,,Derrick Favors,
base,162,,false,,Alec Burks,
base,16,,false,,Gordon Hayward,
base,183,,false,,Jeremy Evans,
base,241,,false,,Karl Malone,
base,58,,false,,Enes Kanter,
base,292,,false,,Jordan Schroeder,
base,293,,false,,Nicklas Jensen,
insert-net-defenders,ND-16,,false,,Roberto Luongo,
auto-rookie-autographs,A-OE,,true,,Jordan Schroeder,
base,291,,false,,Joe Cannata,
auto-autographs-finite-prizm,A-RK,,true,,Ryan Kesler,
base,290,,false,,Frank Corrado,
auto-autographs,A-PB,,true,,Pavel Bure,
auto-rookie-autographs,A-NJ,,true,,Nicklas Jensen,
auto-autographs,A-RK,,true,,Ryan Kesler,
base,191,,false,,Henrik Sedin,
base,189,,false,,Alexandre Burrows,
base,188,,false,,Ryan Kesler,
base,192,,false,,Kevin Bieksa,
base,193,,false,,Roberto Luongo,
base,194,,false,,Mason Raymond,
auto-autographs-finite-prizm,A-PB,,true,,Pavel Bure,
base,190,,false,,Chris Higgins,
insert-pivotal-players,PP-28,,false,,Roberto Luongo,
base,187,,false,,Daniel Sedin,
base,105,,false,,Braden Holtby,
base,294,,false,,Cameron Schilling,
base,295,,false,,Philipp Grubauer,
base,296,,false,,Steve Oleksy,
insert-net-defenders,ND-6,,false,,Braden Holtby,
base,297,,false,,Tom Wilson,
insert-pivotal-players,PP-29,,false,,Alex Ovechkin,
auto-autographs,A-CG,,true,,Chay Genoway,
base,103,,false,,Alex Ovechkin,
base,104,,false,,Nicklas Backstrom,
base,106,,false,,Brooks Laich,
base,107,,false,,Mike Green,
base,108,,false,,John Carlson,
auto-autographs,A-OV,,true,,Alexander Ovechkin,
auto-autographs-finite-prizm,A-CG,,true,,Chay Genoway,
auto-rookie-autographs,A-PG,,true,,Philipp Grubauer,
auto-autographs-finite-prizm,A-OV,,true,,Alexander Ovechkin,
base,266,,false,,Glen Rice Jr.,
base,57,,false,,Trevor Ariza,
base,120,,false,,Emeka Okafor,
base,90,,false,,Martell Webster,
base,237,,false,,Manute Bol,
base,78,,false,,Nene,
base,99,,false,,John Wall,
base,281,,false,,Otto Porter,
base,141,,false,,Bradley Beal,
base,27,,false,,Eric Maynor,
base,69,,false,,Kevin Seraphin,
base,250,,false,,Bernard King,
insert-net-defenders,ND-10,,false,,Ondrej Pavelec,
base,195,,false,,Andrew Ladd,
auto-autographs-finite-prizm,A-OP,,true,,Ondrej Pavelec,
base,300,,false,,Zach Redmond,
base,299,,false,,Edward Pasquale,
base,298,,false,,Anthony Peluso,
auto-autographs,A-PC,,true,,Patrice Cormier,
auto-autographs,A-OP,,true,,Ondrej Pavelec,
auto-rookie-autographs,A-ZR,,true,,Zach Redmond,
auto-autographs-finite-prizm,A-BV,,true,,Alexander Burmistrov,
base,200,,false,,Dustin Byfuglien,
insert-pivotal-players,PP-30,,false,,Andrew Ladd,
base,199,,false,,Blake Wheeler,
base,198,,false,,Mark Scheifele,
base,197,,false,,Evander Kane,
auto-rookie-autographs,A-EP,,true,,Eddie Pasquale,
auto-autographs-finite-prizm,A-PC,,true,,Patrice Cormier,
auto-autographs,A-BV,,true,,Alexander Burmistrov,
base,196,,false,,Ondrej Pavelec,
auto-rookie-autographs,A-YP,,true,,Anthony Peluso,
auto-autographs,A-PH,Prizm,true,,Peter Holland,
base,114,Prizms Blue,false,,Saku Koivu,
base,114,Prizms Blue Pulsar,false,,Saku Koivu,
base,114,Prizms Finite,false,,Saku Koivu,
base,114,Prizms Gold,false,,Saku Koivu,
base,114,Prizms Green,false,,Saku Koivu,
base,114,Prizms Orange Die Cut,false,,Saku Koivu,
base,114,Prizms Purple,false,,Saku Koivu,
base,114,Prizms Red,false,,Saku Koivu,
base,114,Prizms Red Pulsar,false,,Saku Koivu,
base,114,Cracked Ice Toronto Fall Expo VIP,false,,Saku Koivu,
base,114,Cracked Ice Toronto Fall Expo,false,,Saku Koivu,
base,114,Prizm Ice Blue,false,,Saku Koivu,
base,114,Prizms,false,,Saku Koivu,
base,114,Printing Plates Black,false,,Saku Koivu,
base,114,Printing Plates Cyan,false,,Saku Koivu,
base,114,Printing Plates Magenta,false,,Saku Koivu,
base,114,Printing Plates Yellow,false,,Saku Koivu,
auto-autographs,A-SZ,Prizm,true,,Brad Staubitz,
base,113,Prizms Blue,false,,Francois Beauchemin,
base,113,Prizms Blue Pulsar,false,,Francois Beauchemin,
base,113,Prizms Finite,false,,Francois Beauchemin,
base,113,Prizms Gold,false,,Francois Beauchemin,
base,113,Prizms Green,false,,Francois Beauchemin,
base,113,Prizms Orange Die Cut,false,,Francois Beauchemin,
base,113,Prizms Purple,false,,Francois Beauchemin,
base,113,Prizms Red,false,,Francois Beauchemin,
base,113,Prizms Red Pulsar,false,,Francois Beauchemin,
base,113,Cracked Ice Toronto Fall Expo VIP,false,,Francois Beauchemin,
base,113,Cracked Ice Toronto Fall Expo,false,,Francois Beauchemin,
base,113,Prizm Ice Blue,false,,Francois Beauchemin,
base,113,Prizms,false,,Francois Beauchemin,
base,113,Printing Plates Black,false,,Francois Beauchemin,
base,113,Printing Plates Cyan,false,,Francois Beauchemin,
base,113,Printing Plates Magenta,false,,Francois Beauchemin,
base,113,Printing Plates Yellow,false,,Francois Beauchemin,
base,112,Prizms Blue,false,,Teemu Selanne,
base,112,Prizms Blue Pulsar,false,,Teemu Selanne,
base,112,Prizms Finite,false,,Teemu Selanne,
base,112,Prizms Gold,false,,Teemu Selanne,
base,112,Prizms Green,false,,Teemu Selanne,
base,112,Prizms Orange Die Cut,false,,Teemu Selanne,
base,112,Prizms Purple,false,,Teemu Selanne,
base,112,Prizms Red,false,,Teemu Selanne,
base,112,Prizms Red Pulsar,false,,Teemu Selanne,
base,112,Cracked Ice Toronto Fall Expo VIP,false,,Teemu Selanne,
base,112,Cracked Ice Toronto Fall Expo,false,,Teemu Selanne,
base,112,Prizm Ice Blue,false,,Teemu Selanne,
base,112,Prizms,false,,Teemu Selanne,
base,112,Printing Plates Black,false,,Teemu Selanne,
base,112,Printing Plates Cyan,false,,Teemu Selanne,
base,112,Printing Plates Magenta,false,,Teemu Selanne,
base,112,Printing Plates Yellow,false,,Teemu Selanne,
base,111,Prizms Blue,false,,Ryan Getzlaf,
base,111,Prizms Blue Pulsar,false,,Ryan Getzlaf,
base,111,Prizms Finite,false,,Ryan Getzlaf,
base,111,Prizms Gold,false,,Ryan Getzlaf,
base,111,Prizms Green,false,,Ryan Getzlaf,
base,111,Prizms Orange Die Cut,false,,Ryan Getzlaf,
base,111,Prizms Purple,false,,Ryan Getzlaf,
base,111,Prizms Red,false,,Ryan Getzlaf,
base,111,Prizms Red Pulsar,false,,Ryan Getzlaf,
base,111,Cracked Ice Toronto Fall Expo VIP,false,,Ryan Getzlaf,
base,111,Cracked Ice Toronto Fall Expo,false,,Ryan Getzlaf,
base,111,Prizm Ice Blue,false,,Ryan Getzlaf,
base,111,Prizms,false,,Ryan Getzlaf,
base,111,Printing Plates Black,false,,Ryan Getzlaf,
base,111,Printing Plates Cyan,false,,Ryan Getzlaf,
base,111,Printing Plates Magenta,false,,Ryan Getzlaf,
base,111,Printing Plates Yellow,false,,Ryan Getzlaf,
base,110,Prizms Blue,false,,Cam Fowler,
base,110,Prizms Blue Pulsar,false,,Cam Fowler,
base,110,Prizms Finite,false,,Cam Fowler,
base,110,Prizms Gold,false,,Cam Fowler,
base,110,Prizms Green,false,,Cam Fowler,
base,110,Prizms Orange Die Cut,false,,Cam Fowler,
base,110,Prizms Purple,false,,Cam Fowler,
base,110,Prizms Red,false,,Cam Fowler,
base,110,Prizms Red Pulsar,false,,Cam Fowler,
base,110,Cracked Ice Toronto Fall Expo VIP,false,,Cam Fowler,
base,110,Cracked Ice Toronto Fall Expo,false,,Cam Fowler,
base,110,Prizm Ice Blue,false,,Cam Fowler,
base,110,Prizms,false,,Cam Fowler,
base,110,Printing Plates Black,false,,Cam Fowler,
base,110,Printing Plates Cyan,false,,Cam Fowler,
base,110,Printing Plates Magenta,false,,Cam Fowler,
base,110,Printing Plates Yellow,false,,Cam Fowler,
base,109,Prizms Blue,false,,Corey Perry,
base,109,Prizms Blue Pulsar,false,,Corey Perry,
base,109,Prizms Finite,false,,Corey Perry,
base,109,Prizms Gold,false,,Corey Perry,
base,109,Prizms Green,false,,Corey Perry,
base,109,Prizms Orange Die Cut,false,,Corey Perry,
base,109,Prizms Purple,false,,Corey Perry,
base,109,Prizms Red,false,,Corey Perry,
base,109,Prizms Red Pulsar,false,,Corey Perry,
base,109,Cracked Ice Toronto Fall Expo VIP,false,,Corey Perry,
base,109,Cracked Ice Toronto Fall Expo,false,,Corey Perry,
base,109,Prizm Ice Blue,false,,Corey Perry,
base,109,Prizms,false,,Corey Perry,
base,109,Printing Plates Black,false,,Corey Perry,
base,109,Printing Plates Cyan,false,,Corey Perry,
base,109,Printing Plates Magenta,false,,Corey Perry,
