category,cardNumber,parallel,isAuto,printRun,player,parallelNote
insert-point-men,1,,false,,John Wall,
base,53,,false,,Otto Porter,
base,43,,false,,Rasual Butler,
auto-prizm-autographs,P-JML,,true,,Jeff Malone,
base,309,,false,,Kelly Oubre Jr.,
insert-fireworks,26,,false,,Bradley Beal,
base,63,,false,,Kris Humphries,
base,13,,false,,Marcin Gortat,
insert-emergent,26,,false,,Kelly Oubre Jr.,
auto-rookie-signatures,RS-SD,,true,,Sam Dekker,
auto-rookie-signatures,RS-FK,,true,,Frank Kaminsky,
auto-rookie-signatures,RS-LN,,true,,Larry Nance Jr.,
auto-rookie-signatures,RS-RHJ,Prizms,true,25,Rondae Hollis-Jefferson,
auto-rookie-signatures,RS-RHJ,Hyper Prizms,true,10,Rondae Hollis-Jefferson,
auto-rookie-signatures,RS-SJ,Prizms,true,25,Stanley Johnson,
auto-rookie-signatures,RS-SJ,Hyper Prizms,true,10,Stanley Johnson,
auto-rookie-signatures,RS-BP,Prizms,true,25,Bobby Portis,
auto-rookie-signatures,RS-BP,Hyper Prizms,true,10,Bobby Portis,
base,28,Green Prizms,false,,Al Horford,
base,28,Light Blue Prizms,false,,Al Horford,
base,28,Mojo Prizms,false,,Al Horford,
base,28,Orange Prizms,false,,Al Horford,
base,28,Orange Wave Prizms,false,,Al Horford,
base,28,Purple Prizms,false,,Al Horford,
base,28,"Red, White & Blue Prizms",false,,Al Horford,
base,28,Ruby Wave Prizms,false,,Al Horford,
base,28,Silver Prizms,false,,Al Horford,
base,28,White Sparkle Prizms,false,,Al Horford,
base,28,Black Prizms,false,,Al Horford,
base,28,Gold Prizms,false,,Al Horford,
base,28,Flash Prizms,false,,Al Horford,
auto-prizm-autographs,P-CLT,Black Prizms,true,,Christian Laettner,
auto-prizm-autographs,P-CLT,Orange Prizms,true,65,Christian Laettner,
auto-prizm-autographs,P-CLT,Gold Prizms,true,10,Christian Laettner,
base,48,Green Prizms,false,,Paul Millsap,
base,48,Light Blue Prizms,false,,Paul Millsap,
base,48,Mojo Prizms,false,,Paul Millsap,
base,48,Orange Prizms,false,,Paul Millsap,
base,48,Orange Wave Prizms,false,,Paul Millsap,
base,48,Purple Prizms,false,,Paul Millsap,
base,48,"Red, White & Blue Prizms",false,,Paul Millsap,
base,48,Ruby Wave Prizms,false,,Paul Millsap,
base,48,Silver Prizms,false,,Paul Millsap,
base,48,White Sparkle Prizms,false,,Paul Millsap,
base,48,Black Prizms,false,,Paul Millsap,
base,48,Gold Prizms,false,,Paul Millsap,
base,48,Flash Prizms,false,,Paul Millsap,
base,38,Green Prizms,false,,Kyle Korver,
base,38,Light Blue Prizms,false,,Kyle Korver,
base,38,Mojo Prizms,false,,Kyle Korver,
base,38,Orange Prizms,false,,Kyle Korver,
base,38,Orange Wave Prizms,false,,Kyle Korver,
base,38,Purple Prizms,false,,Kyle Korver,
base,38,"Red, White & Blue Prizms",false,,Kyle Korver,
base,38,Ruby Wave Prizms,false,,Kyle Korver,
base,38,Silver Prizms,false,,Kyle Korver,
base,38,White Sparkle Prizms,false,,Kyle Korver,
base,38,Black Prizms,false,,Kyle Korver,
base,38,Gold Prizms,false,,Kyle Korver,
base,38,Flash Prizms,false,,Kyle Korver,
base,8,Green Prizms,false,,Tim Hardaway Jr.,
base,8,Light Blue Prizms,false,,Tim Hardaway Jr.,
base,8,Mojo Prizms,false,,Tim Hardaway Jr.,
base,8,Orange Prizms,false,,Tim Hardaway Jr.,
base,8,Orange Wave Prizms,false,,Tim Hardaway Jr.,
base,8,Purple Prizms,false,,Tim Hardaway Jr.,
base,8,"Red, White & Blue Prizms",false,,Tim Hardaway Jr.,
base,8,Ruby Wave Prizms,false,,Tim Hardaway Jr.,
base,8,Silver Prizms,false,,Tim Hardaway Jr.,
base,8,White Sparkle Prizms,false,,Tim Hardaway Jr.,
base,8,Black Prizms,false,,Tim Hardaway Jr.,
base,8,Gold Prizms,false,,Tim Hardaway Jr.,
base,8,Flash Prizms,false,,Tim Hardaway Jr.,
base,289,Green Prizms,false,,Shareef Abdur-Rahim,
base,289,Light Blue Prizms,false,,Shareef Abdur-Rahim,
base,289,Mojo Prizms,false,,Shareef Abdur-Rahim,
base,289,Orange Prizms,false,,Shareef Abdur-Rahim,
base,289,Orange Wave Prizms,false,,Shareef Abdur-Rahim,
base,289,Purple Prizms,false,,Shareef Abdur-Rahim,
base,289,"Red, White & Blue Prizms",false,,Shareef Abdur-Rahim,
base,289,Ruby Wave Prizms,false,,Shareef Abdur-Rahim,
base,289,Silver Prizms,false,,Shareef Abdur-Rahim,
base,289,White Sparkle Prizms,false,,Shareef Abdur-Rahim,
base,289,Black Prizms,false,,Shareef Abdur-Rahim,
base,289,Gold Prizms,false,,Shareef Abdur-Rahim,
base,289,Flash Prizms,false,,Shareef Abdur-Rahim,
auto-prizm-autographs,P-MMC,Black Prizms,true,,Mike Muscala,
auto-prizm-autographs,P-MMC,Orange Prizms,true,65,Mike Muscala,
auto-prizm-autographs,P-MMC,Gold Prizms,true,10,Mike Muscala,
base,327,Green Prizms,false,,Terran Petteway,
base,327,Light Blue Prizms,false,,Terran Petteway,
base,327,Mojo Prizms,false,,Terran Petteway,
base,327,Orange Prizms,false,,Terran Petteway,
base,327,Orange Wave Prizms,false,,Terran Petteway,
base,327,Purple Prizms,false,,Terran Petteway,
base,327,"Red, White & Blue Prizms",false,,Terran Petteway,
base,327,Ruby Wave Prizms,false,,Terran Petteway,
base,327,Silver Prizms,false,,Terran Petteway,
base,327,White Sparkle Prizms,false,,Terran Petteway,
base,327,Black Prizms,false,,Terran Petteway,
base,327,Gold Prizms,false,,Terran Petteway,
base,327,Flash Prizms,false,,Terran Petteway,
base,344,Green Prizms,false,,Walter Tavares,
base,344,Light Blue Prizms,false,,Walter Tavares,
base,344,Mojo Prizms,false,,Walter Tavares,
base,344,Orange Prizms,false,,Walter Tavares,
base,344,Orange Wave Prizms,false,,Walter Tavares,
base,344,Purple Prizms,false,,Walter Tavares,
base,344,"Red, White & Blue Prizms",false,,Walter Tavares,
base,344,Ruby Wave Prizms,false,,Walter Tavares,
base,344,Silver Prizms,false,,Walter Tavares,
base,344,White Sparkle Prizms,false,,Walter Tavares,
base,344,Black Prizms,false,,Walter Tavares,
base,344,Gold Prizms,false,,Walter Tavares,
base,344,Flash Prizms,false,,Walter Tavares,
base,358,Green Prizms,false,,Al Horford,
base,358,Light Blue Prizms,false,,Al Horford,
base,358,Mojo Prizms,false,,Al Horford,
base,358,Orange Prizms,false,,Al Horford,
base,358,Orange Wave Prizms,false,,Al Horford,
base,358,Purple Prizms,false,,Al Horford,
base,358,"Red, White & Blue Prizms",false,,Al Horford,
base,358,Ruby Wave Prizms,false,,Al Horford,
base,358,Silver Prizms,false,,Al Horford,
base,358,White Sparkle Prizms,false,,Al Horford,
base,358,Black Prizms,false,,Al Horford,
base,358,Gold Prizms,false,,Al Horford,
base,358,Flash Prizms,false,,Al Horford,
base,68,Green Prizms,false,,Dennis Schroder,
base,68,Light Blue Prizms,false,,Dennis Schroder,
base,68,Mojo Prizms,false,,Dennis Schroder,
base,68,Orange Prizms,false,,Dennis Schroder,
base,68,Orange Wave Prizms,false,,Dennis Schroder,
base,68,Purple Prizms,false,,Dennis Schroder,
base,68,"Red, White & Blue Prizms",false,,Dennis Schroder,
base,68,Ruby Wave Prizms,false,,Dennis Schroder,
base,68,Silver Prizms,false,,Dennis Schroder,
base,68,White Sparkle Prizms,false,,Dennis Schroder,
base,68,Black Prizms,false,,Dennis Schroder,
base,68,Gold Prizms,false,,Dennis Schroder,
base,68,Flash Prizms,false,,Dennis Schroder,
base,360,Green Prizms,false,,Kyle Korver,
base,360,Light Blue Prizms,false,,Kyle Korver,
base,360,Mojo Prizms,false,,Kyle Korver,
base,360,Orange Prizms,false,,Kyle Korver,
base,360,Orange Wave Prizms,false,,Kyle Korver,
base,360,Purple Prizms,false,,Kyle Korver,
base,360,"Red, White & Blue Prizms",false,,Kyle Korver,
base,360,Ruby Wave Prizms,false,,Kyle Korver,
base,360,Silver Prizms,false,,Kyle Korver,
base,360,White Sparkle Prizms,false,,Kyle Korver,
base,360,Black Prizms,false,,Kyle Korver,
base,360,Gold Prizms,false,,Kyle Korver,
base,360,Flash Prizms,false,,Kyle Korver,
base,18,Green Prizms,false,,Tiago Splitter,
base,18,Light Blue Prizms,false,,Tiago Splitter,
base,18,Mojo Prizms,false,,Tiago Splitter,
base,18,Orange Prizms,false,,Tiago Splitter,
base,18,Orange Wave Prizms,false,,Tiago Splitter,
base,18,Purple Prizms,false,,Tiago Splitter,
base,18,"Red, White & Blue Prizms",false,,Tiago Splitter,
base,18,Ruby Wave Prizms,false,,Tiago Splitter,
base,18,Silver Prizms,false,,Tiago Splitter,
base,18,White Sparkle Prizms,false,,Tiago Splitter,
base,18,Black Prizms,false,,Tiago Splitter,
base,18,Gold Prizms,false,,Tiago Splitter,
base,18,Flash Prizms,false,,Tiago Splitter,
base,255,Green Prizms,false,,Dikembe Mutombo,
base,255,Light Blue Prizms,false,,Dikembe Mutombo,
base,255,Mojo Prizms,false,,Dikembe Mutombo,
base,255,Orange Prizms,false,,Dikembe Mutombo,
base,255,Orange Wave Prizms,false,,Dikembe Mutombo,
base,255,Purple Prizms,false,,Dikembe Mutombo,
base,255,"Red, White & Blue Prizms",false,,Dikembe Mutombo,
base,255,Ruby Wave Prizms,false,,Dikembe Mutombo,
base,255,Silver Prizms,false,,Dikembe Mutombo,
base,255,White Sparkle Prizms,false,,Dikembe Mutombo,
base,255,Black Prizms,false,,Dikembe Mutombo,
base,255,Gold Prizms,false,,Dikembe Mutombo,
base,255,Flash Prizms,false,,Dikembe Mutombo,
base,361,Green Prizms,false,,Paul Millsap,
base,361,Light Blue Prizms,false,,Paul Millsap,
base,361,Mojo Prizms,false,,Paul Millsap,
base,361,Orange Prizms,false,,Paul Millsap,
base,361,Orange Wave Prizms,false,,Paul Millsap,
base,361,Purple Prizms,false,,Paul Millsap,
base,361,"Red, White & Blue Prizms",false,,Paul Millsap,
base,361,Ruby Wave Prizms,false,,Paul Millsap,
base,361,Silver Prizms,false,,Paul Millsap,
base,361,White Sparkle Prizms,false,,Paul Millsap,
base,361,Black Prizms,false,,Paul Millsap,
base,361,Gold Prizms,false,,Paul Millsap,
base,361,Flash Prizms,false,,Paul Millsap,
base,362,Green Prizms,false,,Jeff Teague,
base,362,Light Blue Prizms,false,,Jeff Teague,
base,362,Mojo Prizms,false,,Jeff Teague,
base,362,Orange Prizms,false,,Jeff Teague,
base,362,Orange Wave Prizms,false,,Jeff Teague,
base,362,Purple Prizms,false,,Jeff Teague,
base,362,"Red, White & Blue Prizms",false,,Jeff Teague,
base,362,Ruby Wave Prizms,false,,Jeff Teague,
base,362,Silver Prizms,false,,Jeff Teague,
base,362,White Sparkle Prizms,false,,Jeff Teague,
base,362,Black Prizms,false,,Jeff Teague,
base,362,Gold Prizms,false,,Jeff Teague,
base,362,Flash Prizms,false,,Jeff Teague,
auto-prizm-autographs,P-DWK,Black Prizms,true,,Dominique Wilkins,
auto-prizm-autographs,P-DWK,Orange Prizms,true,65,Dominique Wilkins,
auto-prizm-autographs,P-DWK,Gold Prizms,true,10,Dominique Wilkins,
base,157,Green Prizms,false,,Thabo Sefolosha,
base,157,Light Blue Prizms,false,,Thabo Sefolosha,
base,157,Mojo Prizms,false,,Thabo Sefolosha,
base,157,Orange Prizms,false,,Thabo Sefolosha,
base,157,Orange Wave Prizms,false,,Thabo Sefolosha,
base,157,Purple Prizms,false,,Thabo Sefolosha,
base,157,"Red, White & Blue Prizms",false,,Thabo Sefolosha,
base,157,Ruby Wave Prizms,false,,Thabo Sefolosha,
base,157,Silver Prizms,false,,Thabo Sefolosha,
base,157,White Sparkle Prizms,false,,Thabo Sefolosha,
base,157,Black Prizms,false,,Thabo Sefolosha,
base,157,Gold Prizms,false,,Thabo Sefolosha,
base,157,Flash Prizms,false,,Thabo Sefolosha,
base,275,Green Prizms,false,,Dominique Wilkins,
base,275,Light Blue Prizms,false,,Dominique Wilkins,
base,275,Mojo Prizms,false,,Dominique Wilkins,
base,275,Orange Prizms,false,,Dominique Wilkins,
base,275,Orange Wave Prizms,false,,Dominique Wilkins,
base,275,Purple Prizms,false,,Dominique Wilkins,
base,275,"Red, White & Blue Prizms",false,,Dominique Wilkins,
base,275,Ruby Wave Prizms,false,,Dominique Wilkins,
base,275,Silver Prizms,false,,Dominique Wilkins,
base,275,White Sparkle Prizms,false,,Dominique Wilkins,
base,275,Black Prizms,false,,Dominique Wilkins,
base,275,Gold Prizms,false,,Dominique Wilkins,
base,275,Flash Prizms,false,,Dominique Wilkins,
base,58,Green Prizms,false,,Jeff Teague,
base,58,Light Blue Prizms,false,,Jeff Teague,
base,58,Mojo Prizms,false,,Jeff Teague,
base,58,Orange Prizms,false,,Jeff Teague,
base,58,Orange Wave Prizms,false,,Jeff Teague,
base,58,Purple Prizms,false,,Jeff Teague,
base,58,"Red, White & Blue Prizms",false,,Jeff Teague,
base,58,Ruby Wave Prizms,false,,Jeff Teague,
base,58,Silver Prizms,false,,Jeff Teague,
base,58,White Sparkle Prizms,false,,Jeff Teague,
base,58,Black Prizms,false,,Jeff Teague,
base,58,Gold Prizms,false,,Jeff Teague,
base,58,Flash Prizms,false,,Jeff Teague,
insert-emergent,25,Black Prizms,false,,Walter Tavares,
insert-emergent,25,Green Prizms,false,,Walter Tavares,
insert-emergent,25,Prizms,false,,Walter Tavares,
insert-emergent,25,Gold Prizms,false,10,Walter Tavares,
base,261,Green Prizms,false,,Larry Bird,
base,261,Light Blue Prizms,false,,Larry Bird,
base,261,Mojo Prizms,false,,Larry Bird,
base,261,Orange Prizms,false,,Larry Bird,
base,261,Orange Wave Prizms,false,,Larry Bird,
base,261,Purple Prizms,false,,Larry Bird,
base,261,"Red, White & Blue Prizms",false,,Larry Bird,
base,261,Ruby Wave Prizms,false,,Larry Bird,
base,261,Silver Prizms,false,,Larry Bird,
base,261,White Sparkle Prizms,false,,Larry Bird,
base,261,Black Prizms,false,,Larry Bird,
base,261,Gold Prizms,false,,Larry Bird,
base,261,Flash Prizms,false,,Larry Bird,
auto-prizm-autographs,P-RPR,Black Prizms,true,,Robert Parish,
auto-prizm-autographs,P-RPR,Orange Prizms,true,65,Robert Parish,
auto-prizm-autographs,P-RPR,Gold Prizms,true,10,Robert Parish,
base,17,Green Prizms,false,,Jae Crowder,
base,17,Light Blue Prizms,false,,Jae Crowder,
base,17,Mojo Prizms,false,,Jae Crowder,
base,17,Orange Prizms,false,,Jae Crowder,
base,17,Orange Wave Prizms,false,,Jae Crowder,
base,17,Purple Prizms,false,,Jae Crowder,
base,17,"Red, White & Blue Prizms",false,,Jae Crowder,
base,17,Ruby Wave Prizms,false,,Jae Crowder,
base,17,Silver Prizms,false,,Jae Crowder,
base,17,White Sparkle Prizms,false,,Jae Crowder,
base,17,Black Prizms,false,,Jae Crowder,
base,17,Gold Prizms,false,,Jae Crowder,
base,17,Flash Prizms,false,,Jae Crowder,
auto-prizm-autographs,P-JMK,Black Prizms,true,,Jordan Mickey,
auto-prizm-autographs,P-JMK,Orange Prizms,true,65,Jordan Mickey,
auto-prizm-autographs,P-JMK,Gold Prizms,true,10,Jordan Mickey,
auto-prizm-autographs,P-DRJ,Black Prizms,true,,Dino Radja,
auto-prizm-autographs,P-DRJ,Orange Prizms,true,65,Dino Radja,
auto-prizm-autographs,P-DRJ,Gold Prizms,true,10,Dino Radja,
auto-prizm-autographs,P-DNS,Black Prizms,true,,Don Nelson,
auto-prizm-autographs,P-DNS,Orange Prizms,true,65,Don Nelson,
auto-prizm-autographs,P-DNS,Gold Prizms,true,10,Don Nelson,
auto-prizm-autographs,P-DCW,Black Prizms,true,,Dave Cowens,
auto-prizm-autographs,P-DCW,Orange Prizms,true,65,Dave Cowens,
auto-prizm-autographs,P-DCW,Gold Prizms,true,10,Dave Cowens,
auto-prizm-autographs,P-AWK,Black Prizms,true,,Antoine Walker,
auto-prizm-autographs,P-AWK,Orange Prizms,true,65,Antoine Walker,
auto-prizm-autographs,P-AWK,Gold Prizms,true,10,Antoine Walker,
insert-emergent,9,Black Prizms,false,,Terry Rozier,
insert-emergent,9,Green Prizms,false,,Terry Rozier,
insert-emergent,9,Prizms,false,,Terry Rozier,
insert-emergent,9,Gold Prizms,false,10,Terry Rozier,
base,57,Green Prizms,false,,Kelly Olynyk,
base,57,Light Blue Prizms,false,,Kelly Olynyk,
base,57,Mojo Prizms,false,,Kelly Olynyk,
base,57,Orange Prizms,false,,Kelly Olynyk,
base,57,Orange Wave Prizms,false,,Kelly Olynyk,
base,57,Purple Prizms,false,,Kelly Olynyk,
base,57,"Red, White & Blue Prizms",false,,Kelly Olynyk,
base,57,Ruby Wave Prizms,false,,Kelly Olynyk,
base,57,Silver Prizms,false,,Kelly Olynyk,
base,57,White Sparkle Prizms,false,,Kelly Olynyk,
base,57,Black Prizms,false,,Kelly Olynyk,
base,57,Gold Prizms,false,,Kelly Olynyk,
base,57,Flash Prizms,false,,Kelly Olynyk,
base,341,Green Prizms,false,,Jordan Mickey,
base,341,Light Blue Prizms,false,,Jordan Mickey,
base,341,Mojo Prizms,false,,Jordan Mickey,
base,341,Orange Prizms,false,,Jordan Mickey,
base,341,Orange Wave Prizms,false,,Jordan Mickey,
base,341,Purple Prizms,false,,Jordan Mickey,
base,341,"Red, White & Blue Prizms",false,,Jordan Mickey,
base,341,Ruby Wave Prizms,false,,Jordan Mickey,
base,341,Silver Prizms,false,,Jordan Mickey,
base,341,White Sparkle Prizms,false,,Jordan Mickey,
base,341,Black Prizms,false,,Jordan Mickey,
base,341,Gold Prizms,false,,Jordan Mickey,
base,341,Flash Prizms,false,,Jordan Mickey,
base,338,Green Prizms,false,,Terry Rozier,
base,338,Light Blue Prizms,false,,Terry Rozier,
base,338,Mojo Prizms,false,,Terry Rozier,
base,338,Orange Prizms,false,,Terry Rozier,
base,338,Orange Wave Prizms,false,,Terry Rozier,
base,338,Purple Prizms,false,,Terry Rozier,
base,338,"Red, White & Blue Prizms",false,,Terry Rozier,
base,338,Ruby Wave Prizms,false,,Terry Rozier,
base,338,Silver Prizms,false,,Terry Rozier,
base,338,White Sparkle Prizms,false,,Terry Rozier,
base,338,Black Prizms,false,,Terry Rozier,
base,338,Gold Prizms,false,,Terry Rozier,
base,338,Flash Prizms,false,,Terry Rozier,
base,78,Green Prizms,false,,David Lee,
base,78,Light Blue Prizms,false,,David Lee,
base,78,Mojo Prizms,false,,David Lee,
base,78,Orange Prizms,false,,David Lee,
base,78,Orange Wave Prizms,false,,David Lee,
base,78,Purple Prizms,false,,David Lee,
base,78,"Red, White & Blue Prizms",false,,David Lee,
base,78,Ruby Wave Prizms,false,,David Lee,
base,78,Silver Prizms,false,,David Lee,
base,78,White Sparkle Prizms,false,,David Lee,
base,78,Black Prizms,false,,David Lee,
base,78,Gold Prizms,false,,David Lee,
base,78,Flash Prizms,false,,David Lee,
base,311,Green Prizms,false,,R.J. Hunter,
base,311,Light Blue Prizms,false,,R.J. Hunter,
base,311,Mojo Prizms,false,,R.J. Hunter,
base,311,Orange Prizms,false,,R.J. Hunter,
base,311,Orange Wave Prizms,false,,R.J. Hunter,
base,311,Purple Prizms,false,,R.J. Hunter,
base,311,"Red, White & Blue Prizms",false,,R.J. Hunter,
base,311,Ruby Wave Prizms,false,,R.J. Hunter,
base,311,Silver Prizms,false,,R.J. Hunter,
base,311,White Sparkle Prizms,false,,R.J. Hunter,
base,311,Black Prizms,false,,R.J. Hunter,
base,311,Gold Prizms,false,,R.J. Hunter,
base,311,Flash Prizms,false,,R.J. Hunter,
base,88,Green Prizms,false,,Amir Johnson,
base,88,Light Blue Prizms,false,,Amir Johnson,
base,88,Mojo Prizms,false,,Amir Johnson,
base,88,Orange Prizms,false,,Amir Johnson,
base,88,Orange Wave Prizms,false,,Amir Johnson,
base,88,Purple Prizms,false,,Amir Johnson,
base,88,"Red, White & Blue Prizms",false,,Amir Johnson,
base,88,Ruby Wave Prizms,false,,Amir Johnson,
base,88,Silver Prizms,false,,Amir Johnson,
base,88,White Sparkle Prizms,false,,Amir Johnson,
base,88,Black Prizms,false,,Amir Johnson,
base,88,Gold Prizms,false,,Amir Johnson,
base,88,Flash Prizms,false,,Amir Johnson,
base,98,Green Prizms,false,,Avery Bradley,
base,98,Light Blue Prizms,false,,Avery Bradley,
base,98,Mojo Prizms,false,,Avery Bradley,
base,98,Orange Prizms,false,,Avery Bradley,
base,98,Orange Wave Prizms,false,,Avery Bradley,
base,98,Purple Prizms,false,,Avery Bradley,
base,98,"Red, White & Blue Prizms",false,,Avery Bradley,
base,98,Ruby Wave Prizms,false,,Avery Bradley,
base,98,Silver Prizms,false,,Avery Bradley,
base,98,White Sparkle Prizms,false,,Avery Bradley,
base,98,Black Prizms,false,,Avery Bradley,
base,98,Gold Prizms,false,,Avery Bradley,
base,98,Flash Prizms,false,,Avery Bradley,
base,266,Green Prizms,false,,Dino Radja,
base,266,Light Blue Prizms,false,,Dino Radja,
base,266,Mojo Prizms,false,,Dino Radja,
base,266,Orange Prizms,false,,Dino Radja,
base,266,Orange Wave Prizms,false,,Dino Radja,
base,266,Purple Prizms,false,,Dino Radja,
base,266,"Red, White & Blue Prizms",false,,Dino Radja,
base,266,Ruby Wave Prizms,false,,Dino Radja,
base,266,Silver Prizms,false,,Dino Radja,
base,266,White Sparkle Prizms,false,,Dino Radja,
base,266,Black Prizms,false,,Dino Radja,
base,266,Gold Prizms,false,,Dino Radja,
base,266,Flash Prizms,false,,Dino Radja,
base,264,Green Prizms,false,,Robert Parish,
base,264,Light Blue Prizms,false,,Robert Parish,
base,264,Mojo Prizms,false,,Robert Parish,
base,264,Orange Prizms,false,,Robert Parish,
base,264,Orange Wave Prizms,false,,Robert Parish,
base,264,Purple Prizms,false,,Robert Parish,
base,264,"Red, White & Blue Prizms",false,,Robert Parish,
base,264,Ruby Wave Prizms,false,,Robert Parish,
base,264,Silver Prizms,false,,Robert Parish,
base,264,White Sparkle Prizms,false,,Robert Parish,
base,264,Black Prizms,false,,Robert Parish,
base,264,Gold Prizms,false,,Robert Parish,
base,264,Flash Prizms,false,,Robert Parish,
base,249,Green Prizms,false,,Kevin McHale,
base,249,Light Blue Prizms,false,,Kevin McHale,
base,249,Mojo Prizms,false,,Kevin McHale,
base,249,Orange Prizms,false,,Kevin McHale,
base,249,Orange Wave Prizms,false,,Kevin McHale,
base,249,Purple Prizms,false,,Kevin McHale,
base,249,"Red, White & Blue Prizms",false,,Kevin McHale,
base,249,Ruby Wave Prizms,false,,Kevin McHale,
base,249,Silver Prizms,false,,Kevin McHale,
base,249,White Sparkle Prizms,false,,Kevin McHale,
base,249,Black Prizms,false,,Kevin McHale,
base,249,Gold Prizms,false,,Kevin McHale,
base,249,Flash Prizms,false,,Kevin McHale,
base,108,Green Prizms,false,,Tyler Zeller,
base,108,Light Blue Prizms,false,,Tyler Zeller,
